Release Date,Season,Episode,Episode Title,Name,Sentence
2014-05-04,Season 4,Episode 5,First of His Name,cersei lannister,"Yes, we can avenge them."
2014-05-04,Season 4,Episode 5,First of His Name,oberyn martell,You really believe Tyrion murdered your son?
2014-05-04,Season 4,Episode 5,First of His Name,cersei lannister,I know he did.
2014-05-04,Season 4,Episode 5,First of His Name,oberyn martell,We will have a trial and we will learn the truth.
2014-05-04,Season 4,Episode 5,First of His Name,cersei lannister,"We'll have a trial, anyway. I haven't seen my daughter in over a year."
2014-05-04,Season 4,Episode 5,First of His Name,oberyn martell,"The last time I saw her, she was swimming with two of my girls in the Water Gardens. Laughing in the sun."
2014-05-04,Season 4,Episode 5,First of His Name,cersei lannister,I want to believe that. I want to believe she's happy.
2014-05-04,Season 4,Episode 5,First of His Name,oberyn martell,You have my word. We don't hurt little girls in Dorne.
2014-05-04,Season 4,Episode 5,First of His Name,cersei lannister,"Everywhere in the world, they hurt little girls. Would you bring her a gift for me? I wasn't there for her name day. I don't know when I'll see her again."
2014-05-04,Season 4,Episode 5,First of His Name,oberyn martell,Anything at all.
2014-05-04,Season 4,Episode 5,First of His Name,cersei lannister,The best shipwrights in King's Landing have been working on it for months. Myrcella loves the open water.
2014-05-04,Season 4,Episode 5,First of His Name,oberyn martell,I will have it sailed down to Sunspear for her.
2014-05-04,Season 4,Episode 5,First of His Name,cersei lannister,Please tell her... her mother misses her very much.
2014-05-04,Season 4,Episode 5,First of His Name,podrick,"Oh, no, no, no."
2014-05-04,Season 4,Episode 5,First of His Name,podrick,"No, no, no, no."
2014-05-04,Season 4,Episode 5,First of His Name,podrick,Hells. Gods.
2014-05-04,Season 4,Episode 5,First of His Name,brienne,Did you remove the skin?
2014-05-04,Season 4,Episode 5,First of His Name,podrick,"No, my lady."
2014-05-04,Season 4,Episode 5,First of His Name,brienne,Have you ever cooked a rabbit before?
2014-05-04,Season 4,Episode 5,First of His Name,brienne,Did you ever cook anything for Lord Tyrion?
2014-05-04,Season 4,Episode 5,First of His Name,podrick,"No, my lady. That was the cooks."
2014-05-04,Season 4,Episode 5,First of His Name,brienne,What are you doing?
2014-05-04,Season 4,Episode 5,First of His Name,podrick,I'm helping you with your armor.
2014-05-04,Season 4,Episode 5,First of His Name,brienne,"I've been removing my own armor for quite some time, thank you very much."
2014-05-04,Season 4,Episode 5,First of His Name,brienne,What exactly did you do for Lord Tyrion?
2014-05-04,Season 4,Episode 5,First of His Name,podrick,I brought him his meals and cleared his table when he was finished. I kept his clothing and linens clean. Carried his messages and returned the replies. Mostly I poured wine.
2014-05-04,Season 4,Episode 5,First of His Name,brienne,"Oh. Whilst in Lord Tyrion's service, did you ever do anything remotely related to combat?"
2014-05-04,Season 4,Episode 5,First of His Name,podrick,I killed a man.
2014-05-04,Season 4,Episode 5,First of His Name,brienne,Who?
2014-05-04,Season 4,Episode 5,First of His Name,podrick,A Kingsguard. He tried to kill Lord Tyrion at the Blackwater.
2014-05-04,Season 4,Episode 5,First of His Name,brienne,How did you kill a Kingsguard?
2014-05-04,Season 4,Episode 5,First of His Name,podrick,I pushed a spear through the back of his head.
2014-05-04,Season 4,Episode 5,First of His Name,brienne,Bloody ridiculous. Help me with these straps.
2014-05-04,Season 4,Episode 5,First of His Name,rast,"Hey. Hey, get up. Get up."
2014-05-04,Season 4,Episode 5,First of His Name,man,"That's it lad, put it inside. Get the fire going again. We're all freezing."
2014-05-04,Season 4,Episode 5,First of His Name,man,Aye. What we need is a girl there.
2014-05-04,Season 4,Episode 5,First of His Name,man,I've got to have a piss.
2014-05-04,Season 4,Episode 5,First of His Name,man,Now keep quiet.
2014-05-04,Season 4,Episode 5,First of His Name,meera,You need water.
2014-05-04,Season 4,Episode 5,First of His Name,jojen,It doesn't matter.
2014-05-04,Season 4,Episode 5,First of His Name,meera,Of course it matters.
2014-05-04,Season 4,Episode 5,First of His Name,jojen,You mustn't let anything stop you.
2014-05-04,Season 4,Episode 5,First of His Name,bran stark,They already have stopped me.
2014-05-04,Season 4,Episode 5,First of His Name,jojen,No. You're not here. You're far from here.
2014-05-04,Season 4,Episode 5,First of His Name,meera,What does that mean?
2014-05-04,Season 4,Episode 5,First of His Name,jojen,At the hill. A great weirwood tree.
2014-05-04,Season 4,Episode 5,First of His Name,bran stark,"You've seen it, too."
2014-05-04,Season 4,Episode 5,First of His Name,jojen,"Meera and I, even Hodor, we're only here to guide you. He's waiting for you. We have to find it. You have to make it."
2014-05-04,Season 4,Episode 5,First of His Name,bran stark,We will.
2014-05-04,Season 4,Episode 5,First of His Name,jojen,This... this isn't the end. Not for you. Not yet.
2014-05-04,Season 4,Episode 5,First of His Name,meera,How... will we know the end?
2014-05-04,Season 4,Episode 5,First of His Name,jojen,You'll know.
2014-05-04,Season 4,Episode 5,First of His Name,locke,Brothers.
2014-05-04,Season 4,Episode 5,First of His Name,dolorous edd,You do move quiet.
2014-05-04,Season 4,Episode 5,First of His Name,jon snow,How many?
2014-05-04,Season 4,Episode 5,First of His Name,locke,Eleven men. Most of them already drunk. No guards posted. They don't seem to have a care in the world. We'll carve them up like walnut pie.
2014-05-04,Season 4,Episode 5,First of His Name,grenn,Karl was a top paid cutthroat in Flea Bottom. I've seen what he can do with a knife.
2014-05-04,Season 4,Episode 5,First of His Name,locke,Have you seen what I can do with a knife?
2014-05-04,Season 4,Episode 5,First of His Name,grenn,Not yet.
2014-05-04,Season 4,Episode 5,First of His Name,locke,There's a hut on the west side of the keep. We should steer clear of it.
2014-05-04,Season 4,Episode 5,First of His Name,jon snow,Why?
2014-05-04,Season 4,Episode 5,First of His Name,locke,"They've got some hounds chained up inside. Closer we can get without the dogs sniffing us, the better."
2014-05-04,Season 4,Episode 5,First of His Name,grenn,New moon tonight.
2014-05-04,Season 4,Episode 5,First of His Name,jon snow,Get some rest. We move at sundown.
2014-05-04,Season 4,Episode 5,First of His Name,karl tanner,I've always liked a girl with curls. A touch of class. You take whatever's left.
2014-05-04,Season 4,Episode 5,First of His Name,karl tanner,Get her up.
2014-05-04,Season 4,Episode 5,First of His Name,bran stark,Stop.
2014-05-04,Season 4,Episode 5,First of His Name,jojen,Stop. What are you doing?
2014-05-04,Season 4,Episode 5,First of His Name,hodor,Hodor. Hodor. Hodor.
2014-05-04,Season 4,Episode 5,First of His Name,bran stark,Stop. Stop!
2014-05-04,Season 4,Episode 5,First of His Name,hodor,Hodor. Hodor.
2014-05-04,Season 4,Episode 5,First of His Name,bran stark,Stop! Please.
2014-05-04,Season 4,Episode 5,First of His Name,hodor,Hodor.
2014-05-04,Season 4,Episode 5,First of His Name,bran stark,"Please, get off her!"
2014-05-04,Season 4,Episode 5,First of His Name,bran stark,"Please! Please, leave her alone!"
2014-05-04,Season 4,Episode 5,First of His Name,bran stark,"Please, stop. Stop."
2014-05-04,Season 4,Episode 5,First of His Name,bran stark,What are you doing? Leave her alone!
2014-05-04,Season 4,Episode 5,First of His Name,bran stark,No!
2014-05-04,Season 4,Episode 5,First of His Name,karl tanner,"Shh. Shh, shh, shh."
2014-05-04,Season 4,Episode 5,First of His Name,karl,Shh.
2014-05-04,Season 4,Episode 5,First of His Name,karl tanner,"You've got pretty hair, don't you? Now what is a pretty little highborn girl like you doing out here in the deep, dark woods, eh? You left your daddy's castle looking for trouble, didn't you? No dresses for you. You like it rough, don't you? You like it in the gutter, don't you?"
2014-05-04,Season 4,Episode 5,First of His Name,jojen,"If you let my sister go, I can help you."
2014-05-04,Season 4,Episode 5,First of His Name,karl tanner,You can help me?
2014-05-04,Season 4,Episode 5,First of His Name,jojen,I can.
2014-05-04,Season 4,Episode 5,First of His Name,karl tanner,And how you gonna do that?
2014-05-04,Season 4,Episode 5,First of His Name,jojen,I have the sight. I can see things.
2014-05-04,Season 4,Episode 5,First of His Name,karl tanner,That's very helpful.
2014-05-04,Season 4,Episode 5,First of His Name,jojen,Things that haven't happened yet.
2014-05-04,Season 4,Episode 5,First of His Name,karl tanner,What a fine thing. A fine thing.
2014-05-04,Season 4,Episode 5,First of His Name,karl tanner,Have you seen what I'm gonna do to your sister? Have you seen what they're going to do to your sister?
2014-05-04,Season 4,Episode 5,First of His Name,jojen,No.
2014-05-04,Season 4,Episode 5,First of His Name,karl tanner,Don't close your eyes.
2014-05-04,Season 4,Episode 5,First of His Name,jojen,I saw you die tonight. I saw your body burn. I saw the snow fall and bury your bones.
2014-05-04,Season 4,Episode 5,First of His Name,man,To arms!
2014-05-04,Season 4,Episode 5,First of His Name,rast,"They're here, the Night's Watch."
2014-05-04,Season 4,Episode 5,First of His Name,locke,"Rescue party is here, lads. Lady."
2014-05-04,Season 4,Episode 5,First of His Name,bran stark,Is Jon with you?
2014-05-04,Season 4,Episode 5,First of His Name,locke,Aye. I'll take you to him.
2014-05-04,Season 4,Episode 5,First of His Name,locke,You're Brandon Stark?
2014-05-04,Season 4,Episode 5,First of His Name,locke,"The little crippled lord. We're going for a ride, boy."
2014-05-04,Season 4,Episode 5,First of His Name,bronn,Jon! Jon!
2014-05-04,Season 4,Episode 5,First of His Name,locke,Keep talking and I'll cut your friends' throats. Starting with the idiot. Do you hear? Do you hear?
2014-05-04,Season 4,Episode 5,First of His Name,hodor,Hodor! Hodor! Hodor. Hodor.
2014-05-04,Season 4,Episode 5,First of His Name,hodor,Hodor. Hodor. Hodor. Hodor. Hodor.
2014-05-04,Season 4,Episode 5,First of His Name,bran stark,"Hodor. Hodor, get his knife. Cut me loose."
2014-05-04,Season 4,Episode 5,First of His Name,bran stark,"Hodor, get his knife. Hodor. Cut me loose, Hodor."
2014-05-04,Season 4,Episode 5,First of His Name,bran stark,"Jojen and Meera, free them. Go!"
2014-05-04,Season 4,Episode 5,First of His Name,bran stark,Jon.
2014-05-04,Season 4,Episode 5,First of His Name,bran stark,Jon!
2014-05-04,Season 4,Episode 5,First of His Name,jojen,"If he sees you, he won't let you go north."
2014-05-04,Season 4,Episode 5,First of His Name,bran stark,He's my brother.
2014-05-04,Season 4,Episode 5,First of His Name,jojen,And wants to protect you. He'll take you back to Castle Black.
2014-05-04,Season 4,Episode 5,First of His Name,jojen,You have to decide. Do you want to find the three-eyed raven?
2014-05-04,Season 4,Episode 5,First of His Name,bran stark,Hodor.
2014-05-04,Season 4,Episode 5,First of His Name,bran stark,We need to free Summer. And we need to go.
2014-05-04,Season 4,Episode 5,First of His Name,karl tanner,Lord Snow. Are you bringing me back for trial?
2014-05-04,Season 4,Episode 5,First of His Name,karl tanner,We had a good thing here. We were free men. You'll never be free. You'll never know what that's like.
2014-05-04,Season 4,Episode 5,First of His Name,karl tanner,You learn how to fight in a castle?
2014-05-04,Season 4,Episode 5,First of His Name,karl tanner,"Some old man teach you how to stand, how to parry?"
2014-05-04,Season 4,Episode 5,First of His Name,karl tanner,How to fight with honor?
2014-05-04,Season 4,Episode 5,First of His Name,karl tanner,You know what's wrong with honor?
2014-05-04,Season 4,Episode 5,First of His Name,karl tanner,You.
2014-05-04,Season 4,Episode 5,First of His Name,jon snow,Are you all right? Come with me. Come on.
2014-05-04,Season 4,Episode 5,First of His Name,jon snow,We lost four brothers?
2014-05-04,Season 4,Episode 5,First of His Name,doloroud edd,Five.
2014-05-04,Season 4,Episode 5,First of His Name,grenn,What the seven hells could do that to a man?
2014-05-04,Season 4,Episode 5,First of His Name,jon snow,I count ten dead mutineers.
2014-05-04,Season 4,Episode 5,First of His Name,grenn,Locke said there were eleven of them.
2014-05-04,Season 4,Episode 5,First of His Name,dolrous edd,Where's Rast?
2014-05-04,Season 4,Episode 5,First of His Name,man,Here's another.
2014-05-04,Season 4,Episode 5,First of His Name,grenn,Jon.
2014-05-04,Season 4,Episode 5,First of His Name,jon snow,Where in seven hells? Come here.
2014-05-04,Season 4,Episode 5,First of His Name,jon snow,"I missed you, boy."
