Release Date,Season,Episode,Episode Title,Name,Sentence
2017-08-13,Season 7,Episode 5,Eastwatch,jon snow,I thought Arya was dead. I thought Bran was dead.
2017-08-13,Season 7,Episode 5,Eastwatch,daenerys targaryen,I'm happy for you. You don't look happy.
2017-08-13,Season 7,Episode 5,Eastwatch,jon snow,Bran saw the Night King and his army marching towards Eastwatch. If they make it past the wall --
2017-08-13,Season 7,Episode 5,Eastwatch,varys,The Wall has kept them out for thousands of years. Presumably --
2017-08-13,Season 7,Episode 5,Eastwatch,jon snow,interrupts VARYS.
2017-08-13,Season 7,Episode 5,Eastwatch,jon snow,I need to go home.
2017-08-13,Season 7,Episode 5,Eastwatch,daenerys targaryen,You said you don't have enough men.
2017-08-13,Season 7,Episode 5,Eastwatch,jon snow,We'll fight with the men we have. Unless you'll join us.
2017-08-13,Season 7,Episode 5,Eastwatch,daenerys targaryen,And give the country to Cersei? As soon as I march away she marches in.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,Perhaps not. Cersei thinks the Army of the Dead is nothing but a story made up by wet nurses to frighten children. What if we prove her wrong?
2017-08-13,Season 7,Episode 5,Eastwatch,jon snow,I don't think she'll come see the dead at my invitation.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,begins walking around the table closer to JON.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,So bring the dead to her.
2017-08-13,Season 7,Episode 5,Eastwatch,daenerys targaryen,I thought that was what we are trying to avoid.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,We don't have to bring the whole army. Only one soldier.
2017-08-13,Season 7,Episode 5,Eastwatch,davos,Is that possible?
2017-08-13,Season 7,Episode 5,Eastwatch,jon snow,The first White I ever saw was brought into Castle Black from beyond the Wall.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,Bring one of these things down to King's Landing and show her the truth.
2017-08-13,Season 7,Episode 5,Eastwatch,varys,Anything you bring back will be useless unless Cersei grants us an audience and is somehow convinced not to murder us the moment we set foot in the capital.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,The only person she listens to is Jaime. He may listen to me.
2017-08-13,Season 7,Episode 5,Eastwatch,daenerys targaryen,And how would you get into King's Landing.
2017-08-13,Season 7,Episode 5,Eastwatch,davos,"I can smuggle you in, but if the Goldcloaks were to recognize you, I'm warning you, I'm not a fighter."
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,nods his head.
2017-08-13,Season 7,Episode 5,Eastwatch,daenerys targaryen,"Well, it will all be for nothing if we don't have one of these dead men."
2017-08-13,Season 7,Episode 5,Eastwatch,varys,Fair point. How do you propose to find one?
2017-08-13,Season 7,Episode 5,Eastwatch,jon snow,pauses and stares at the ground. JORAH breaks the silence.
2017-08-13,Season 7,Episode 5,Eastwatch,jorah mormont,With the queen's permission I'll go north and take one.
2017-08-13,Season 7,Episode 5,Eastwatch,daenerys targaryen,turns to look at JORAH.
2017-08-13,Season 7,Episode 5,Eastwatch,jorah mormont,You asked me to find a cure so I could serve you. Allow me to serve you.
2017-08-13,Season 7,Episode 5,Eastwatch,jon snow,The free folk will help us. They know the real north better than anyone.
2017-08-13,Season 7,Episode 5,Eastwatch,davos,They won't follow Ser Jorah.
2017-08-13,Season 7,Episode 5,Eastwatch,jon snow,They won't have to.
2017-08-13,Season 7,Episode 5,Eastwatch,davos,You can't lead a raid beyond the wall. You're not in the Night's Watch anymore. You're King in the North.
2017-08-13,Season 7,Episode 5,Eastwatch,jon snow,I'm the only one here whose fought them. I'm the only one here who knows them.
2017-08-13,Season 7,Episode 5,Eastwatch,daenerys targaryen,I haven't given you permission to leave.
2017-08-13,Season 7,Episode 5,Eastwatch,jon snow,"With respect, Your Grace, I don't need your permission. I am a king. And I came here knowing that you could have your men behead me or your dragons burn me alive. I put my trust in you, a stranger, because I knew it was the best chance for my people, for all our people. Now I'm asking you to trust in a stranger because it's our best chance."
2017-08-13,Season 7,Episode 5,Eastwatch,daenerys targaryen,pauses for a moment then nods her head in agreement.
2017-08-13,Season 7,Episode 5,Eastwatch,robett,"The King in the North should stay in the north. We did not choose you to rule us, My Lady, but perhaps we should have."
2017-08-13,Season 7,Episode 5,Eastwatch,yohn,"The Knights of the Vale came here for you, Lady Stark."
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,"You're very kind, my lords, but Jon is our king. He is doing what he thinks is best."
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,and ARYA are walking through the hall to SANSA's quarters having a discussion.
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,I warned Jon this would happen. He can't leave the north and expect it to just sit and wait for him like Ghost.
2017-08-13,Season 7,Episode 5,Eastwatch,arya stark,He didn't. He trusted you to hold it for him.
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,"Well, he's not making it easy. The northern lords are proud."
2017-08-13,Season 7,Episode 5,Eastwatch,arya stark,These are mother and father's chambers.
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,And?
2017-08-13,Season 7,Episode 5,Eastwatch,arya stark,Nothing.
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,Don't do that.
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,turns around to face ARYA.
2017-08-13,Season 7,Episode 5,Eastwatch,arya stark,What?
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,Say what you mean.
2017-08-13,Season 7,Episode 5,Eastwatch,arya stark,You always liked nice things. It made you feel better than everyone.
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,drops the papers in her hand on a table and looks at ARYA.
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,Are you angry with me?
2017-08-13,Season 7,Episode 5,Eastwatch,arya stark,They were insulting Jon and you sat there and listened.
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,"I listened to their complaints, which is my responsibility as Lady of Winterfell."
2017-08-13,Season 7,Episode 5,Eastwatch,arya stark,Their opinions are important to you?
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,"Glover has 500 men. Royce has 2,000. Offend them and Jon loses his army."
2017-08-13,Season 7,Episode 5,Eastwatch,arya stark,Not if they lose their heads first.
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,"Winterfell didn't just fall into our hands. We took it back, and the Mormonts and the Hornwoods and the Wildlings and the Vale, all of us working together. Now, I'm sure cutting off heads is very satisfying, but that's not the way you get people to work together."
2017-08-13,Season 7,Episode 5,Eastwatch,arya stark,"And if Jon doesn't come back, you'll need their support, so you can work together to give you what you really want."
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,How can you even think such a horrible thing?
2017-08-13,Season 7,Episode 5,Eastwatch,arya stark,"You're thinking it right now. You don't want to be, but the thought just won't go away."
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,and ARYA stare at each in silence for a moment.
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,I have work to do.
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,turns and walks away from ARYA.
2017-08-13,Season 7,Episode 5,Eastwatch,arya stark,My lady.
2017-08-13,Season 7,Episode 5,Eastwatch,arya stark,exits the room.
2017-08-13,Season 7,Episode 5,Eastwatch,davos,and TYRION are standing on the beach of King's Landing. DAVOS is securing a small row boat. TYRION is looking up towards the city walls.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,Last time I was here I killed my father with a crossbow.
2017-08-13,Season 7,Episode 5,Eastwatch,davos,Last time I was here you killed my son with wildfire.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,turns to look at DAVOS. DAVOS walks next to TYRION and stakes the boat anchor into the sand.
2017-08-13,Season 7,Episode 5,Eastwatch,davos,There's a path to the left that hugs the cliff. The guards hardly ever patrol it. Too many steps.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,begins walking towards the path. DAVOS follows him and quickly takes the lead. TYRION stops and looks back towards the unattended boat.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,You're not staying here?
2017-08-13,Season 7,Episode 5,Eastwatch,davos,I've got my own business in Flea Bottom.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,What if someone takes the boat?
2017-08-13,Season 7,Episode 5,Eastwatch,davos,Then we're fucked. Best hurry.
2017-08-13,Season 7,Episode 5,Eastwatch,bronn,and JAIME are walking by the dragon skulls. Both men have sparring swords in their hand.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,We don't have time for this. We should be preparing the city for a siege. The Dothraki are coming.
2017-08-13,Season 7,Episode 5,Eastwatch,bronn,All the more reason for you to train. Unless you plan on fighting Dothraki 12 year olds.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,I seem to recall them giving you a bit of trouble as well.
2017-08-13,Season 7,Episode 5,Eastwatch,bronn,And here I am ready to train.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,Why down here?
2017-08-13,Season 7,Episode 5,Eastwatch,bronn,I don't think you want people to see how you look swinging that thing yet.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,Today might be the day I kill you by accident.
2017-08-13,Season 7,Episode 5,Eastwatch,bronn,"Oh, you won't be swinging it at me."
2017-08-13,Season 7,Episode 5,Eastwatch,bronn,stops walking and holds his torch out. TYRION steps from around a pillar and looks at JAIME. JAIME looks angrily at BRONN.
2017-08-13,Season 7,Episode 5,Eastwatch,bronn,I'll leave you to it.
2017-08-13,Season 7,Episode 5,Eastwatch,bronn,turns and walks away leaving JAIME and TYRION alone.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,I needed to see you and I knew you'd never agree to meet.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,remains silent and stares at TYRION.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,"You made me look like a complete fool. I thought I'd surprise you by hitting Casterly Rock, but you were three steps ahead of me. You abandoned the family home. Completely unsentimental. Father would have been proud."
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,Don't talk about our father.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,Listen to me --
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,I once told Bronn that if I ever saw you again I'd cut you in half.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,glances down at the sword in JAIME's hand.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,It would take you awhile with a sparring sword.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,shakes his head and says nothing.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,"He was going to execute me. He knew I was innocent. He didn't hate me because of anything I did, he hated me because of what I am. The little monster sent to punish him. Do you think I wanted to be born this way? Did he think I chose --"
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,What do you want?
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,Daenerys will win this war. You're a military man. You must know there is no way around it. Daenerys is not her father. She's even willing to suspend hostilities if Cersei agrees to certain terms.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,You want Cersei to bend the knee you can ask her yourself.
2017-08-13,Season 7,Episode 5,Eastwatch,tyrion lannister,I -- I don't. Daenerys doesn't. Not right now anyway. She has a more important request.
2017-08-13,Season 7,Episode 5,Eastwatch,davos,I wasn't sure I'd find you.
2017-08-13,Season 7,Episode 5,Eastwatch,davos,I thought you might still be rowing.
2017-08-13,Season 7,Episode 5,Eastwatch,gendry baratheon,chuckles and DAVOS smiles.
2017-08-13,Season 7,Episode 5,Eastwatch,davos,"I looked in shops, taverns, brothels. I should have known to come straight to the Street of Steel."
2017-08-13,Season 7,Episode 5,Eastwatch,gendry baratheon,Weren't you worried about the Goldcloaks?
2017-08-13,Season 7,Episode 5,Eastwatch,davos,I haven't been here in years. Why should they recognize me? Sometimes I hardly do. Nothing fucks you harder than time.
2017-08-13,Season 7,Episode 5,Eastwatch,davos,"walks to the side of the shop and inspects a rack of swords. He pulls one, nods in approval and puts it back in its place. He turns back to GENDRY."
2017-08-13,Season 7,Episode 5,Eastwatch,davos,Anybody give you any trouble?
2017-08-13,Season 7,Episode 5,Eastwatch,gendry baratheon,Here I am arming Lannisters. I never get a second look. You were right. Safest place for me was right under the queen's nose.
2017-08-13,Season 7,Episode 5,Eastwatch,davos,Don't be so sure. Safety is never a permanent state of affairs. Bad things are coming.
2017-08-13,Season 7,Episode 5,Eastwatch,gendry baratheon,nods.
2017-08-13,Season 7,Episode 5,Eastwatch,gendry baratheon,You came to get me. You want me to come with you.
2017-08-13,Season 7,Episode 5,Eastwatch,davos,I think you need to understand --
2017-08-13,Season 7,Episode 5,Eastwatch,gendry baratheon,I'm ready. Let's go.
2017-08-13,Season 7,Episode 5,Eastwatch,davos,You should know what you're heading into.
2017-08-13,Season 7,Episode 5,Eastwatch,gendry baratheon,Don't you think I've been thinking about it every swing of the hammer... how happy I am making weapons for the family that killed my father? They tried to kill me.
2017-08-13,Season 7,Episode 5,Eastwatch,gendry baratheon,is tossing his tools and apron to the side. He picks up a satchel and swings it over his head.
2017-08-13,Season 7,Episode 5,Eastwatch,gendry baratheon,"I've been getting ready. I never knew what for, but I've always known I'd know it when it comes."
