Release Date,Season,Episode,Episode Title,Name,Sentence
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",myrcella,We can't. Not yet.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",trystane,Why not?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",myrcella,You know why not. Someone will see.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",trystane,You are going to be my wife. I am going to be your husband. We are allowed to walk through the gardens together.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",myrcella,How many other girls have you walked through these gardens?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",trystane,I like the way your eyes go squinty when you're jealous.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",myrcella,"They don't go squinty, and you didnt answer the question."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",doran,They make a lovely couple. A Lannister and a Martell. They have no idea how dangerous that is. We must protect them.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",areo,"Yes, my prince."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",doran,You have not had to use that axe of yours in a very long time. I hope you remember how.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",areo,I remember how.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",bronn,The Dornishman's wife was as fair as the sun and her kisses were warmer than spring. The Dornishman's blade it was made of black steel and its kiss was a terrible thing. The Dornishman's wife would sing as she bathed in a voice that was sweet as a peach...
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jaime lannister,"Alright, thats enough."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",bronn,I'm coming to the best part.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jaime lannister,We're trying to blend in. We don't want everyone in Dorne to hear your accent.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",bronn,This song really is all about the ending.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jaime lannister,It can wait. Up there.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jaime lannister,That's the Water Gardens.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",bronn,"Once we got the princess, then what?"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jaime lannister,I like to improvise.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",bronn,That explains the golden hand.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",ellaria,"Unbowed, unbent, unbroken. For Oberyn."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",sand snakes,For Oberyn.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",bronn,"Well, she's made herself at home."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jaime lannister,Myrcella.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",myrcella,"Uncle Jaime? I don't understand, what are you doing here?"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jaime lannister,Let's speak in private.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",trystane,I am Trystane Martell.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",myrcella,Trystane is my intended.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jaime lannister,Excellent. Good to meet you.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",trystane,"We weren't expecting you, Ser Jaime."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",bronn,"Why don't you let them have some time alone, son?"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",bronn,Let's not do something stupid.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",myrcella,No!
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",bronn,That was something stupid.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jaime lannister,"We have to go, Myrcella, now."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",myrcella,You hurt him!
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",jaime lannister,"You'll be fine, I promise, but we have to--"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",bronn,Oh for fuck's sake.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",obara,You're coming with me.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",myrcella,I don't want to!
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",obara,"I wasn't asking, princess."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",areo,Drop you weapons!
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",obara,I am Obara Sand. Daughter of Oberyn Martell. I fight for Dorne. Who do you fight for?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",areo,Drop your weapons!
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",areo,"When you were whole, it would have been a good fight."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",bronn,You fight pretty good for a little girl.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",rider,Halt!
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",olenna tyrell,"Oh! You can smell the shit from 5 miles away. Well, why are we stopped, go on."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",olenna tyrell,"Rumors and gossip, that's all they got. It's theater, nothing more. If they arrested all the pillow biters in King's Landing there'd be no room left in the dungeons for anyone else."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",margaery tyrell,Everyone knew about him and Renly.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",olenna tyrell,Renly Baratheon shagged half the stable boys in the Seven Kingdoms. Everyone knew. No one cared.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",margaery tyrell,But he was the king's brother.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",olenna tyrell,"And Loras is the queen's brother. No, no, no, no, this is unacceptable."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",margaery tyrell,Cersei is behind this.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",olenna tyrell,"Of course she is. She wants to drag our names through the dirt. Put us in our place. Get some rest, dear, you look appalling. Let me deal with Cersei Lannister."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",olenna tyrell,"Your Grace, I have travelled a long way."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,You must be exhausted.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",olenna tyrell,"Put the pen down, dear, we all know you aren't writing anything."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,"Ah, yes, the famously tart-tongued queen of thorns."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",olenna tyrell,And the famous tart Queen Cersei.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,Beg your pardon.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",olenna tyrell,I know you're behind this absurd incarceration of my grandson.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,If you apologize for that comment perhaps--
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",olenna tyrell,You'll get your apology when I get Loras.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,I was as shocked as anyone when The Faith arrested Ser Loras. I have no love for these fanatics. But what can the queen mother do?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",olenna tyrell,"Has the crown suddenly stopped needing the troops, gold, and wheat my house supplies?"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,I assure you our alliance with House Tyrell remains--
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",olenna tyrell,Do you expect the alliance to continue after you've thrown our future into prison?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,"As I said, i didn't imprison anyone. As for your veiled threats--"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",olenna tyrell,What veil?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,The Lannister-Tyrell alliance brought peace to a war-torn country. Do you really want to see the Seven Kingdoms slide back into warfare?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",olenna tyrell,I didn't trust your father. I didn't particularly like him. But I respected him. He was no fool. He understood that sometimes we must work with our rivals rather than destroy them.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,"House Lannister has no rival. The High Septon has called for an inquest, not a trial. Just a small hearing to determine whether the charges against Loras have merit, which I'm sure they don't. Loras will be freed, our happy alliance will continue, and we'll forget this unfortunate conversation ever happened. Good day, Lady Olenna."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",sparrow,You are aware of the rumors concerning you and Renly?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",loras,I don't pay attention to rumors.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",sparrow,"You were said to be despondent when he died. Witnesses said that you refused to leave his bedside, even as Stannis' army closed in"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",loras,He was my friend. He was my king.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",sparrow,"Wasn't Joffrey your king? He was anointed by the 7, not Renly."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",loras,I was wrong to support Renly's claim. I know that. But I was forgiven by Joffrey. I fought for him at the Battle of the Blackwater.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",sparrow,Wearing Renly's armor.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",loras,Why does it matter what I wore?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",sparrow,"Do you deny all of the charges against you? Fornication, buggery, blasphemy."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",loras,Of course I deny them.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",sparrow,You never lay with Renly Baratheon.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",loras,Never.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",sparrow,Nor any other man.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",sparrow,That will be all Ser Loras.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",olenna tyrell,Well I think that's quite enough of that.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",sparrow,Faith calls Queen Margaery forward.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",margaery tyrell,You call me forward?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",sparrow,Yes. We have some questions for you.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",margaery tyrell,I am the queen.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",sparrow,"You are. And according to Law of the Seven, neither kings nor queens are exempt from testimony at a holy inquest."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",sparrow,How do you respond to these charges against your brother?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",margaery tyrell,They are lies.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",sparrow,All of them?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",margaery tyrell,All of them.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",sparrow,"Queen Margaery, in the presence of the gods, do you swear that your brother is innocent of these charges against him, to the best of your knowledge?"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",margaery tyrell,"Yes, I swear it."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",sparrow,"Thank you, your grace."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",sparrow,Do you know this man?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",olyvar,"Yes, very well. He is Ser Loras Tyrell, heir to Highgarden."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",sparrow,How did you come to meet?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",olyvar,I squired for him. He took a liking to me. He summoned me to his chamber the first day we met.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",sparrow,And what occurred in his chamber?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",olyvar,We engaged in intimate relations.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",sparrow,You laid with him?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",olyvar,That night and many others.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",loras,Liar! He's a liar!
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",sparrow,Is there anyone else who can support your claim?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",olyvar,"Yes, yes, Queen Margaery. She walked in on us once not long ago. She didn't seem surprised."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",cersei lannister,This testimony is an insult to a great house. Why should The Faith or anyone else take the word of a squire over the heir to Highgarden?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",olyvar,"He has a birthmark, your grace. Quite high on his thigh, wine-colored, and roughly the shape of Dorne."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",loras,Liar!
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",olenna tyrell,What are you doing? Let us pass.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",sparrow,The Faith is satisfied that there is enough evidence to bring a formal trial for Ser Loras... and Queen Margaery.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",margaery tyrell,What?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",sparrow,Bearing false witness before the gods is as grave a sin as any. Take her.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",margaery tyrell,Tommen! Tommen!
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",margaery tyrell,"You can't do this, I am the queen! Tommen, Tommen! I am your queen, how dare you!"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",sansa stark,What do you want?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",myranda,"Lord Ramsay sent me to draw your bath, my lady. You want to be clean and fresh for your new husband don't you?"
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",myranda,"You're so beautiful. But if you need to keep him happy. Ramsay gets bored easily. You dont want to end up like... Well, like the others."
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",sansa stark,What others?
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",myranda,I shouldn't gossip. It's good to see the red again. No point in hiding anymore.
2015-05-17,Season 5,Episode 6,"Unbowed, Unbent, Unbroken",myranda,"Let's see. There was Kiera. The blacksmith's daughter. She was tall. Like you. Lovely figure. But she talked and talked and talked and… Ramsay got tired of that. Then there was Violet. She had gorgeous blond hair. But she got pregnant and, well, that was boring. Then Tamsay. Such a sweet girl. Of course sweet girls get a bit dull after a while, don't they? Ramsay let me come with him on that hunt."
