Release Date,Season,Episode,Episode Title,Name,Sentence
2019-05-19,Season 8,Episode 6,The Iron Throne,brienne,Aye.
2019-05-19,Season 8,Episode 6,The Iron Throne,sansa stark,"I love you, little brother. I always will. You'll be a good king. But tens of thousands of Northmen fell in the Great War defending all of Westeros. And those who survived have seen too much and fought too hard ever to kneel again. The North will remain an independent kingdom, as it was for thousands of years."
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,"All hail Bran the Broken, First of His Name, King of the Andals and the First Men, Lord of the Six Kingdoms and Protector of the Realm."
2019-05-19,Season 8,Episode 6,The Iron Throne,all,All hail Bran the Broken!
2019-05-19,Season 8,Episode 6,The Iron Throne,bran stark,"Lord Tyrion, you will be my Hand."
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,"N- No, Your Grace, I don't want it."
2019-05-19,Season 8,Episode 6,The Iron Throne,bran stark,And I don't want to be king.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,"I don't deserve it. I thought I was wise, but I wasn't. I thought I knew what was right, but I didn't. Choose Ser Davos. Choose anyone else."
2019-05-19,Season 8,Episode 6,The Iron Throne,bran stark,I choose you.
2019-05-19,Season 8,Episode 6,The Iron Throne,grey worm,You cannot.
2019-05-19,Season 8,Episode 6,The Iron Throne,bran stark,"Yes, I can. I'm king."
2019-05-19,Season 8,Episode 6,The Iron Throne,grey worm,This man is a criminal. He deserves justice.
2019-05-19,Season 8,Episode 6,The Iron Throne,bran stark,He just got it. He's made many terrible mistakes. He's going to spend the rest of his life fixing them.
2019-05-19,Season 8,Episode 6,The Iron Throne,grey worm,It is not enough.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,Giving you to the Unsullied would start a war. Letting you walk free would start a war. So our new king has chosen to send you to the Night's Watch.
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,There's still a Night's Watch?
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,The world will always need a home for bastards and broken men.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,"You shall take no wife, hold no lands, father no children. The Unsullied wanted your head of course, but Grey Worm has accepted the justice of a life sentence. Sansa and Arya wanted you freed, but they understand our new king needs to make peace. No one is very happy. Which means it's a good compromise, I suppose."
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,Was it right? What I did?
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,What we did.
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,It doesn't feel right.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,Ask me again in ten years.
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,I don't expect we'll ever see each other again.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,I wouldn't be so sure. A few years as Hand of the King would make anyone want to piss off the edge of the world.
2019-05-19,Season 8,Episode 6,The Iron Throne,unsullied captain,All the men have boarded.
2019-05-19,Season 8,Episode 6,The Iron Throne,grey worm,Good. We sail for the isle of Naath.
2019-05-19,Season 8,Episode 6,The Iron Throne,sansa stark,I wish there had been another way. Can you forgive me?
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,"The North is free, thanks to you."
2019-05-19,Season 8,Episode 6,The Iron Throne,sansa stark,But they lost their king.
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,Ned Stark's daughter will speak for them. She's the best they could ask for.
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,"You can come see me, you know, at Castle Black."
2019-05-19,Season 8,Episode 6,The Iron Throne,arya stark,I can't.
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,You think anyone will dare tell you women aren't allowed?
2019-05-19,Season 8,Episode 6,The Iron Throne,arya stark,I'm not going back north.
2019-05-19,Season 8,Episode 6,The Iron Throne,sansa stark,Where are you going?
2019-05-19,Season 8,Episode 6,The Iron Throne,arya stark,What's west of Westeros?
2019-05-19,Season 8,Episode 6,The Iron Throne,arya stark,No one knows. It's where all the maps stop. That's where I'm going.
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,You have your Needle?
2019-05-19,Season 8,Episode 6,The Iron Throne,arya stark,Right here.
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,Your Grace.
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,I'm sorry I wasn't there when you needed me.
2019-05-19,Season 8,Episode 6,The Iron Throne,bran stark,You were exactly where you were supposed to be.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,That's not- Uh-
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,What's this?
2019-05-19,Season 8,Episode 6,The Iron Throne,sam,A Song of Ice and Fire. Archmaester Ebrose's history of the wars following the death of King Robert. I helped him with the title.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,I suppose I come in for some heavy criticism.
2019-05-19,Season 8,Episode 6,The Iron Throne,sam,"Oh, I wouldn't say that."
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,"Oh, he's kind to me. Never wouldo ve guessed."
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,He's not kind?
2019-05-19,Season 8,Episode 6,The Iron Throne,sam,He-
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,He what? What does he say about me?
2019-05-19,Season 8,Episode 6,The Iron Throne,sam,"I don't believe you're mentioned, ahem."
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,Your Grace.
2019-05-19,Season 8,Episode 6,The Iron Throne,davos,Your Grace.
2019-05-19,Season 8,Episode 6,The Iron Throne,bronn,Your Grace.
2019-05-19,Season 8,Episode 6,The Iron Throne,sam,Your Grace.
2019-05-19,Season 8,Episode 6,The Iron Throne,bran stark,We appear to be missing a Master of Whisperers. And a Master of Laws. And a Master of War.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,"Yes, Your Grace. Suitable prospects will be brought to you for an audience in the coming weeks."
2019-05-19,Season 8,Episode 6,The Iron Throne,bran stark,And Drogon? Any word?
2019-05-19,Season 8,Episode 6,The Iron Throne,sam,"He was last spotted flying east, toward-"
2019-05-19,Season 8,Episode 6,The Iron Throne,bronn,"The farther away, the better."
2019-05-19,Season 8,Episode 6,The Iron Throne,bran stark,Perhaps I can find him. Do carry on with the rest.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,"As you wish, Your Grace."
2019-05-19,Season 8,Episode 6,The Iron Throne,brienne,Ser Podrick.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,"We serve at your pleasure, King Bran the Broken, ruler of the Six Kingdoms and Protector of the Realm. Long may he reign."
2019-05-19,Season 8,Episode 6,The Iron Throne,sam,Long may he reign.
2019-05-19,Season 8,Episode 6,The Iron Throne,davos,Long may he reign.
2019-05-19,Season 8,Episode 6,The Iron Throne,brienne,Long may he reign.
2019-05-19,Season 8,Episode 6,The Iron Throne,bronn,Long may he reign.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,That will improve.
2019-05-19,Season 8,Episode 6,The Iron Throne,bran stark,I'm sure it will.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,"Ser Bronn of the Blackwater, Lord of Highgarden, Lord Paramount of the Reach and Master of Coin, would you say the crown's debt to you has been paid?"
2019-05-19,Season 8,Episode 6,The Iron Throne,bronn,"In full, my lord Hand."
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,Good. Time to start incurring a new one. We have hungry people to feed. Can we expect some assistance in this regard?
2019-05-19,Season 8,Episode 6,The Iron Throne,bronn,Indeed we can.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,"Lord Davos, we have an armada to rebuild and ports to repair."
2019-05-19,Season 8,Episode 6,The Iron Throne,davos,We have. These projects will begin as soon as the Master of Coin and Lord of Lofty Titles provides funding.
2019-05-19,Season 8,Episode 6,The Iron Throne,bronn,"The Master of Coin looks forward to helping the Master of Ships, but first he has to ensure we're not wasting coin, or soon there won't be no more coin."
2019-05-19,Season 8,Episode 6,The Iron Throne,davos,Any more.
2019-05-19,Season 8,Episode 6,The Iron Throne,bronn,You Master of Grammar now too?
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,"Grandmaester, ahem, it is my theory, based on my years of work on the Casterly Rock sewers, that clean water leads to a healthier population."
2019-05-19,Season 8,Episode 6,The Iron Throne,sam,The Archmaester has done some research on this subject and it turns out-
2019-05-19,Season 8,Episode 6,The Iron Throne,bronn,The strong live and the weak don't.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,Find the best builders and set them to the task.
2019-05-19,Season 8,Episode 6,The Iron Throne,bronn,"Oh, speaking of builders, all the best brothels burned down. The Master of Coin is willing to fund reconstruction."
2019-05-19,Season 8,Episode 6,The Iron Throne,sam,Uh... the Archmaester is less than enthusiastic about the salutary effects of brothels.
2019-05-19,Season 8,Episode 6,The Iron Throne,bronn,"Well, I imagine he isn't using them properly."
2019-05-19,Season 8,Episode 6,The Iron Throne,brienne,I think we can all agree that ships take precedence over brothels.
2019-05-19,Season 8,Episode 6,The Iron Throne,bronn,I think that's a very presumptuous statement.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,I once brought a jackass and a honeycomb into a brothel.
2019-05-19,Season 8,Episode 6,The Iron Throne,man,The Queen in the North!
2019-05-19,Season 8,Episode 6,The Iron Throne,all,The Queen in the North! The Queen in the North! The Queen in the North! The Queen in the North! The Queen in the North!
