Release Date,Season,Episode,Episode Title,Name,Sentence
2011-06-12,Season 1,Episode 9,Baelor,shae,"Drink! And don't talk about my mother and father ever, or l will carve your eyes from your head."
2011-06-12,Season 1,Episode 9,Baelor,tyrion lannister,"My dear lady, if l have offended you, l apologize."
2011-06-12,Season 1,Episode 9,Baelor,shae,My turn.
2011-06-12,Season 1,Episode 9,Baelor,tyrion lannister,"Fine, fine. Ask away. Try to penetrate the enigma that is me."
2011-06-12,Season 1,Episode 9,Baelor,shae,Who were you in love with?
2011-06-12,Season 1,Episode 9,Baelor,tyrion lannister,That's not how the game works.
2011-06-12,Season 1,Episode 9,Baelor,shae,l don't care the way the game works.
2011-06-12,Season 1,Episode 9,Baelor,bronn,Our lord here used to be married.
2011-06-12,Season 1,Episode 9,Baelor,shae,Married?
2011-06-12,Season 1,Episode 9,Baelor,tyrion lannister,How did you hear that?
2011-06-12,Season 1,Episode 9,Baelor,bronn,You hear lots of things playing dice with Lannister soldiers.
2011-06-12,Season 1,Episode 9,Baelor,tyrion lannister,"Another night, perhaps."
2011-06-12,Season 1,Episode 9,Baelor,shae,Not another night. This night.
2011-06-12,Season 1,Episode 9,Baelor,tyrion lannister,lt's not a pleasant story.
2011-06-12,Season 1,Episode 9,Baelor,shae,"Oh, maybe l will cry."
2011-06-12,Season 1,Episode 9,Baelor,bronn,l'm guessing the lady and l can tell more unpleasant stories than your lordship.
2011-06-12,Season 1,Episode 9,Baelor,tyrion lannister,"So l was 16. My brother Jaime and l were riding, when we heard a scream. She ran out onto the road, clothes half torn off, with two men on her heels. Jaime scared away the men easily enough, while l wrapped her in my cloak. She was too scared to send off on her own, so while Jaime hunted down the rapers l took her to the nearest inn and fed her. Her name was Tysha. She was a wheelwright's orphan. And she was hungry. Together we finished off three chickens and a flagon of wine. lmpossible as it seems, there was a time when l was unaccustomed to wine. l forgot how afraid l was around girls. how l was always waiting for them to laugh at me or look away embarrassed, or ask me about my tall, handsome brother. l forgot about everything but Tysha. And somehow l found myself in her bed."
2011-06-12,Season 1,Episode 9,Baelor,bronn,"For three chickens, l should hope so."
2011-06-12,Season 1,Episode 9,Baelor,tyrion lannister,"lt didn't last long. l didn't know what the hell l was doing. But she was good to me. She kissed me afterwards and sang me a song. And by morning l was deep enough in love to ask for her hand. A few lies, a few gold coins, one drunken septon and there you have it - man and wife. For a fortnight anyway, until the septon sobered up and told my father."
2011-06-12,Season 1,Episode 9,Baelor,bronn,"Well, l imagine that was the end of all that."
2011-06-12,Season 1,Episode 9,Baelor,tyrion lannister,"Not quite. First, my father had Jaime tell me the truth. The girl was a whore, you see. Jaime had arranged the whole thing - the road, the rapers, all of it. He thought it was time l had a woman. After my brother confessed, my father brought in my wife and gave her to his guards. He paid her well - a silver for each man. How many whores command that kind of price? He brought me into the barracks and made me watch. By the end, she had so much silver that the coins were slipping through her fingers and rolling on to the floor."
2011-06-12,Season 1,Episode 9,Baelor,bronn,l would have killed the man who did that to me.
2011-06-12,Season 1,Episode 9,Baelor,shae,You should have known she was a whore.
2011-06-12,Season 1,Episode 9,Baelor,tyrion lannister,"Really? l was 16, drunk and in love."
2011-06-12,Season 1,Episode 9,Baelor,shae,A girl who was almost raped doesn't invite another man into her bed two hours later.
2011-06-12,Season 1,Episode 9,Baelor,tyrion lannister,"As l said, l was young and stupid."
2011-06-12,Season 1,Episode 9,Baelor,shae,You are still young and stupid.
2011-06-12,Season 1,Episode 9,Baelor,tyrion lannister,What is it? What do you want?
2011-06-12,Season 1,Episode 9,Baelor,bronn,You're sleeping through the war.
2011-06-12,Season 1,Episode 9,Baelor,tyrion lannister,What?
2011-06-12,Season 1,Episode 9,Baelor,bronn,They stole a night's march on us. They're a mile north.
2011-06-12,Season 1,Episode 9,Baelor,tyrion lannister,Get my squire!
2011-06-12,Season 1,Episode 9,Baelor,bronn,You don't have a squire.
2011-06-12,Season 1,Episode 9,Baelor,tyrion lannister,"lf l die, weep for me."
2011-06-12,Season 1,Episode 9,Baelor,shae,You'll be dead. How will you know?
2011-06-12,Season 1,Episode 9,Baelor,tyrion lannister,l'll know.
2011-06-12,Season 1,Episode 9,Baelor,lannister soldier,Watch out! Move!
2011-06-12,Season 1,Episode 9,Baelor,lannister soldier,Out of the way! Move aside!
2011-06-12,Season 1,Episode 9,Baelor,bronn,Stay low.
2011-06-12,Season 1,Episode 9,Baelor,tyrion lannister,Stay low?
2011-06-12,Season 1,Episode 9,Baelor,bronn,"lf you're lucky, no one will notice you."
2011-06-12,Season 1,Episode 9,Baelor,tyrion lannister,"l was born lucky. Tribesmen of the Vale, gather round! Stone Crows! Black Ears! Burned Men! Moon Brothers! And Painted Dogs! Your dominion over the Vale begins now! Onward, to claim what is yours!"
2011-06-12,Season 1,Episode 9,Baelor,tribesmen of vale,Half man! Half man! Half man! Half man! Half man! Half man!
2011-06-12,Season 1,Episode 9,Baelor,tyrion lannister,To battle!
2011-06-12,Season 1,Episode 9,Baelor,bronn,You're a shit warrior.
2011-06-12,Season 1,Episode 9,Baelor,tyrion lannister,l'm alive?
2011-06-12,Season 1,Episode 9,Baelor,bronn,You're alive.
2011-06-12,Season 1,Episode 9,Baelor,tyrion lannister,Did we win?
2011-06-12,Season 1,Episode 9,Baelor,bronn,We wouldn't be having this conversation if we didn't.
2011-06-12,Season 1,Episode 9,Baelor,tyrion lannister,How did our tribesmen do?
2011-06-12,Season 1,Episode 9,Baelor,bronn,"Yeah, good."
2011-06-12,Season 1,Episode 9,Baelor,tyrion lannister,lt's nice to see them getting along.
2011-06-12,Season 1,Episode 9,Baelor,tywin lannister,You're wounded.
2011-06-12,Season 1,Episode 9,Baelor,tyrion lannister,Good of you to notice. l hear we won.
2011-06-12,Season 1,Episode 9,Baelor,tywin lannister,"Huh! The scouts were wrong. There were 2,000 Stark bannermen, not 20 [thousand]."
2011-06-12,Season 1,Episode 9,Baelor,tyrion lannister,"Did we get the Stark boy, at least?"
2011-06-12,Season 1,Episode 9,Baelor,tywin lannister,He wasn't here.
2011-06-12,Season 1,Episode 9,Baelor,tyrion lannister,Where was he?
2011-06-12,Season 1,Episode 9,Baelor,tywin lannister,"With his other 18,000 men."
2011-06-12,Season 1,Episode 9,Baelor,tyrion lannister,And where are they?
2011-06-12,Season 1,Episode 9,Baelor,rodrik cassel,"We should go, my lady."
2011-06-12,Season 1,Episode 9,Baelor,catelyn stark,No!
2011-06-12,Season 1,Episode 9,Baelor,rodrik cassel,My lady!
2011-06-12,Season 1,Episode 9,Baelor,stark bannermen,Hyah! Hyah!
2011-06-12,Season 1,Episode 9,Baelor,robb stark,"By the time they knew what was happening, it had already happened."
2011-06-12,Season 1,Episode 9,Baelor,jaime lannister,"Lady Stark. l'd offer you my sword, but l seem to have lost it."
2011-06-12,Season 1,Episode 9,Baelor,catelyn stark,lt is not your sword l want. Give me my daughters back. Give me my husband.
2011-06-12,Season 1,Episode 9,Baelor,jaime lannister,"l've lost them too, l'm afraid."
2011-06-12,Season 1,Episode 9,Baelor,theon greyjoy,"Kill him, Robb. Send his head to his father. He cut down ten of our men. You saw him."
2011-06-12,Season 1,Episode 9,Baelor,robb stark,He's more use to us alive than dead.
2011-06-12,Season 1,Episode 9,Baelor,catelyn stark,Take him away and put him in irons.
2011-06-12,Season 1,Episode 9,Baelor,jaime lannister,"We could end this war right now, boy, save thousands of lives. You fight for the Starks, l fight for the Lannisters. Swords or lances, teeth, nails - choose your weapons and let's end this here and now."
2011-06-12,Season 1,Episode 9,Baelor,robb stark,"lf we do it your way, Kingslayer, you'd win. We're not doing it your way."
2011-06-12,Season 1,Episode 9,Baelor,greatjon umber,"Come on, pretty man."
2011-06-12,Season 1,Episode 9,Baelor,robb stark,"l sent 2,000 men to their graves today."
2011-06-12,Season 1,Episode 9,Baelor,theon greyjoy,The bards will sing songs of their sacrifice.
2011-06-12,Season 1,Episode 9,Baelor,robb stark,Aye. But the dead won't hear them. One victory does not make us conquerors. Did we free my father? Did we rescue my sisters from the queen? Did we free the North from those who want us on our knees? This war is far from over.
2011-06-12,Season 1,Episode 9,Baelor,arya stark,Could l have one? A lemon one or any of them.
2011-06-12,Season 1,Episode 9,Baelor,kings landing baker,Three coppers.
2011-06-12,Season 1,Episode 9,Baelor,arya stark,How about a nice fat pigeon?
2011-06-12,Season 1,Episode 9,Baelor,kings landing baker,"Oh, piss off now. Go on."
2011-06-12,Season 1,Episode 9,Baelor,arya stark,Do you have any stale ones from yesterday? Or any burnt ones?
2011-06-12,Season 1,Episode 9,Baelor,kings landing baker,Piss off!
2011-06-12,Season 1,Episode 9,Baelor,arya stark,"Hey, where's everyone going? What's happening?"
2011-06-12,Season 1,Episode 9,Baelor,street urchin,They're taking him to the Sept of Baelor.
2011-06-12,Season 1,Episode 9,Baelor,arya stark,Who?
2011-06-12,Season 1,Episode 9,Baelor,street urchin,The Hand of the King.
2011-06-12,Season 1,Episode 9,Baelor,populace,Traitor! Coward!
2011-06-12,Season 1,Episode 9,Baelor,eddark stark,Baelor!
2011-06-12,Season 1,Episode 9,Baelor,populace,Traitor! Traitor!
2011-06-12,Season 1,Episode 9,Baelor,eddark stark,"I am Eddard Stark, Lord of Winterfell and Hand of the King. I come before you to confess my treason in the sight of Gods and men. I betrayed the faith of my King and the trust of my friend Robert. I swore to protect and defend his children, but before his blood was cold I plotted to murder his son and seize the Throne for myself. Let the High Septon and Baelor the Blessed bear witness to what I say"
2011-06-12,Season 1,Episode 9,Baelor,grand maester pycelle,"As we sin, so do we suffer. This man has confessed his crimes in sight of Gods and men. The Gods are just but beloved Baelor taught us they can also be merciful. What is to be done with this traitor, Your Grace?"
2011-06-12,Season 1,Episode 9,Baelor,joffrey lannister,"My mother wishes me to let Lord Eddard join The Night's Watch. Stripped of all titles and powers, he would serve the realm in permanent exile. And My Lady Sansa has begged mercy for her father. But they have the soft hearts of women. So long as I am your King, treason shall never go unpunished. Ser Ilyn, bring me his head!"
2011-06-12,Season 1,Episode 9,Baelor,sansa stark,"No, stop! Please, someone stop him!"
2011-06-12,Season 1,Episode 9,Baelor,cersei lannister,"My son, this is madness."
2011-06-12,Season 1,Episode 9,Baelor,populace,Put him down!
2011-06-12,Season 1,Episode 9,Baelor,yoren,Don't look!
2011-06-12,Season 1,Episode 9,Baelor,arya stark,Let me go.
2011-06-12,Season 1,Episode 9,Baelor,yoren,Shut your mouth. Look at me.
2011-06-12,Season 1,Episode 9,Baelor,sansa stark,"Stop him, stop!"
2012-05-27,Season 2,Episode 9,Blackwater,matthos,That's it. The tide's against us.
2012-05-27,Season 2,Episode 9,Blackwater,davos,"Aye, but we have the wind. She'll blow us straight to the gates."
2012-05-27,Season 2,Episode 9,Blackwater,matthos,You're coming home.
2012-05-27,Season 2,Episode 9,Blackwater,davos,King's Landing hasn't been home for twenty years. I spent most of my life dodging the royal fleet. And now I'm sailing right at them.
2012-05-27,Season 2,Episode 9,Blackwater,matthos,"This is the royal fleet. And you're not a smuggler anymore, you're the high captain."
2012-05-27,Season 2,Episode 9,Blackwater,davos,"Of course, there are several royal fleets at the moment."
2012-05-27,Season 2,Episode 9,Blackwater,matthos,"Not after tonight. When the sun rises, Stannis will sit on the Iron Throne and you will be his Hand."
2012-05-27,Season 2,Episode 9,Blackwater,davos,Gods be good.
2012-05-27,Season 2,Episode 9,Blackwater,matthos,"God. Father, there is only one and he watches over us."
2012-05-27,Season 2,Episode 9,Blackwater,davos,But not over them?
2012-05-27,Season 2,Episode 9,Blackwater,matthos,"Over all of us. The people of King's Landing did not choose the false king, Joffrey Baratheon. They will be glad to see his head on a spike."
2012-05-27,Season 2,Episode 9,Blackwater,davos,"Well, first, we have to put it there."
2012-05-27,Season 2,Episode 9,Blackwater,matthos,Our ships outnumber theirs ten-to-one.
2012-05-27,Season 2,Episode 9,Blackwater,davos,"Our army outnumber theirs five-to-one. Those walls have never been breached, and the men guarding the walls, when they see you, they don't see a liberator, they see a stranger come to set their city on fire."
2012-05-27,Season 2,Episode 9,Blackwater,matthos,I have faith in the Lord of Light. I have faith in our cause. And I have faith in my captain.
2012-05-27,Season 2,Episode 9,Blackwater,shae,"Are you afraid, my lion?"
2012-05-27,Season 2,Episode 9,Blackwater,tyrion lannister,"If the city falls, Stannis will burn every Lannister he can find. Of course I'm afraid."
2012-05-27,Season 2,Episode 9,Blackwater,shae,I won't let them hurt you.
2012-05-27,Season 2,Episode 9,Blackwater,tyrion lannister,I'm a Lannister. I don't have a choice in all this. But it's not your war.
2012-05-27,Season 2,Episode 9,Blackwater,shae,It is now.
2012-05-27,Season 2,Episode 9,Blackwater,tyrion lannister,You can't fuck your way out of everything.
2012-05-27,Season 2,Episode 9,Blackwater,shae,I have so far. Do you remember what you said when you met me in your tent? That I should make love to you like it was your last day on this earth.
2012-05-27,Season 2,Episode 9,Blackwater,pycelle,"As you know, Your Grace, it is not only the sworn duty of a maester to carry out the wishes of the house he serves, but also to offer guidance and counsel in times of war."
2012-05-27,Season 2,Episode 9,Blackwater,cersei lannister,Your words are always wise and measured.
2012-05-27,Season 2,Episode 9,Blackwater,pycelle,"If you could - If anything, a maester's duties become more urgent in times of war and turmoil. I remember back in the days of King"
2012-05-27,Season 2,Episode 9,Blackwater,cersei lannister,You brought me something?
2012-05-27,Season 2,Episode 9,Blackwater,pycelle,"Yes. Essence of nightshade is as dangerous as it is efficacious. A single drop in a cup of wine suffices to soothe ragged nerves. Three drops will bring on a deep and dreamless sleep. Ten drops, however-"
2012-05-27,Season 2,Episode 9,Blackwater,cersei lannister,I know what ten drops will bring.
2012-05-27,Season 2,Episode 9,Blackwater,pycelle,"Your Grace, if I may ask-"
2012-05-27,Season 2,Episode 9,Blackwater,cersei lannister,You may not. You must have a lot of work to do. I'm sure many brave men will need your wisdom soon.
2012-05-27,Season 2,Episode 9,Blackwater,pycelle,Yes. A siege is very-
