Release Date,Season,Episode,Episode Title,Name,Sentence
2016-05-15,Season 6,Episode 4,Book of the Stranger,loras,I don't care about that.
2016-05-15,Season 6,Episode 4,Book of the Stranger,margaery tyrell,Shh. Have you -- have you told them that? That you don't care?
2016-05-15,Season 6,Episode 4,Book of the Stranger,loras,I just want it to stop. Help me.
2016-05-15,Season 6,Episode 4,Book of the Stranger,margaery tyrell,"They want me to help you. They want me told help tear you down. That's why he's letting me see you, I know it is. And if either of us give in to what they want, then they win."
2016-05-15,Season 6,Episode 4,Book of the Stranger,loras,Let them win. Just make it stop. Please.
2016-05-15,Season 6,Episode 4,Book of the Stranger,loras,begins sobbing. MARGAERY embraces him.
2016-05-15,Season 6,Episode 4,Book of the Stranger,margaery tyrell,All right.
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,is walking down the hall to TOMMEN's chamber. She hears MAESTER PYCELLE talking.
2016-05-15,Season 6,Episode 4,Book of the Stranger,maester pycelle,"And now, how to avert disaster with our current predicament. This High Sparrow. I have dealt with fanatics of every description, Your Grace. Not setting them off, that's the most important thing. You are beset with enemies both within and without."
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,enters the room
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,What are you doing here?
2016-05-15,Season 6,Episode 4,Book of the Stranger,maester pycelle,I am advising the king on our current predicament.
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,Leave.
2016-05-15,Season 6,Episode 4,Book of the Stranger,maester pycell,I am a member of the Small Council. The king's small --
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,Is this a Small Council meeting?
2016-05-15,Season 6,Episode 4,Book of the Stranger,maester pycell,Obviously not. I'm here to lend my wisdom and my support.
2016-05-15,Season 6,Episode 4,Book of the Stranger,tommen lannister,"Thank you for your counsel, Grand Maester. That will be all for now."
2016-05-15,Season 6,Episode 4,Book of the Stranger,maester pycell,Your Grace.
2016-05-15,Season 6,Episode 4,Book of the Stranger,maester,"PYCELLE hobbles towards the door. As he leaves, he flashes CERSEI a smile. CERSEI closes the door."
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,"Since I've missed the past several Small Coucil meetings, I wanted to speak to you about a few things."
2016-05-15,Season 6,Episode 4,Book of the Stranger,tommen lannister,I've been thinking about the High Sparrow.
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,"As have we all, unfortunately."
2016-05-15,Season 6,Episode 4,Book of the Stranger,tommen lannister,We need to be careful in dealing with such a man. To prevent things from escalating any further. We have to be careful not to antagonize him. He has Margaery. We can't put her at risk. He's dangerous.
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,Look at me. What did they do to me? To the king's own mother?
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,It's all right. It's done. It's in the past. And of course Margaery's safety is paramount.
2016-05-15,Season 6,Episode 4,Book of the Stranger,tommen lannister,"You don't like Margaery, do you?"
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,"Whether I like her or not is completely unimportant. Margaery is the queen. Queens must command respect. Kings even more so. Not just for their own sake, but for everyone's. The High Sparrow has no respect for kings or queens. No respect for anything in this world. He has no use for the things of this world. He want to knock them down and replace them with what? With fantasies. With beggars in the street. With nothing."
2016-05-15,Season 6,Episode 4,Book of the Stranger,tommen lannister,Mother...there's something I want to tell you. Something the High Sparrow told me.
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,You've spoken with him?
2016-05-15,Season 6,Episode 4,Book of the Stranger,tommen lannister,I promised him I wouldn't tell anyone. If he found out I told --
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,"It would be a breach of confidence which he would not take lightly, given his constant prattling about the truth. I am your mother. You can always trust me."
2016-05-15,Season 6,Episode 4,Book of the Stranger,kevan,and LADY OLENNA are waiting in the Small Council chamber for the meeting to start. CERSEI and JAIME enter.
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,The Small Council meeting has been postponed on the king's orders.
2016-05-15,Season 6,Episode 4,Book of the Stranger,kevin,and LADY OLENNA stand up.
2016-05-15,Season 6,Episode 4,Book of the Stranger,lady olenna,I would have thought we were perfectly clear the first time. You're not welcome.
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,You once spoke of your respect for our father because he understood the necessity of working with one's rivals.
2016-05-15,Season 6,Episode 4,Book of the Stranger,lady olenna,"My dear, you have been stripped of your dignity and authority, publicly shamed, and confined to the Red Keep. What's left to work with?"
2016-05-15,Season 6,Episode 4,Book of the Stranger,jaime lannister,Cersei is the mother of the king. She has the king's ear and his trust. And the king has been speaking regularly with the High Sparrow about Queen Margaery and Ser Loras.
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,"The High Sparrow seized power knowing full well we'd bicker amongst ourselves instead of seizing it back. Here we are. Well done to us. Now the future of the Seven Kingdoms rest in his dirty, peasant hands. In a few days, he'll have a trial for me. But before that, Queen Margaery will make her walk of atonement. Yes, Margaery will repent her sins before the good people of the city."
2016-05-15,Season 6,Episode 4,Book of the Stranger,lady olenna,"Oh, no. That cannot happen. That will not happen."
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,I agree.
2016-05-15,Season 6,Episode 4,Book of the Stranger,jaime lannister,"You've got the second largest army in Westeros. You'll bring them into the city, stop queen Margaery's humiliation before it starts, and take her back into Crown custody."
2016-05-15,Season 6,Episode 4,Book of the Stranger,kevan,The king has ordered me to take no action against the High Sparrow or the Faith Militant out of fear for the queen's safety.
2016-05-15,Season 6,Episode 4,Book of the Stranger,jaime lannister,"You'll take no action at all. When the Tyrell armies come, you will stand down. Are you expressly forbidden from standing down?"
2016-05-15,Season 6,Episode 4,Book of the Stranger,kevan,"No, but if the king should call on me --"
2016-05-15,Season 6,Episode 4,Book of the Stranger,jaime lannister,"The whole thing will be over before anyone can call on you to do anything. When the High Sparrow is in custody or dead, preferably, and Margaery's back at Tommen's side, do you think the king will be angry at the outcome?"
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,You hate these fanatics as much as we do. You hate what they've done to your son. Do you want Lancel back or have you given him up for good?
2016-05-15,Season 6,Episode 4,Book of the Stranger,kevan,Of course I want him back.
2016-05-15,Season 6,Episode 4,Book of the Stranger,cersei lannister,Then stand aside and let the people that took him from you be destroyed.
2016-05-15,Season 6,Episode 4,Book of the Stranger,kevan,"If it doesn't go as planned, the Sparrows have many friends in the city. We'll have civil war. Many will die."
2016-05-15,Season 6,Episode 4,Book of the Stranger,lady olenna,Many will die no matter what we do. Better them than us.
2016-05-15,Season 6,Episode 4,Book of the Stranger,theon greyjoy,approaches Pyke Castle by boat.
2016-05-15,Season 6,Episode 4,Book of the Stranger,yara greyjoy,"They told me you were home and I didn't believe it. “Theon Greyjoy?” I said. “He's dead. He's been dead a long time."" He let you go?"
2016-05-15,Season 6,Episode 4,Book of the Stranger,theon greyjoy,I escaped.
2016-05-15,Season 6,Episode 4,Book of the Stranger,yara greyjoy,I can't hear you.
2016-05-15,Season 6,Episode 4,Book of the Stranger,yara greyjoy,Look at me. Look at me! Men died trying to rescue you. Good men. My men.
2016-05-15,Season 6,Episode 4,Book of the Stranger,theon greyjoy,I'm sorry.
2016-05-15,Season 6,Episode 4,Book of the Stranger,yara greyjoy,"You were my brother. You're a spoiled little cunt, but you were my brother and I risked everything for you and you betrayed me."
2016-05-15,Season 6,Episode 4,Book of the Stranger,theon greyjoy,I know. I know and I'm sorry.
2016-05-15,Season 6,Episode 4,Book of the Stranger,yara greyjoy,Stop saying that.
2016-05-15,Season 6,Episode 4,Book of the Stranger,theon greyjoy,He broke me. He broke me into a thousand pieces.
2016-05-15,Season 6,Episode 4,Book of the Stranger,yara greyjoy,I know.
2016-05-15,Season 6,Episode 4,Book of the Stranger,theon greyjoy,You don't know.
2016-05-15,Season 6,Episode 4,Book of the Stranger,yara greyjoy,He send us one of those pieces. That's why I came for you.
2016-05-15,Season 6,Episode 4,Book of the Stranger,yara greyjoy,Why did you come here?
2016-05-15,Season 6,Episode 4,Book of the Stranger,theon greyjoy,Where else could I go?
2016-05-15,Season 6,Episode 4,Book of the Stranger,yara greyjoy,You heard father was dead and thought you'd claim the crown?
2016-05-15,Season 6,Episode 4,Book of the Stranger,theon greyjoy,"No, no. I only heard he died after we docked."
2016-05-15,Season 6,Episode 4,Book of the Stranger,yara greyjoy,You happen to show up on Pyke right before the Kingsmoot?
2016-05-15,Season 6,Episode 4,Book of the Stranger,theon greyjoy,I didn't know.
2016-05-15,Season 6,Episode 4,Book of the Stranger,yara greyjoy,You think any Ironborn wants you to be king? After what you've done?
2016-05-15,Season 6,Episode 4,Book of the Stranger,theon greyjoy,I don't want to be king.
2016-05-15,Season 6,Episode 4,Book of the Stranger,yara greyjoy,What do you want?
2016-05-15,Season 6,Episode 4,Book of the Stranger,theon greyjoy,I shouldo ve listened to you. You're the only one --
2016-05-15,Season 6,Episode 4,Book of the Stranger,yara greyjoy,That doesn't matter anymore. Stop crying. Look at me. Tell me what you want.
2016-05-15,Season 6,Episode 4,Book of the Stranger,theon greyjoy,You should rule the Iron Islands. Let me help you.
2016-05-15,Season 6,Episode 4,Book of the Stranger,ramsay bolton,peels an apple with a knife. The door opens. A guard ushers OSHA into the room. RAMSAY nods. The guard leaves and closes the door.
2016-05-15,Season 6,Episode 4,Book of the Stranger,ramsay bolton,They've cleaned you up nicely. You know who I am?
2016-05-15,Season 6,Episode 4,Book of the Stranger,osha,A lord?
2016-05-15,Season 6,Episode 4,Book of the Stranger,ramsay bolton,Yes. A lord. You've seen my banners?
2016-05-15,Season 6,Episode 4,Book of the Stranger,osha,The flayed man.
2016-05-15,Season 6,Episode 4,Book of the Stranger,ramsay bolton,Does that worry you at all?
2016-05-15,Season 6,Episode 4,Book of the Stranger,osha,You eat them after?
2016-05-15,Season 6,Episode 4,Book of the Stranger,ramsay bolton,No.
2016-05-15,Season 6,Episode 4,Book of the Stranger,osha,Then I've seen worse.
2016-05-15,Season 6,Episode 4,Book of the Stranger,ramsay bolton,peels the skin of the apple and puts it on the table with the knife. OSHA looks at the knife. RAMSAY waves for OSHA to come to him. She walks towards him.
2016-05-15,Season 6,Episode 4,Book of the Stranger,ramsay bolton,You served the Starks?
2016-05-15,Season 6,Episode 4,Book of the Stranger,osha,"Aye. They put me in chains and put a sword at my throat, so I've served them."
2016-05-15,Season 6,Episode 4,Book of the Stranger,ramsay bolton,"The Starks have been gone for a long time, but you kept protecting Rickon."
2016-05-15,Season 6,Episode 4,Book of the Stranger,osha,"He'd fetch a good price to the right buyer. I served his family a long time. Didn't get no wages. Way I see it, I'm owed."
2016-05-15,Season 6,Episode 4,Book of the Stranger,ramsay bolton,"Be that as it may, Rickon's not yours to sell anymore. He's mine. So what use could I possibly have for you?"
2016-05-15,Season 6,Episode 4,Book of the Stranger,osha,I can give you what you want.
2016-05-15,Season 6,Episode 4,Book of the Stranger,ramsay bolton,Are you sure you know what that is?
2016-05-15,Season 6,Episode 4,Book of the Stranger,osha,comes closer and sits down on his lap. They kiss.
2016-05-15,Season 6,Episode 4,Book of the Stranger,osha,"Same thing men always want. And when they really want it, they give it a bath first."
2016-05-15,Season 6,Episode 4,Book of the Stranger,ramsay bolton,You're a good talker.
2016-05-15,Season 6,Episode 4,Book of the Stranger,ramsay bolton,I like that.
2016-05-15,Season 6,Episode 4,Book of the Stranger,ramsay bolton,You're a much better talker than Theon Greyjoy.
2016-05-15,Season 6,Episode 4,Book of the Stranger,osha,That so?
2016-05-15,Season 6,Episode 4,Book of the Stranger,ramsay bolton,I had to work hard to get him talking. But he talked. They all do.
2016-05-15,Season 6,Episode 4,Book of the Stranger,ramsay bolton,"He told me everything. All about the Stark boys. Who helped them escape, and how she did it."
2016-05-15,Season 6,Episode 4,Book of the Stranger,osha,"gets up and tries to stab RAMSAY with the knife, but RAMSAY stabs her in the neck first. She falls on the ground, with blood running from her neck. She dies. RAMSAY cleans his knife and continues to peel the apple. He bites a piece."
2016-05-15,Season 6,Episode 4,Book of the Stranger,sansa stark,"JON SNOW, BRIENNE, TORMUND, and DOLOROUS EDD are eating at a table. SANSA looks at the meat on her fork. JON SNOW, DOLOROUS EDD, and TORMUND eat vigorously. BRIENNE looks around at the men eating. TORMUND stares intently at BRIENNE. BRIENNE looks away. TORMUND smiles. DOLOROUS EDD notices their interaction."
2016-05-15,Season 6,Episode 4,Book of the Stranger,dolorous edd,Sorry about the food. It's not what we're known for.
2016-05-15,Season 6,Episode 4,Book of the Stranger,sansa stark,That's all right. There are more important things.
2016-05-15,Season 6,Episode 4,Book of the Stranger,man,"A letter for you, Lord Commander."
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,I'm not Lord Commander anymore.
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,SNOW takes the letter. The man leaves. JON SNOW sees the seal of House Bolton. He opens the scroll and starts reading.
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,"To the traitor and bastard Jon Snow. You allowed thousands of wildlings past the Wall. You have betrayed your own kind. You have betrayed the North. Winterfell is mine, bastard. Come and see. Your brother Rickon is in my dungeon."
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,SNOW looks at SANSA.
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,"His direwolf's skin is on my floor. Come and see. I want my bride back. Send her to me, bastard, and I will not trouble you or your wildling lovers. Keep her from me and I will ride north and slaughter every wildling man, woman, and babe living under your protection. You will watch as I skin them living. You --"
2016-05-15,Season 6,Episode 4,Book of the Stranger,sansa stark,Go on.
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,It's just more of the same.
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,"SNOW puts the letter away, but SANSA takes it and continues reading."
2016-05-15,Season 6,Episode 4,Book of the Stranger,sansa stark,"You will watch as my soldiers take turns raping your sister. You will watch as my dogs your wild little brother. Then I will spoon your eyes from their sockets and let my dogs do the rest. Come and see. Ramsay Bolton, Lord of Winterfell and Warden of the North."
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,Lord of Winterfell and Warden of the North.
2016-05-15,Season 6,Episode 4,Book of the Stranger,sansa stark,His father's dead. Ramsay killed him. And now he has Rickon.
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,We don't know that.
2016-05-15,Season 6,Episode 4,Book of the Stranger,sansa stark,"Yes, we do."
2016-05-15,Season 6,Episode 4,Book of the Stranger,tormund,How many men does he have in his army?
2016-05-15,Season 6,Episode 4,Book of the Stranger,sansa stark,"I heard him say 5,000 once when he was talking about Stannis's attack."
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,How many do you have?
2016-05-15,Season 6,Episode 4,Book of the Stranger,tormund,"That can march and fight? 2,000. The rest are children and old people."
2016-05-15,Season 6,Episode 4,Book of the Stranger,sansa stark,You're the son of the last true Warden of the North. Northern families are loyal. They'll fight for you if you ask.
2016-05-15,Season 6,Episode 4,Book of the Stranger,sansa stark,A monster has taken our home and our brother. We have to go back to Winterfell and save them both.
2016-05-15,Season 6,Episode 4,Book of the Stranger,jon snow,SNOW nods.
2016-05-15,Season 6,Episode 4,Book of the Stranger,khal moro,It is forbidden to spill blood in the sacred city. It is forbidden to carry weapons in the sacred city.
2016-05-15,Season 6,Episode 4,Book of the Stranger,khal,So we don't spill blood.
2016-05-15,Season 6,Episode 4,Book of the Stranger,khal moro,Well… there's always a little blood.
2016-05-15,Season 6,Episode 4,Book of the Stranger,khal,Someone crushed his head with a rock.
2016-05-15,Season 6,Episode 4,Book of the Stranger,khal moro,Aggo belonged to my khalaser. He served me well. He got his head smashed in by a rock. Fuck Aggo.
2016-05-15,Season 6,Episode 4,Book of the Stranger,khal,1 sits down.
2016-05-15,Season 6,Episode 4,Book of the Stranger,khal moro,Bring in Drogo's widow.
2016-05-15,Season 6,Episode 4,Book of the Stranger,daenerys targaryen,"enters, ushered by the Lhazareen woman and the leader of the Dosh Khaleen. The khals bow their heads."
2016-05-15,Season 6,Episode 4,Book of the Stranger,khal,Who cares about her? She's a midget.
2016-05-15,Season 6,Episode 4,Book of the Stranger,khal,I like her.
2016-05-15,Season 6,Episode 4,Book of the Stranger,khal,She's paler than milk.
2016-05-15,Season 6,Episode 4,Book of the Stranger,khal,I'd like to know what a khaleesi tastes like.
2016-05-15,Season 6,Episode 4,Book of the Stranger,khal,Good. You can suck my dick.
2016-05-15,Season 6,Episode 4,Book of the Stranger,khal moro,She belongs with the Dosh Khaleen.
2016-05-15,Season 6,Episode 4,Book of the Stranger,khal,"The Wise Masters of Yunkai want her. They're offering ten thousand horses In exchange. What's worth more, one pink little girl or ten thousand horses?"
2016-05-15,Season 6,Episode 4,Book of the Stranger,khal moro,Fuck the Wise Masters in their perfumed asses. I'll take their horses for myself.
2016-05-15,Season 6,Episode 4,Book of the Stranger,daenerys targaryen,Don't you want to know what I think?
2016-05-15,Season 6,Episode 4,Book of the Stranger,khal moro,You'd rather be sold to slavery? Or maybe you'd like to show Rhalko here what you taste like?
2016-05-15,Season 6,Episode 4,Book of the Stranger,daenerys targaryen,No. I don't want either of those things.
2016-05-15,Season 6,Episode 4,Book of the Stranger,khal moro,"We don't care what you want. This is the Temple of the Dosh Khaleen. You have no voice here, unless you are Dosh Khaleen. Which you are not, until we decide you are."
2016-05-15,Season 6,Episode 4,Book of the Stranger,daenerys targaryen,I know where I am. I have been here before. This is where the Dosh Khaleen pronounced my child the Stallion Who Mounts the World.
2016-05-15,Season 6,Episode 4,Book of the Stranger,khal moro,"And what happened? You trusted a sorceress, like a fool. Your baby is dead because of you. And so is Khal Drogo."
2016-05-15,Season 6,Episode 4,Book of the Stranger,daenerys targaryen,This is where Drogo promised to take his khalasar west to where the world ends. To ride wooden horses across the Black Salt Sea as no khal has done before. He promised to kill the men in their iron suits and tear down their stone houses. He swore to me before the Mother of Mountains.
2016-05-15,Season 6,Episode 4,Book of the Stranger,khal moro,And you were dumb enough to believe him?
2016-05-15,Season 6,Episode 4,Book of the Stranger,daenerys targaryen,"And here, now, what great matters do the Great Khals discuss? Which little villages you'll raid, how many girls you'll get to fuck, how many horses you'll demand in tribute. You are small men. None of you are fit to lead the Dothraki. But I am. So I will."
2016-05-15,Season 6,Episode 4,Book of the Stranger,khal moro,All right. No Dosh Khaleen for you. Instead we'll take turns fucking you. And then we'll let our bloodriders fuck you.
2016-05-15,Season 6,Episode 4,Book of the Stranger,khal moro,"And If there's anything left of you, we'll give our horses a turn. You crazy cunt. Did you really think we would serve you?"
2016-05-15,Season 6,Episode 4,Book of the Stranger,daenerys targaryen,lays her hand on a fire pit.
2016-05-15,Season 6,Episode 4,Book of the Stranger,daenerys targaryen,You're not going to serve. You're going to die.
2016-05-15,Season 6,Episode 4,Book of the Stranger,daenerys targaryen,"knocks down all the fire pits one by one. The khals cower away from the flame. The flame begins to cover the entire temple. The khals run to the door and try to escape, but the door has been barred. JORAH and DAARIO watch the temple burning from the outside. The Dothraki people gather around the burning temple. DAENERYS grabs the final fire pit and knocks it in KHAL MORO's direction. The fire engulfs the entire temple and kills all the khals. DAENERYS walks out of the fire, unharmed and naked. All the Dothraki bow to DAENERYS. JORAH and DAARIO walk up to the steps burning temple. JORAH bows to DAENERYS. DAARIO stares at her and then bows."
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,Halt that wagon!
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,opens the carriage. It is filled with gold bars and coins. He picks up a large sack and hands it to BRONN.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,You just won the biggest prize in the world. What could you possibly have to be upset about? Come on. You can tell me. Queen of Thorns give you one last prick in the balls before saying goodbye?
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,I'll save my confessions for the High Septon.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,There is no more High Septon.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,"No, there isn't, is there?"
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,There is still the question of my prize.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,is putting a padlock on the wagon bearing the gold. He stops and turns to BRONN.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,That's a lot of money I just gave you.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,It's not a castle.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,turns and points to Highgarden.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,How about that one? It's available.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,You don't want Highgarden.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,I beg to differ.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,"We're at war. Daenerys Targaryen could come take it back the day after you move in. Besides, think of the upkeep. The more you own, the more it weighs you down."
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,"Oh, is that why you're so fucking glum, eh? All your new riches weighing you down?"
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,pounds on the back of the carriage and the horses start trotting.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,They're not mine. The gold belongs to the Iron Bank. We pay our debts.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,Right. Just not to me.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,"Bronn of the Blackwater, formerly of whatever nameless shit heap you're from with a saddlebag full of gold complaining about not getting paid. When we win this war all the castles in the Seven Kingdoms will be yours to choose from with no one left to take them away from you."
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,"Yes, I'm sure Queen Cersei's reign will be quiet and peaceful."
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,Stranger things have happened.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,Like what?
2017-08-06,Season 7,Episode 4,The Spoils Of War,randyll,TARLEY and his son DICKON come riding up on horseback. RANDYLL addresses JAIME.
2017-08-06,Season 7,Episode 4,The Spoils Of War,randyll,"The granaries are being emptied and loaded into wagons, My Lord."
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,The current harvest?
2017-08-06,Season 7,Episode 4,The Spoils Of War,dickon,We have teams of men collecting it and more farmers in the Reach.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,looks over to BRONN.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,"Ser Bronn, will you accompany the Tarleys and help them accelerate this process?"
2017-08-06,Season 7,Episode 4,The Spoils Of War,bronn,I'm not much for shoveling weight.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,"No, but motivating reluctant farmers to hand over their harvest, I've heard you guys have a real talent for that."
2017-08-06,Season 7,Episode 4,The Spoils Of War,randyll,My Lord.
2017-08-06,Season 7,Episode 4,The Spoils Of War,dickon,My Lord.
2017-08-06,Season 7,Episode 4,The Spoils Of War,randyll,DICKON and BRONN break away from the Lannister army and ride into the distance. Horse drawn carts are carrying spoils from Highgarden and Lannister men are marching down the road.
2017-08-06,Season 7,Episode 4,The Spoils Of War,cersei lannister,and TYCHO NESTORIS from the Iron Bank of Braavos are sitting having a discussion.
2017-08-06,Season 7,Episode 4,The Spoils Of War,tycho,"I must say, I don't think the Iron Bank has ever had a debt of this magnitude repaid in a single installment. I always considered your father a very effective and efficient man, but you appear to be redefining those terms entirely."
2017-08-06,Season 7,Episode 4,The Spoils Of War,cersei lannister,"You're too kind, My Lord."
2017-08-06,Season 7,Episode 4,The Spoils Of War,tycho,"I am neither kind, nor a lord, Your Grace. I am merely an instrument of the institution I represent, its wellbeing is a matter of arithmetic, not sentiment. And the current arithmetic is outstanding. The gold --"
2017-08-06,Season 7,Episode 4,The Spoils Of War,cersei lannister,Is on its way. My brother is supervising its transportation himself.
2017-08-06,Season 7,Episode 4,The Spoils Of War,tycho,Some at the Iron Bank will be disappointed. They've grown rather fond of your interest payments.
2017-08-06,Season 7,Episode 4,The Spoils Of War,cersei lannister,We must devise a way to raise their spirits.
2017-08-06,Season 7,Episode 4,The Spoils Of War,tycho,Yes. Perhaps we could be of assistance in some current venture.
2017-08-06,Season 7,Episode 4,The Spoils Of War,cersei lannister,My only venture at the moment is reestablishing control over this continent and every person on it.
2017-08-06,Season 7,Episode 4,The Spoils Of War,tycho,I see a great deal of potential in that venture. I imagine that it would require outside investment?
2017-08-06,Season 7,Episode 4,The Spoils Of War,cersei lannister,"It will indeed. I need to expand my armies, my navies. My hand, Qyburn, had made overtures to the Golden Company in Essos."
2017-08-06,Season 7,Episode 4,The Spoils Of War,tycho,I know them well. They've helped us recover significant sums from parties who had fallen into deep arrears.
2017-08-06,Season 7,Episode 4,The Spoils Of War,cersei lannister,That's good to hear. I too would like them to recover some things that belong to me.
2017-08-06,Season 7,Episode 4,The Spoils Of War,tycho,"Rest assured, Your Grace, you can count on the Iron Bank's support, as soon as the gold arrives."
2017-08-06,Season 7,Episode 4,The Spoils Of War,bran stark,is sitting in a wheelchair. PETER BAELISH is sitting next to him. BAELISH unsheathes a Valyrian steel dagger and shows it to BRAN. It's the same dagger used in the attempt to assassinate BRAN years ago.
2017-08-06,Season 7,Episode 4,The Spoils Of War,petyr baelish,This is for you.
2017-08-06,Season 7,Episode 4,The Spoils Of War,petyr baelish,flips the knife in his hand and extends it towards BRAN.
2017-08-06,Season 7,Episode 4,The Spoils Of War,petyr baelish,"The last man who wielded it meant to cut your throat, but your mother fought him off."
2017-08-06,Season 7,Episode 4,The Spoils Of War,bran stark,"reaches out and takes the knife, turning it and looking it over carefully."
2017-08-06,Season 7,Episode 4,The Spoils Of War,petyr baelish,"The other dagger, the one that took her life, I would have stopped that dagger with my own heart if I could have. I wasn't there for her when she needed me most. But I am here for her now. To do what she would have done, to protect her children. Anything I can do for you, Brandon, you need only ask."
2017-08-06,Season 7,Episode 4,The Spoils Of War,bran stark,Do you know who this belonged to?
2017-08-06,Season 7,Episode 4,The Spoils Of War,petyr baelish,"No. That very question was what started the War of the Five Kings. In a way, that dagger made you what you are today. Forced from your home, driven out to the wilds beyond the Wall. I imagine you've seen things most men wouldn't believe."
2017-08-06,Season 7,Episode 4,The Spoils Of War,petyr baelish,hands the sheath of the knife to BRAN. BRAN slides the knife into the sheath.
2017-08-06,Season 7,Episode 4,The Spoils Of War,petyr baelish,"To go through all of that and make your way home again only to find such chaos in the world, I can only imagine --"
2017-08-06,Season 7,Episode 4,The Spoils Of War,bran stark,Chaos is a ladder.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bran stark,is staring at BAELISH. BAELISH stops speaking. The door opens and Meera appears.
2017-08-06,Season 7,Episode 4,The Spoils Of War,petyr baelish,"I'm sorry to have disturbed you, Lord Stark."
2017-08-06,Season 7,Episode 4,The Spoils Of War,petyr baelish,stands up to leave.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bran stark,I'm not Lord Stark.
2017-08-06,Season 7,Episode 4,The Spoils Of War,petyr baelish,bows and walks past Meera and closes the door.
2017-08-06,Season 7,Episode 4,The Spoils Of War,meera,notices BRAN sitting in a wheelchair.
2017-08-06,Season 7,Episode 4,The Spoils Of War,meera,What's that?
2017-08-06,Season 7,Episode 4,The Spoils Of War,bran stark,Maester Wolkan built it for me so I can move around more easily.
2017-08-06,Season 7,Episode 4,The Spoils Of War,meera,It's a very good idea.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bran stark,You're leaving?
2017-08-06,Season 7,Episode 4,The Spoils Of War,meera,"I don't want to leave you, but when they come I need to be with my family. And you're safe, safe as anyone can be now. You don't need me anymore."
2017-08-06,Season 7,Episode 4,The Spoils Of War,bran stark,"No, I don't."
2017-08-06,Season 7,Episode 4,The Spoils Of War,meera,That's all you've got to say?
