Release Date,Season,Episode,Episode Title,Name,Sentence
2016-05-08,Season 6,Episode 3,Oathbreaker,grey worm,Patrol When I am going on patrol with the Unsullied What we see on patrol Who we captured on patrol
2016-05-08,Season 6,Episode 3,Oathbreaker,tyrion lannister,That's good That's very good
2016-05-08,Season 6,Episode 3,Oathbreaker,tyrion lannister,But that's a report I was thinking more of a conversation A wise man once said the truth history of the world is the history of great conversation in elegant rooms
2016-05-08,Season 6,Episode 3,Oathbreaker,missandei,Who said this?
2016-05-08,Season 6,Episode 3,Oathbreaker,tyrion lannister,"Me Just now All right, no conversations Let's play a game"
2016-05-08,Season 6,Episode 3,Oathbreaker,tyrion lannister,"You don't play games, either one of you, ever?"
2016-05-08,Season 6,Episode 3,Oathbreaker,grey worm,Games are for children
2016-05-08,Season 6,Episode 3,Oathbreaker,missandei,My master Kraznys would sometimes make us play games
2016-05-08,Season 6,Episode 3,Oathbreaker,tyrion lannister,"There, that's a start"
2016-05-08,Season 6,Episode 3,Oathbreaker,missandei,Only the girls
2016-05-08,Season 6,Episode 3,Oathbreaker,tyrion lannister,"Oh no, no, no Not that, of course not that Innocent games, fun games, drinking games"
2016-05-08,Season 6,Episode 3,Oathbreaker,missandei,We do not drink
2016-05-08,Season 6,Episode 3,Oathbreaker,tyrion lannister,Until you do
2016-05-08,Season 6,Episode 3,Oathbreaker,tyrion lannister,"Alright No drinking We can play without drinking It's a wonderful game I invented it Here's how it works I make a statement about your past If I'm wrong, I drink And if I'm right -- Maybe we can't play without drinking"
2016-05-08,Season 6,Episode 3,Oathbreaker,tyrion lannister,"Oh, you took your time"
2016-05-08,Season 6,Episode 3,Oathbreaker,varys,Sorry I was busy learning who funds the Sons of the Harpy Some things you can't rush
2016-05-08,Season 6,Episode 3,Oathbreaker,missandei,You found out?
2016-05-08,Season 6,Episode 3,Oathbreaker,varys,The good masters of Astapor And the wise masters of Yunkai With help from their friends in Volantis
2016-05-08,Season 6,Episode 3,Oathbreaker,tyrion lannister,You see? You don't even have to worry about the local rebellion We only have to worry about the three rich foreign cities paying for it
2016-05-08,Season 6,Episode 3,Oathbreaker,grey worm,We conquered Asatapor and Yunkai once We will do it again and execute the Masters
2016-05-08,Season 6,Episode 3,Oathbreaker,tyrion lannister,"If the Unsullied march off to reconquer Asatapor and Yunkai, who remain to defend the free people of Meereen?"
2016-05-08,Season 6,Episode 3,Oathbreaker,grey worm,"If we do not fight them, how can we stop them?"
2016-05-08,Season 6,Episode 3,Oathbreaker,missandei,"We cannot The Masters only speak one language They spoke it to me for many years I know it better than my mother tongue If we want them to hear us, we must speak it back to them May it be the last thing they ever hear"
2016-05-08,Season 6,Episode 3,Oathbreaker,tyrion lannister,You may be right
2016-05-08,Season 6,Episode 3,Oathbreaker,grey worm,So we will fight them?
2016-05-08,Season 6,Episode 3,Oathbreaker,tyrion lannister,Possibly
2016-05-08,Season 6,Episode 3,Oathbreaker,missandei,Possibly?
2016-05-08,Season 6,Episode 3,Oathbreaker,tyrion lannister,It's a conversation
2016-05-08,Season 6,Episode 3,Oathbreaker,tyrion lannister,"Tell me, can the little birds get a message to the good Masters of Astapor, the wise Masters of Yunkai, the benevolent enslavers of Volantis"
2016-05-08,Season 6,Episode 3,Oathbreaker,varys,"Of course Man can be fickle, but birds always trust"
2016-05-08,Season 6,Episode 3,Oathbreaker,qyburn,"Your eye looks much better, Arthur How's your mother's jaw?"
2016-05-08,Season 6,Episode 3,Oathbreaker,arthur,Better
2016-05-08,Season 6,Episode 3,Oathbreaker,qyburn,And your father?
2016-05-08,Season 6,Episode 3,Oathbreaker,arthur,No one's seen him
2016-05-08,Season 6,Episode 3,Oathbreaker,qyburn,And no one will That worked out rather nicely
2016-05-08,Season 6,Episode 3,Oathbreaker,little bird,Will Lord Varys ever come back?
2016-05-08,Season 6,Episode 3,Oathbreaker,qyburn,I don't think so Do you miss him?
2016-05-08,Season 6,Episode 3,Oathbreaker,little bird,He was nice
2016-05-08,Season 6,Episode 3,Oathbreaker,arthur,He called us his little birds He gave us sweets
2016-05-08,Season 6,Episode 3,Oathbreaker,qyburn,It's funny you should mention that Guess what I happened to find today Candied plums from Dorne
2016-05-08,Season 6,Episode 3,Oathbreaker,qyburn,"Now remember, if any of your friends like sweets or need help, they can always come to me All I need in return are whispers"
2016-05-08,Season 6,Episode 3,Oathbreaker,qyburn,No need to be afraid This is Ser Gregor He's friends with all my friends
2016-05-08,Season 6,Episode 3,Oathbreaker,qyburn,Run along now
2016-05-08,Season 6,Episode 3,Oathbreaker,cersei lannister,Varys's little birds
2016-05-08,Season 6,Episode 3,Oathbreaker,qyburn,"Your little birds now, your Grace"
2016-05-08,Season 6,Episode 3,Oathbreaker,jaime lannister,What did you do to him exactly I haven't been able to get a clear answer
2016-05-08,Season 6,Episode 3,Oathbreaker,qyburn,"Oh, a number of things"
2016-05-08,Season 6,Episode 3,Oathbreaker,jaime lannister,"Does he understand what we're saying I mean, to the extent that he ever understood complete sentences in the first place"
2016-05-08,Season 6,Episode 3,Oathbreaker,qyburn,He understands well enough
2016-05-08,Season 6,Episode 3,Oathbreaker,jaime lannister,So tell him to march into the sept and crush the High Sparrow's head like a melon
2016-05-08,Season 6,Episode 3,Oathbreaker,cersei lannister,The High Sparrow has hundreds of Faith Militant surrounding him Ser Gregor will can't face them all And he won't have to He'll only have to face one
2016-05-08,Season 6,Episode 3,Oathbreaker,jaime lannister,Has the Faith leveled official charges yet?
2016-05-08,Season 6,Episode 3,Oathbreaker,cersei lannister,Not yet
2016-05-08,Season 6,Episode 3,Oathbreaker,jaime lannister,That is one trial by combat I look forward to watching
2016-05-08,Season 6,Episode 3,Oathbreaker,cersei lannister,"Don't stop at the city I want little birds in Dorne, in Highgarden, in the North If someone is planning on making our losses their gains I want to hear it If someone is laughing at the queen who walk naked through the streets covered in shit, I want to hear I want to know who they are I want to where they are"
2016-05-08,Season 6,Episode 3,Oathbreaker,maester pycelle,"As bad as Lord Varys was Varys was, Qyburn is worse I told them all I told them He's arrogant, dangerous You don't get thrown out of the Citadel without good reason And no one listened to my advice, so here we are"
2016-05-08,Season 6,Episode 3,Oathbreaker,maester pycelle,"And what he's done to Gregor Clegane is an abomination We never sanctioned this, this experiment And I for one think it would be in our best interest to have the beast dest --"
2016-05-08,Season 6,Episode 3,Oathbreaker,kevan,Can I help you
2016-05-08,Season 6,Episode 3,Oathbreaker,cersei lannister,Why are you here
2016-05-08,Season 6,Episode 3,Oathbreaker,mace tyrell,My mother...
2016-05-08,Season 6,Episode 3,Oathbreaker,lady olenna,"I was invited, my dear, o help deal with several troublesome issues, such as the queen's imprisonment"
2016-05-08,Season 6,Episode 3,Oathbreaker,cersei lannister,Thank you for bringing it up It's well past time we addressed the abuses I endured
2016-05-08,Season 6,Episode 3,Oathbreaker,lady olenna,Margaery is the queen You are not the queen because you're not married to the king I do appreciate these things can get a bit confusing in your family
2016-05-08,Season 6,Episode 3,Oathbreaker,kevan,This is a Small Council meeting You have no position on the Small Council
2016-05-08,Season 6,Episode 3,Oathbreaker,jaime lannister,I'm Lord Commander of the Kingsguard The Lord Commander of the Kingsguard does have a position on the Small Council
2016-05-08,Season 6,Episode 3,Oathbreaker,cersei lannister,"Grand Maester Pycelle, would you sanction that statement?"
2016-05-08,Season 6,Episode 3,Oathbreaker,maester pycelle,"Well, um...I would say Ser Gerold Hightower had a seat on the Mad King's council Of course, that was the Mad King King Robert saw things differently"
2016-05-08,Season 6,Episode 3,Oathbreaker,cersei lannister,"What about Myrcella's death, Uncle? Do you consider the murder of your own blood a troublesome issue?"
2016-05-08,Season 6,Episode 3,Oathbreaker,jaime lannister,The same women who murdered Myrcella have overthrown House Martell and taken control of Dorne We've got a lot to discuss All of us together
2016-05-08,Season 6,Episode 3,Oathbreaker,cersei lannister,"And seeing as you cannot make us leave, we best get on with it"
2016-05-08,Season 6,Episode 3,Oathbreaker,kevan,"No, we cannot make you leave And you cannot make us stay Not unless you're gonna have that thing murder us all"
2016-05-08,Season 6,Episode 3,Oathbreaker,sparrow,"Oh, your Grace"
2016-05-08,Season 6,Episode 3,Oathbreaker,tommen lannister,My mother would like to see her daughter's final resting place
2016-05-08,Season 6,Episode 3,Oathbreaker,sparrow,"Oh, I'm, sorry, your Grace That's not possible Not yet"
2016-05-08,Season 6,Episode 3,Oathbreaker,tommen lannister,When will it be possible?
2016-05-08,Season 6,Episode 3,Oathbreaker,sparrow,When she's fully atoned for her sins
2016-05-08,Season 6,Episode 3,Oathbreaker,tommen lannister,You've cut off her hair and marched her naked through the streets in front of the whole city That wasn't a full atonement?
2016-05-08,Season 6,Episode 3,Oathbreaker,sparrow,"No She must stand trial before seven septons, so we can learn the true extant of her sins"
2016-05-08,Season 6,Episode 3,Oathbreaker,tommen lannister,I want you to let her see Myrcella's resting place
2016-05-08,Season 6,Episode 3,Oathbreaker,tommen lannister,I am the king
2016-05-08,Season 6,Episode 3,Oathbreaker,sparrow,You are
2016-05-08,Season 6,Episode 3,Oathbreaker,tommen lannister,And what does that mean to you
2016-05-08,Season 6,Episode 3,Oathbreaker,sparrow,It means a great deal to me The crown and the faith are the twin pillars of the world Do you know who told me that Your mother
2016-05-08,Season 6,Episode 3,Oathbreaker,tommen lannister,My mother who is unclean? My mother who still needs to atone after all you've put her through?
2016-05-08,Season 6,Episode 3,Oathbreaker,sparrow,"How do you think the Mother Above first came to us? How did men and women first come to feel the Mother's presence? It was through their own mothers There is a great deal of falsehood in Cersei, you know that But when she speaks of you, the Mother's love outshines it all Her love for you is more real than anything else in this world Because it doesn't come from this world But you know that You've felt it You've seen her when she talks to you"
2016-05-08,Season 6,Episode 3,Oathbreaker,tommen lannister,Yes
2016-05-08,Season 6,Episode 3,Oathbreaker,sparrow,It's a great gift One I never had Envy One more thing for me to atone for
2016-05-08,Season 6,Episode 3,Oathbreaker,sparrow,"You Grace, may I? Do you mind? It's my knees"
2016-05-08,Season 6,Episode 3,Oathbreaker,tommen lannister,Of course
2016-05-08,Season 6,Episode 3,Oathbreaker,sparrow,"When your mother made her walk of atonement, she did it to get back to you"
2016-05-08,Season 6,Episode 3,Oathbreaker,tommen lannister,I still don't understand why you want to put her through any more than she's already endured
2016-05-08,Season 6,Episode 3,Oathbreaker,sparrow,It's not what I want It's what the gods want They make their will known to us and it's up to us to either accept or reject it
2016-05-08,Season 6,Episode 3,Oathbreaker,sparrow,Please
2016-05-08,Season 6,Episode 3,Oathbreaker,sparrow,"If we're to be just and good, then we accept it, all of us, even kings A true leader avails himself of the wisest council he can And no one is wiser than the gods"
2016-05-08,Season 6,Episode 3,Oathbreaker,tommen lannister,My grandfather once said something similar Except for the part about the gods
2016-05-08,Season 6,Episode 3,Oathbreaker,sparrow,The gods worked through him whether he knew it or not As they work through your mother There's so much good in all of us The best we can do is to help each other bring it out
2016-05-08,Season 6,Episode 3,Oathbreaker,waif,Who are you
2016-05-08,Season 6,Episode 3,Oathbreaker,arya stark,No one
2016-05-08,Season 6,Episode 3,Oathbreaker,waif,Who were you before you came here
2016-05-08,Season 6,Episode 3,Oathbreaker,arya stark,Arya Stark
2016-05-08,Season 6,Episode 3,Oathbreaker,waif,Tell me about Arya Stark's family
2016-05-08,Season 6,Episode 3,Oathbreaker,arya stark,"Her father was Eddard Stark Her mother was Catelyn Stark She had one sister, Sansa, and four brothers"
2016-05-08,Season 6,Episode 3,Oathbreaker,arya stark,Three brothers
2016-05-08,Season 6,Episode 3,Oathbreaker,arya stark,"Rob, Bran, Rickon And a half-brother, Jon"
2016-05-08,Season 6,Episode 3,Oathbreaker,waif,And where are they now?
2016-05-08,Season 6,Episode 3,Oathbreaker,arya stark,They may be dead for all a girl knows
2016-05-08,Season 6,Episode 3,Oathbreaker,waif,Tell me about The Hound
2016-05-08,Season 6,Episode 3,Oathbreaker,arya stark,Also dead
2016-05-08,Season 6,Episode 3,Oathbreaker,arya stark,Arya Stark left him to die He was on her list
2016-05-08,Season 6,Episode 3,Oathbreaker,arya stark,He was not on her list anymore She'd taken him off it
2016-05-08,Season 6,Episode 3,Oathbreaker,waif,Why? Didn't she want him dead any longer
2016-05-08,Season 6,Episode 3,Oathbreaker,arya stark,She did and she did not
2016-05-08,Season 6,Episode 3,Oathbreaker,waif,She sounds confused
2016-05-08,Season 6,Episode 3,Oathbreaker,arya stark,"Yes, she was"
2016-05-08,Season 6,Episode 3,Oathbreaker,waif,Who else was on Arya Stark's funny little list?
2016-05-08,Season 6,Episode 3,Oathbreaker,arya stark,"Cersei Lannister, Gregor Clegane, Walder Frey"
2016-05-08,Season 6,Episode 3,Oathbreaker,waif,That's a short list That can't be everyone you want to kill
2016-05-08,Season 6,Episode 3,Oathbreaker,waif,Are you sure you're not forgetting someone
2016-05-08,Season 6,Episode 3,Oathbreaker,arya stark,Which name would you like a girl to speak?
2016-05-08,Season 6,Episode 3,Oathbreaker,jaqen hghar,"If a girl tells me her name, I will give her eyes back"
2016-05-08,Season 6,Episode 3,Oathbreaker,arya stark,A girl has no name
2016-05-08,Season 6,Episode 3,Oathbreaker,jaqen hghar,Come
2016-05-08,Season 6,Episode 3,Oathbreaker,jaqen hghar,"If a girl is truly no one, she has nothing to fear"
2016-05-08,Season 6,Episode 3,Oathbreaker,jaqen hghar,Who are you?
2016-05-08,Season 6,Episode 3,Oathbreaker,ramsay bolton,The Umbers are a famously loyal house
2016-05-08,Season 6,Episode 3,Oathbreaker,lord karstark,Famously loyal to the Starks
2016-05-08,Season 6,Episode 3,Oathbreaker,smalljon,"And you, Lord Karstark Your people share blood with the Starks, don't they? But here we are Times change"
2016-05-08,Season 6,Episode 3,Oathbreaker,ramsay bolton,"When my father became Warden of the North, your house refused to pledge their banners"
2016-05-08,Season 6,Episode 3,Oathbreaker,smalljon,Your father was a cunt
2016-05-08,Season 6,Episode 3,Oathbreaker,ramsay bolton,"My beloved father, the Warden --"
2016-05-08,Season 6,Episode 3,Oathbreaker,smalljon,"Your father was a cunt and that's why you killed him I might've done the same to my father, if he hadn't have done me the favor of dying on his own"
2016-05-08,Season 6,Episode 3,Oathbreaker,ramsay bolton,My father was poisoned by our enemies
2016-05-08,Season 6,Episode 3,Oathbreaker,smalljon,Mmm
2016-05-08,Season 6,Episode 3,Oathbreaker,ramsay bolton,"Why have you come to Winterfell, Lord Umber?"
2016-05-08,Season 6,Episode 3,Oathbreaker,smalljon,"The bastard Jon Snow led an army of wildlings past the Wall We're farther north than any of you fuckers Wildlings come down, we always have to fight them first I like fighting wildlings, been doing it all my life But there are too many of them for us to beat back alone"
2016-05-08,Season 6,Episode 3,Oathbreaker,ramsay bolton,So now you've come seeking help?
2016-05-08,Season 6,Episode 3,Oathbreaker,smalljon,"We need to help each other The colder it gets, the farther South those goat fuckers will roam Won't take them long to get here"
2016-05-08,Season 6,Episode 3,Oathbreaker,lord karstark,You think a horde of wildlings can take Winterfell
2016-05-08,Season 6,Episode 3,Oathbreaker,smalljon,"If they get Jon Snow leading them, maybe He knows this place better than we ever will"
2016-05-08,Season 6,Episode 3,Oathbreaker,ramsay bolton,Pledge your banners to House Bolton Swear loyalty to me as Warden of the North and we will fight together to destroy the bastard and all his wildling friends
2016-05-08,Season 6,Episode 3,Oathbreaker,smalljon,I'm not kissing your fucking hand
2016-05-08,Season 6,Episode 3,Oathbreaker,ramsay bolton,Traditionally a bannerman kneels before his lord
2016-05-08,Season 6,Episode 3,Oathbreaker,smalljon,I'm not doing that either
2016-05-08,Season 6,Episode 3,Oathbreaker,ramsay bolton,Why would I trust a man who won't honor tradition?
2016-05-08,Season 6,Episode 3,Oathbreaker,smalljon,Your father honored tradition Knelt for Robb Stark Called him King of the North Was Robb Stark right to trust your father?
2016-05-08,Season 6,Episode 3,Oathbreaker,ramsay bolton,Then it appears we're at a bit of an impasse
2016-05-08,Season 6,Episode 3,Oathbreaker,smalljon,Fuck kneeling and fuck oaths I've got a gift for you
2016-05-08,Season 6,Episode 3,Oathbreaker,ramsay bolton,"A girl, I hope I prefer redheads"
2016-05-08,Season 6,Episode 3,Oathbreaker,smalljon,"A girl, aye A wild one"
2016-05-08,Season 6,Episode 3,Oathbreaker,ramsay bolton,I like them wild
2016-05-08,Season 6,Episode 3,Oathbreaker,smalljon,"And the boy, nice and young The way Karstark likes them"
2016-05-08,Season 6,Episode 3,Oathbreaker,ramsay bolton,Who's this?
2016-05-08,Season 6,Episode 3,Oathbreaker,smalljon,Rickon Stark
2016-05-08,Season 6,Episode 3,Oathbreaker,ramsay bolton,How do I know that's Rickon Stark?
2016-05-08,Season 6,Episode 3,Oathbreaker,ramsay bolton,"Welcome home, Lord Stark"
2016-05-08,Season 6,Episode 3,Oathbreaker,dolorous edd,It's time
2016-05-08,Season 6,Episode 3,Oathbreaker,jon snow,"If you have any last words, now is the time"
2016-05-08,Season 6,Episode 3,Oathbreaker,bowen marsh,You shouldn't be alive It's not right
2016-05-08,Season 6,Episode 3,Oathbreaker,jon snow,Neither was killing me
2016-05-08,Season 6,Episode 3,Oathbreaker,othell yarwick,My mother's still living at White Harbor Could you write her? Tell her I died fighting the wildings
2016-05-08,Season 6,Episode 3,Oathbreaker,alliser throne,"I had a choice, Lord Commander Betray you or betray the Night's Watch You brought an army of wildlings into our lands An army of muderers and raiders If I had to do it all over knowing where I'd end up, I pray I'd make the right choice again"
2016-05-08,Season 6,Episode 3,Oathbreaker,jon snow,"I'm sure you would, Ser Alliser"
2016-05-08,Season 6,Episode 3,Oathbreaker,alliser throne,"I fought, I lost Now I rest But you, Lord Snow, you'll be fighting their battles forever"
2016-05-08,Season 6,Episode 3,Oathbreaker,dolorous edd,We should burn the bodies
2016-05-08,Season 6,Episode 3,Oathbreaker,jon snow,You should
2016-05-08,Season 6,Episode 3,Oathbreaker,dolorous edd,What do you want me to do with this?
2016-05-08,Season 6,Episode 3,Oathbreaker,jon snow,Wear it Burn it Whatever you want You have Castle Black
2016-05-08,Season 6,Episode 3,Oathbreaker,jon snow,My watch is ended
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,The bastard of Winterfell.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,The dwarf of Casterly Rock.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,I believe we last saw each other on top of the wall.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,"You were pissing off the edge, if I remember right. You picked up some scars along the road."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,It's been a long road. But we're both still here.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,I'm Tyrion Lannister.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,davos,Davos Seaworth.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,and DAVOS shake hands.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"Ah, the Onion Knight. We fought on opposite sides at the Battle of Blackwater Bay."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,davos,Unluckily for me.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,Missandei is the queen's most trusted advisor.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,missandei,Welcome to Dragonstone. Our queen knows this is a long journey. She appreciates the effort you have made on her behalf. If you wouldn't mind handing over your weapons.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,Of course.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,missandei,"Please, this way."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,davos,Where are you from? I can't place the accent.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,missandei,I was born on the Island of Naarth.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,davos,Ah. I hear it's beautiful down there. Palm trees and butterflies. I haven't been myself.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,davos,This place has changed.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"And Sansa, I hear she's alive and well."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,She is.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,Does she miss me terribly?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,A sham marriage and unconsummated.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,I didn't ask --
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"Well, it was. It wasn't. Anyway, she's much smarter than she lets on."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,She's starting to let on.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,Good. At some point I want to hear how a Knight's Watch recruit became King in the North.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,As long as you tell me how a Lannister became Hand to Daenerys Targaryen.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"A long and bloody tale. To be honest, I was drunk for most of it."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,My bannermen think I'm a fool for coming here.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"Of course they do. If I was your hand I would have advised against it. General rule of thumb, Stark men don't fare well when they travel south."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,True. But I'm not a Stark.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"I'd say you get used to them, but you never really do."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,Come. Their mother is waiting for you.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,I wondered why you weren't there to meet our guests. You begged us to summon the King in the North. Don't you want to see him again?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,melisandre,I've done my part. I've brought ice and fire together.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,Strange. You spoke so highly of Jon Snow but when he arrives you hide on a cliff. I didn't take you for a bashful girl.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,melisandre,My time whispering in the ears of kings has come to an end.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,"Oh, I doubt that. Give us common folk one taste of power we're like the lion who tasted man. Nothing is ever so sweet again."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,melisandre,"Neither of us is common folk anymore. I did not part on good terms with the King in the North, or his advisor."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,Why?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,melisandre,Because of mistakes I made. Terrible mistakes. I would only be a distraction if I stayed.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,So where will you go?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,melisandre,Volantis.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,"Good. If you don't mind my saying, I don't think you should return to Westeros. I'm not sure you'd be safe here."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,melisandre,"I will return, dear spider. One last time."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,My Lady --
2017-07-30,Season 7,Episode 3,The Queen’s Justice,melisandre,"I have to die in this strange country, just like you."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,missandei,"You stand in the presence of Daenerys Stormborn of House Targaryen, rightful heir to the Iron Throne, rightful Queen of the Andals and the First Men, Protector of the Seven Kingdoms, the Mother of Dragons, the Khaleesi of the Great Grass Sea, The Unburnt, The Breaker of Chains."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,davos,This is Jon Snow.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,davos,He's King in the North.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,"Thank you for traveling so far, My Lords. I hope the seas weren't too rough."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,"The winds were kind, Your Grace."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,davos,"Apologies. I have a Flea Bottom accent, I know. But Jon Snow is King in the North, Your Grace. He's not a lord."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,Forgive me --
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"Your Grace, this is Ser Davos Seaworth."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,"Forgive me, Ser Davos. I never did receive a formal education, but I could have sworn the last King in the North was Torren Stark who bent the knee to my ancestor Aegon Targaryen in exchange for his life and the lives of the northmen. Torren Stark swore fealty to House Targaryen in perpetuity. But do I have my facts wrong?"
2017-07-30,Season 7,Episode 3,The Queen’s Justice,davos,"I wasn't there, Your Grace."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,"No. Of course not. But still, an oath is an oath. In perpetuity means -- what does perpetuity mean, Lord Tyrion?"
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,Forever.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,"Forever. So I assume, My Lord, that you're here to bend the knee."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,I am not.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,"Oh. Well, that is unfortunate. You've travelled all this way to break faith with House Targaryen?"
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,Break faith? Your father burned my grandfather alive. He burned my uncle alive. He would have burned the Seven Kingdoms.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,"My father was an evil man. On behalf of House Targaryen I ask your forgiveness for the crimes he committed against your family. And I ask you not to judge a daughter by the sins of her father. Our two houses were allies for centuries. Those were the best centuries the kingdom's ever known. Centuries of peace and prosperity with the Targaryens sitting on the Iron Throne and a Stark serving as Warden of the North. I am the last Targaryen, Jon Snow. Honor the pledge your ancestor made to mine. Bend the knee and I will name you Warden of the North. Together we will save this country from those who would destroy it."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,You're right. You're not guilty of your father's crime. And I'm not beholden to my ancestor's vows.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,Then why are you here?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,Because I need your help and you need mine.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,Did you see three dragons flying overhead when you arrived?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,I did.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,"And did you see the Dothraki, all of whom have sworn to kill for me?"
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,They're hard to miss.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,"But still, I need your help?"
2017-07-30,Season 7,Episode 3,The Queen’s Justice,davos,"Not to defeat Cersei. You could storm King's Landing tomorrow and the city would fall. Hell, we almost took it and we didn't even have dragons."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,Almost.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,But you haven't stormed King's Landing. Why not? The only reason I can see is you don't want to kill thousands of innocent people. It's the fastest way to win the war but you won't do it. Which means at the very least you're better than Cersei.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,"Still, that doesn't explain why I need your help."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,"Because right now you and I and Cersei and everyone else, we're children playing at a game screaming that the rules aren't fair."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,You told me you liked this man.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,I do.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,"In the time since he's met me he's refused to call me queen, he's refused to bow and now he's calling me a child."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,I believe he's calling all of us children. Figure of speech.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,"Your Grace, everone you know will die before winter is over if we don't defeat the enemy to the north."
