Release Date,Season,Episode,Episode Title,Name,Sentence
2016-05-29,Season 6,Episode 6,Blood of My Blood,talla,Your father taught you to hunt? Our father would never teach us. I think our father could learn a thing or two from your father.
2016-05-29,Season 6,Episode 6,Blood of My Blood,randyll,That's enough of that.
2016-05-29,Season 6,Episode 6,Blood of My Blood,melessa,"Samwell, would you care for more bread?"
2016-05-29,Season 6,Episode 6,Blood of My Blood,sam,"Oh, yes. Yes, please. Thank you, Mother."
2016-05-29,Season 6,Episode 6,Blood of My Blood,randyll,Not fat enough already?
2016-05-29,Season 6,Episode 6,Blood of My Blood,sam,I travelled south under orders from the Lord Commander. He wants me to- -
2016-05-29,Season 6,Episode 6,Blood of My Blood,randyll,I read your letter. You're to be a maester.
2016-05-29,Season 6,Episode 6,Blood of My Blood,sam,"Yes. And once I have my chain, I'll return to Castle Black."
2016-05-29,Season 6,Episode 6,Blood of My Blood,randyll,I thought the Night's Watch might make a man of you. Something resembling a man at least. You managed to stay soft and fat.
2016-05-29,Season 6,Episode 6,Blood of My Blood,randyll,Your nose buried in books. Spending your life reading about the achievements of better men. I'll wager you still can't sit a horse or wield a sword.
2016-05-29,Season 6,Episode 6,Blood of My Blood,melessa,"Randyll, to be maester of the Night's Watch is a great honor."
2016-05-29,Season 6,Episode 6,Blood of My Blood,gilly,He can wield a sword. He killed a Thenn. He killed a White Walker.
2016-05-29,Season 6,Episode 6,Blood of My Blood,dickon,There's no such thing.
2016-05-29,Season 6,Episode 6,Blood of My Blood,gilly,I saw it with my own eyes on our way down to Castle Black. He drove a dagger into the walker's heart. He risked his own life to save mine more than once. He's a greater warrior than either of you will ever be.
2016-05-29,Season 6,Episode 6,Blood of My Blood,randyll,Your way down to Castle Black? Where did he kill a white walker? Where are you from? How'd you come to meet my son?
2016-05-29,Season 6,Episode 6,Blood of My Blood,gilly,The Night's Watch came to our keep.
2016-05-29,Season 6,Episode 6,Blood of My Blood,randyll,Where?
2016-05-29,Season 6,Episode 6,Blood of My Blood,sam,Gilly.
2016-05-29,Season 6,Episode 6,Blood of My Blood,gilly,North of the Wall.
2016-05-29,Season 6,Episode 6,Blood of My Blood,randyll,North of the Wall? You're a Wildling. The Seven Kingdoms have waged war against these savages for centuries and here I sit hosting one in my hall thanks to my son. See that sword?
2016-05-29,Season 6,Episode 6,Blood of My Blood,randyll,"It's called Heartsbane. It's been in our family for 500 years. It's Valyrian steel. Only a handful of them left in the world. It's supposed to go to my firstborn son after I die. To him. He will never wield that sword. If he were to become Lord Tarly of Horn Hill, it would be the end of this house. I took you for a Mole's Town whore when I saw you and I made my peace with that. Who else would have him? But I overestimated him. No. It was a wildling whore that seduced my son. This you getting back at me, boy? Hmm? Bring that to my table and making me dine with it. And you got what you were after, didn't you? A bastard. A half-breed bastard. Your invitation into our home."
2016-05-29,Season 6,Episode 6,Blood of My Blood,melessa,"Come, my dear. Talla."
2016-05-29,Season 6,Episode 6,Blood of My Blood,melessa,I've lost my appetite.
2016-05-29,Season 6,Episode 6,Blood of My Blood,randyll,He dishonors us.
2016-05-29,Season 6,Episode 6,Blood of My Blood,melessa,You dishonor yourself.
2016-05-29,Season 6,Episode 6,Blood of My Blood,randyll,"Your mother's a fine woman. You're not worthy of her. To please her, I'll take the wildling in. She can work in the kitchens. The bastard will be raised here. But this will be the last night you ever spend at Horn Hill."
2016-05-29,Season 6,Episode 6,Blood of My Blood,sam,I'm sorry I let him treat you that way. I was afraid he'd turn you and Little Sam away.
2016-05-29,Season 6,Episode 6,Blood of My Blood,gilly,I'm not angry at you. I'm angry that horrible people can treat good people that way and get away with it. When do you have to go?
2016-05-29,Season 6,Episode 6,Blood of My Blood,sam,First light.
2016-05-29,Season 6,Episode 6,Blood of My Blood,sam,Say good-bye to him for me.
2016-05-29,Season 6,Episode 6,Blood of My Blood,gilly,"You're not what he thinks you are, Sam. He doesn't know what you are."
2016-05-29,Season 6,Episode 6,Blood of My Blood,sam,"Good-bye, Gilly."
2016-05-29,Season 6,Episode 6,Blood of My Blood,gilly,Sam?
2016-05-29,Season 6,Episode 6,Blood of My Blood,sam,We're leaving.
2016-05-29,Season 6,Episode 6,Blood of My Blood,gilly,What?
2016-05-29,Season 6,Episode 6,Blood of My Blood,sam,Get your things.
2016-05-29,Season 6,Episode 6,Blood of My Blood,gilly,I don't have any things.
2016-05-29,Season 6,Episode 6,Blood of My Blood,gilly,What are you doing?
2016-05-29,Season 6,Episode 6,Blood of My Blood,sam,We belong together. All of us.
2016-05-29,Season 6,Episode 6,Blood of My Blood,gilly,What about your mother and sister?
2016-05-29,Season 6,Episode 6,Blood of My Blood,sam,"Oh, they'll understand."
2016-05-29,Season 6,Episode 6,Blood of My Blood,gilly,Your sister's dress.
2016-05-29,Season 6,Episode 6,Blood of My Blood,sam,She won't mind. Looks better on you anyway.
2016-05-29,Season 6,Episode 6,Blood of My Blood,gilly,Sam. That's your father's sword.
2016-05-29,Season 6,Episode 6,Blood of My Blood,sam,It's my family's sword.
2016-05-29,Season 6,Episode 6,Blood of My Blood,gilly,Sam. Won't he come for it?
2016-05-29,Season 6,Episode 6,Blood of My Blood,sam,He can bloody well try.
2016-05-29,Season 6,Episode 6,Blood of My Blood,clarenzo,The lion and the rose are one. I thank the gods above.
2016-05-29,Season 6,Episode 6,Blood of My Blood,clarenzo,"And to you, my beauteous bridge, I pledge undying love."
2016-05-29,Season 6,Episode 6,Blood of My Blood,all,Hail King Joffrey. Hail Queen Margaery.
2016-05-29,Season 6,Episode 6,Blood of My Blood,clarenzo,"I'll drink a toast to my new queen, for there is no one fairer. Dear Uncle, will you share my joy and be my royal cupbearer?"
2016-05-29,Season 6,Episode 6,Blood of My Blood,bobono,"Drink long and deep, my noble king, from this cup of sweet wine."
2016-05-29,Season 6,Episode 6,Blood of My Blood,bobono,The last drink he shall ever take. And vengeance shall be mine.
2016-05-29,Season 6,Episode 6,Blood of My Blood,clarenzo,Poison! Murder! I gasp. I- - I die.
2016-05-29,Season 6,Episode 6,Blood of My Blood,clarenzo,I limp. And it was he…
2016-05-29,Season 6,Episode 6,Blood of My Blood,clarenzo,that poisoned me. My evil Uncle Imp.
2016-05-29,Season 6,Episode 6,Blood of My Blood,lady crane,"My firstborn son. My golden lion foully, falsely slain. I pray you found a lasting peace free from strife and pain."
2016-05-29,Season 6,Episode 6,Blood of My Blood,lady crane,"Hear my prayer, O cruel gods. Take my life instead. For I cannot face another day when my sweet boy is dead. Oh, woe. Oh grief."
2016-05-29,Season 6,Episode 6,Blood of My Blood,lady crane,"Oh, darkest day, my heart is full of sorrow. All hope is lost. All joy is gone. And there is no tomorrow."
2016-05-29,Season 6,Episode 6,Blood of My Blood,bobono,What is that I hear and smell? Someone I'll soon send to hell.
2016-05-29,Season 6,Episode 6,Blood of My Blood,bobono,It's time to see if truth they told who said Tywin Lannister shits gold.
2016-05-29,Season 6,Episode 6,Blood of My Blood,izembaro,You beast. You beast. You killed my wife and now you've taken your father's life.
2016-05-29,Season 6,Episode 6,Blood of My Blood,izembaro,No worse child ever stained this land.
2016-05-29,Season 6,Episode 6,Blood of My Blood,izembaro,Curse the day I named you.
2016-05-29,Season 6,Episode 6,Blood of My Blood,bobono,My greatest crime. Now I must flee.
2016-05-29,Season 6,Episode 6,Blood of My Blood,bobono,Then sail across the Narrow Sea to do unto you more treachery.
2016-05-29,Season 6,Episode 6,Blood of My Blood,bobono,Don't fear the winter.
2016-05-29,Season 6,Episode 6,Blood of My Blood,bobono,Fear me!
2016-05-29,Season 6,Episode 6,Blood of My Blood,izembaro,"Thank you. Ladies and gentlemen, I give you Bianca, Clarenzo."
2016-05-29,Season 6,Episode 6,Blood of My Blood,izembaro,I give you Bobono.
2016-05-29,Season 6,Episode 6,Blood of My Blood,izembaro,I give you Camello.
2016-05-29,Season 6,Episode 6,Blood of My Blood,izembaro,"And last but not least, sweet Lady Crane."
2016-05-29,Season 6,Episode 6,Blood of My Blood,camello,Give this a good beating. Shake those fleas out. That's a dear.
2016-05-29,Season 6,Episode 6,Blood of My Blood,izembaro,That crowd was shit.
2016-05-29,Season 6,Episode 6,Blood of My Blood,lady crane,Girl.
2016-05-29,Season 6,Episode 6,Blood of My Blood,lady crane,What are you doing back here?
2016-05-29,Season 6,Episode 6,Blood of My Blood,arya stark,Nothing.
2016-05-29,Season 6,Episode 6,Blood of My Blood,lady crane,I saw you the other day in the audience. How many times have you seen this stupid play?
2016-05-29,Season 6,Episode 6,Blood of My Blood,arya stark,Three times.
2016-05-29,Season 6,Episode 6,Blood of My Blood,lady crane,Did you pay?
2016-05-29,Season 6,Episode 6,Blood of My Blood,arya stark,No.
2016-05-29,Season 6,Episode 6,Blood of My Blood,lady crane,"I remember when the players came to my village. I didn't have any money, so I snuck in. Just like you. Saw the painted faces, the costumes, listened to the songs, cried when the young lovers died in each other's arms. I ran off and joined them the next day, never looked back."
2016-05-29,Season 6,Episode 6,Blood of My Blood,arya stark,You're very good.
2016-05-29,Season 6,Episode 6,Blood of My Blood,lady crane,My final speech is shit.
2016-05-29,Season 6,Episode 6,Blood of My Blood,lady crane,"But to be fair to myself, which I always like to be, the writing's no good."
2016-05-29,Season 6,Episode 6,Blood of My Blood,arya stark,"So change it. It would all just be farting, belching, and slapping without you."
2016-05-29,Season 6,Episode 6,Blood of My Blood,lady crane,How would you change it?
2016-05-29,Season 6,Episode 6,Blood of My Blood,arya stark,The queen loves her son more than anything. And he was taken from her before she could say good-bye. She wouldn't just cry. She would be angry. She would want to kill the person who did this to her.
2016-05-29,Season 6,Episode 6,Blood of My Blood,lady crane,What's your name?
2016-05-29,Season 6,Episode 6,Blood of My Blood,arya stark,Mercy.
2016-05-29,Season 6,Episode 6,Blood of My Blood,lady crane,"You have very expressive eyes, Mercy."
2016-05-29,Season 6,Episode 6,Blood of My Blood,lady crane,Wonderful eyebrows. Do you like pretending to be other people?
2016-05-29,Season 6,Episode 6,Blood of My Blood,arya stark,I have to go. My father's waiting for me.
2016-05-29,Season 6,Episode 6,Blood of My Blood,bianca,"Lady Crane, they loved you."
2016-05-29,Season 6,Episode 6,Blood of My Blood,lady crane,They were sweet. Or drunk. Drunkenly sweet.
2016-05-29,Season 6,Episode 6,Blood of My Blood,izembaro,No laugh for Nedo s death. These people are worse than animals.
2016-05-29,Season 6,Episode 6,Blood of My Blood,izembaro,But they loved her. They all love her.
2016-05-29,Season 6,Episode 6,Blood of My Blood,camello,"Yes, you are adored by people and animals alike."
2016-05-29,Season 6,Episode 6,Blood of My Blood,lady crane,I do what I can with what I'm given.
2016-05-29,Season 6,Episode 6,Blood of My Blood,izembaro,With what you're given?
2016-05-29,Season 6,Episode 6,Blood of My Blood,lady crane,"Well, I was thinking- -"
2016-05-29,Season 6,Episode 6,Blood of My Blood,izembaro,"Oh, we're all thinkers now, are we?"
2016-05-29,Season 6,Episode 6,Blood of My Blood,izembaro,Full to the tits with ideas.
2016-05-29,Season 6,Episode 6,Blood of My Blood,lady crane,I didn't mean- -
2016-05-29,Season 6,Episode 6,Blood of My Blood,izembaro,"You have ideas, I have ideas, he has ideas. Why should my ideas have any more value than yours simply because I've been doing this my whole life? Who is anyone to judge my work? This is my profession. I know what I'm doing."
2016-05-29,Season 6,Episode 6,Blood of My Blood,izembaro,You have no right to an opinion.
2016-05-29,Season 6,Episode 6,Blood of My Blood,arya stark,Careful of that one. She wants you dead.
2016-05-29,Season 6,Episode 6,Blood of My Blood,jaqen hghar,And?
2016-05-29,Season 6,Episode 6,Blood of My Blood,waif,As I expected.
2016-05-29,Season 6,Episode 6,Blood of My Blood,jaqen hghar,A shame. A girl had many gifts.
2016-05-29,Season 6,Episode 6,Blood of My Blood,waif,You promised me.
2016-05-29,Season 6,Episode 6,Blood of My Blood,jaqen hghar,Don't let her suffer.
2016-05-29,Season 6,Episode 6,Blood of My Blood,mace,My lord.
2016-05-29,Season 6,Episode 6,Blood of My Blood,jaime lannister,My lord.
2016-05-29,Season 6,Episode 6,Blood of My Blood,mace,"My friends, the hour has come. Madness has overtaken this city and grasped in its claws my children. But now we must drive it back under the rocks whence it came. Madness has had its day!"
2016-05-29,Season 6,Episode 6,Blood of My Blood,captain,"Forward, march!"
2016-05-29,Season 6,Episode 6,Blood of My Blood,sparrow,"Rich or poor, noble or common, if we win, we must atone. Margaery of House Tyrell came to us a sinner. She stood before the gods in the holy sept and lied. She turned a blind eye to her brother's sins. She disgraces her house, the king, and herself."
2016-05-29,Season 6,Episode 6,Blood of My Blood,captain,"Company, halt! Face front! Turn!"
2016-05-29,Season 6,Episode 6,Blood of My Blood,sparrow,Lord Tyrell.
2016-05-29,Season 6,Episode 6,Blood of My Blood,sparrow,Ser Jaime.
2016-05-29,Season 6,Episode 6,Blood of My Blood,jaime lannister,Sorry to interrupt. We're here for Queen Margaery and Ser Loras Tyrell. Give them to us and we'll be on our way.
2016-05-29,Season 6,Episode 6,Blood of My Blood,sparrow,I don't have the authority to give them to you. And you don't have the authority to take them.
2016-05-29,Season 6,Episode 6,Blood of My Blood,captain,Lock spears!
2016-05-29,Season 6,Episode 6,Blood of My Blood,jaime lannister,"I speak for King Tommen of House Baratheon, First of His Name."
2016-05-29,Season 6,Episode 6,Blood of My Blood,sparrow,The gods don't recognize his authority in this matter.
2016-05-29,Season 6,Episode 6,Blood of My Blood,jaime lannister,You already insulted one great house. It won't happen twice. Every last sparrow will die before Margaery walks down that street.
2016-05-29,Season 6,Episode 6,Blood of My Blood,sparrow,To die in the service of the gods would please each and every one of us. We yearn for it. But there is no call for it today. There will be no walk of atonement.
2016-05-29,Season 6,Episode 6,Blood of My Blood,captain,Order up!
2016-05-29,Season 6,Episode 6,Blood of My Blood,sparrow,Queen Margaery has already atoned for her sins by bringing another into the true light of the Seven.
2016-05-29,Season 6,Episode 6,Blood of My Blood,sparrow,Together we announce a new age of harmony. A holy alliance between the Crown and the Faith.
2016-05-29,Season 6,Episode 6,Blood of My Blood,woman,"Long live King Tommen and bless you, Queen Margaery!"
2016-05-29,Season 6,Episode 6,Blood of My Blood,tommen lannister,The crown and the faith are the twin pillars upon which the world rests. Together we will restore the Seven Kingdoms to glory.
2016-05-29,Season 6,Episode 6,Blood of My Blood,mace,What's happening?
2016-05-29,Season 6,Episode 6,Blood of My Blood,olenna tyrell,He's beaten us. That's what's happening.
2016-05-29,Season 6,Episode 6,Blood of My Blood,tommen lannister,"When you attack the Faith, you attack the Crown. Anyone who attacks the Crown is unfit to serve as Lord Commander of the Kingsguard."
2016-05-29,Season 6,Episode 6,Blood of My Blood,jaime lannister,I've been a member of the Kingsguard since before you were born. You don't have to do this. You don't have to do anything.
2016-05-29,Season 6,Episode 6,Blood of My Blood,tommen lannister,I have to answer to the gods.
2016-05-29,Season 6,Episode 6,Blood of My Blood,jaime lannister,Not when you're sitting in that chair.
2016-05-29,Season 6,Episode 6,Blood of My Blood,tommen lannister,The Crown's decision on this matter is final.
2016-05-29,Season 6,Episode 6,Blood of My Blood,jaime lannister,Will I be walking naked in the streets? Or will I spend a few months in the sept dungeons first to teach me about the gods' mercy?
2016-05-29,Season 6,Episode 6,Blood of My Blood,tommen lannister,You have served your house and your king faithfully for many years. And you will continue to do so. But not in this city.
2016-05-29,Season 6,Episode 6,Blood of My Blood,walder,You've lost it?
2016-05-29,Season 6,Episode 6,Blood of My Blood,black walder,"Yes, father."
2016-05-29,Season 6,Episode 6,Blood of My Blood,walder,"It's a castle, not a bloody sheep. Presumably you still know where it is. You didn't lose Riverrun. You let the Blackfish take it from you."
2016-05-29,Season 6,Episode 6,Blood of My Blood,lothar,He surprised us. He knows the castle better than anyone.
2016-05-29,Season 6,Episode 6,Blood of My Blood,walder,"You did lose the Blackfish after the Red Wedding. You had him right here in this hall and you let him leave. Then when I told you to hunt him down and kill him, you couldn't find him. That's what it means to lose something. Now he's come back and taken Riverrun."
2016-05-29,Season 6,Episode 6,Blood of My Blood,black walder,I don't think it's fair to blame us- -
2016-05-29,Season 6,Episode 6,Blood of My Blood,walder,"For 300 years we kissed Tully boots, swore oaths to them and their stinking fish banners. Not again. Riverrun is ours. Take it back."
2016-05-29,Season 6,Episode 6,Blood of My Blood,black walder,We don't have the men.
2016-05-29,Season 6,Episode 6,Blood of My Blood,walder,We've got 10 times as many men as the damn Blackfish.
2016-05-29,Season 6,Episode 6,Blood of My Blood,black walder,The Mallisters have risen against us. And the Blackwoods.
2016-05-29,Season 6,Episode 6,Blood of My Blood,lothar,"The Brotherhood Without Banners is rallying the commoners against us, raiding our supply trains and camps."
2016-05-29,Season 6,Episode 6,Blood of My Blood,black walder,Riverrun can withstand a siege for a year.
2016-05-29,Season 6,Episode 6,Blood of My Blood,walder,"If I want excuses, I'll put her in charge. They're laughing at us. All across the Riverlands right down to King's Landing, they're laughing at us."
2016-05-29,Season 6,Episode 6,Blood of My Blood,walder,"I hear it in my sleep! I'm not dead yet, unfortunately for you. And I'll not leave this world until they all choke on that laughter. Take that castle back."
2016-05-29,Season 6,Episode 6,Blood of My Blood,lothar,"He'll never yield, Father."
2016-05-29,Season 6,Episode 6,Blood of My Blood,walder,"Oh, he'll yield."
2016-05-29,Season 6,Episode 6,Blood of My Blood,walder,"You'll show him the knife you used to kill Robb Stark's child in his whore mother's belly, and you'll show him the knife you used to open his niece's throat. And you'll remind him who it was that got married at the Red Wedding in the first place. His nephew."
2016-05-29,Season 6,Episode 6,Blood of My Blood,walder,"Cheer up, Lord Edmure. You're going home."
2016-05-29,Season 6,Episode 6,Blood of My Blood,jaime lannister,I'm being sent to deal with the Blackfish. Apparently Walder Frey can't manage it on his own because he's 400 years old. Sent me with an army to the Riverlands and a siege that could last months.
2016-05-29,Season 6,Episode 6,Blood of My Blood,cersei lannister,BEtter you're elsewhere at the head of an army than in the sept dungeons.
2016-05-29,Season 6,Episode 6,Blood of My Blood,jaime lannister,I'm not going to the Riverlands.
2016-05-29,Season 6,Episode 6,Blood of My Blood,cersei lannister,"What, then?"
2016-05-29,Season 6,Episode 6,Blood of My Blood,jaime lannister,I'm going to give Bronn the largest bag of gold anyone's ever seen and have him gather the best killers he knows. I'll take them to the sept and I'll remove the High Sparrow's head and every other sparrow head I can find.
2016-05-29,Season 6,Episode 6,Blood of My Blood,cersei lannister,You can't.
2016-05-29,Season 6,Episode 6,Blood of My Blood,jaime lannister,He has our son! He stole our son! He's torn our family apart. How should we treat people who tear us apart?
2016-05-29,Season 6,Episode 6,Blood of My Blood,cersei lannister,"We should treat them without mercy and we will. But if you kill the High Sparrow, you won't leave the sept alive. And without you, this is all for nothing. Stand at the head of our army where you belong, where Father wanted you. Show our men where their loyalties belong. Show them what lannisters are, what we do to our enemies. And take that stupid little castle back because it's ours and because you can."
2016-05-29,Season 6,Episode 6,Blood of My Blood,jaime lannister,You'll stand trial soon. I need to he here for you.
2016-05-29,Season 6,Episode 6,Blood of My Blood,cersei lannister,"It will be a trial by combat. I have the Mountain. They've made us both stronger, all of them."
2016-05-29,Season 6,Episode 6,Blood of My Blood,cersei lannister,They have no idea how strong we are. No idea what we're going to do to them.
2016-05-29,Season 6,Episode 6,Blood of My Blood,cersei lannister,We've always been together. We'll always be together. We're the only two people in the world.
2016-05-29,Season 6,Episode 6,Blood of My Blood,meera,Why did you help us?
2016-05-29,Season 6,Episode 6,Blood of My Blood,rider,The Three-Eyed Raven sent for me.
2016-05-29,Season 6,Episode 6,Blood of My Blood,meera,The Three-Eyed Raven's dead.
2016-05-29,Season 6,Episode 6,Blood of My Blood,rider,Now he lives again.
2016-05-29,Season 6,Episode 6,Blood of My Blood,rider,"When I last saw you, you were a boy. A fearless boy. Loved to climb the castle walls, frighten his mother."
2016-05-29,Season 6,Episode 6,Blood of My Blood,bran stark,Who are you?
2016-05-29,Season 6,Episode 6,Blood of My Blood,bran stark,Uncle Benjen. The last letter Jon wrote me said you had been lost beyond the Wall.
2016-05-29,Season 6,Episode 6,Blood of My Blood,benjen,I led a ranging party deep into the North to find White Walkers. They found us. A white walker stabbed me in the gut with a sword of ice. Left me there to die. To turn. The Children found me. Stopped the walker's magic from taking hold.
2016-05-29,Season 6,Episode 6,Blood of My Blood,bran stark,How?
2016-05-29,Season 6,Episode 6,Blood of My Blood,benjen,The same way they made the Walkers in the first place. You saw it yourself.
2016-05-29,Season 6,Episode 6,Blood of My Blood,bran stark,Dragonglass. A shard of dragonglass plunged into your heart.
2016-05-29,Season 6,Episode 6,Blood of My Blood,benjen,You are the Three-Eyed Raven now.
2016-05-29,Season 6,Episode 6,Blood of My Blood,bran stark,I didn't have time to learn. I can't control anything.
2016-05-29,Season 6,Episode 6,Blood of My Blood,benjen,You must learn to control it before the Night King comes.
2016-05-29,Season 6,Episode 6,Blood of My Blood,benjen,Drink.
2016-05-29,Season 6,Episode 6,Blood of My Blood,benjen,"One way or another, he will find his way to the world of men. When he does, you will be there waiting for him. And you will be ready."
2016-05-29,Season 6,Episode 6,Blood of My Blood,daario,Everything all right?
2016-05-29,Season 6,Episode 6,Blood of My Blood,daenerys targaryen,How many days' ride to Meereen?
2016-05-29,Season 6,Episode 6,Blood of My Blood,daario,A week at best.
2016-05-29,Season 6,Episode 6,Blood of My Blood,daenerys targaryen,How many ships will I need to bring my khalasar to Westeros?
2016-05-29,Season 6,Episode 6,Blood of My Blood,daario,"Dothraki and all their horses, the Unsullied, the Second Sons- - 1,000 ships easily. Probably more."
2016-05-29,Season 6,Episode 6,Blood of My Blood,daenerys targaryen,And who has that many?
2016-05-29,Season 6,Episode 6,Blood of My Blood,daario,Nobody.
2016-05-29,Season 6,Episode 6,Blood of My Blood,daenerys targaryen,Nobody yet.
2016-05-29,Season 6,Episode 6,Blood of My Blood,daario,So we ride for Meereen and after that we sail for Westeros. What then?
2016-05-29,Season 6,Episode 6,Blood of My Blood,daenerys targaryen,I take what is mine.
2016-05-29,Season 6,Episode 6,Blood of My Blood,daario,You weren't made to sit on a chair in a palance.
2016-05-29,Season 6,Episode 6,Blood of My Blood,daenerys targaryen,What was I made for?
2016-05-29,Season 6,Episode 6,Blood of My Blood,daario,"You're a conqueror, Daenerys Stormborn."
2016-05-29,Season 6,Episode 6,Blood of My Blood,daenerys targaryen,Wait here.
2016-05-29,Season 6,Episode 6,Blood of My Blood,daario,I'm going after her. Wait for me here.
2016-05-29,Season 6,Episode 6,Blood of My Blood,daenerys targaryen,Every khal who ever lived chose three blood riders to fight beside him and guard his way. But I am not a khal. I will not choose three blood riders. I choose you all.
2016-05-29,Season 6,Episode 6,Blood of My Blood,daenerys targaryen,I will ask more of you than any khal has ever asked of his khalassar! Will you ride the wooden horses across the black salt sea?
2016-05-29,Season 6,Episode 6,Blood of My Blood,daenerys targaryen,Will you kill my enemies in their iron suits and tear down their stone houses?
2016-05-29,Season 6,Episode 6,Blood of My Blood,daenerys targaryen,"Will you give me the Seven Kingdoms, the gift Khal Drogo promised me before the Mother of Mountains?"
2016-05-29,Season 6,Episode 6,Blood of My Blood,daenerys targaryen,Are you with me?
2016-05-29,Season 6,Episode 6,Blood of My Blood,daenerys targaryen,Now and always?
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,Are you all right?
2017-08-20,Season 7,Episode 6,Beyond the Wall,gendry baratheon,faces JON and grunts.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,Ever been north before?
2017-08-20,Season 7,Episode 6,Beyond the Wall,gendry baratheon,Never seen snow before.
2017-08-20,Season 7,Episode 6,Beyond the Wall,tormund,"Beautiful, eh? I can breath again. Down south the air smells like pig shit."
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,You've never been down south.
2017-08-20,Season 7,Episode 6,Beyond the Wall,tormund,I've been to Winterfell.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,That's the north.
2017-08-20,Season 7,Episode 6,Beyond the Wall,gendry baratheon,How do you live up here? How do you keep your balls from freezing off?
2017-08-20,Season 7,Episode 6,Beyond the Wall,tormund,"You have to keep moving. That's the secret. Walking is good, fighting is better, fucking is best."
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,There's not another woman within 100 miles of here.
2017-08-20,Season 7,Episode 6,Beyond the Wall,tormund,turns to look at JON and GENDRY.
2017-08-20,Season 7,Episode 6,Beyond the Wall,tormund,We have to make due with what we've got.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,glances at GENDRY. GENDRY backs away from JON and TORMUND.
2017-08-20,Season 7,Episode 6,Beyond the Wall,tormund,This one is maybe not so smart.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,Davos says he is a strong fighter.
2017-08-20,Season 7,Episode 6,Beyond the Wall,tormund,Good. That's more important than being smart.
2017-08-20,Season 7,Episode 6,Beyond the Wall,tormund,looks at JON as they continue to walk.
2017-08-20,Season 7,Episode 6,Beyond the Wall,tormund,"Smart people don't come up here looking for the dead. So, you met this Dragon Queen, huh? And?"
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,She'll only fight beside us if I bend the knee.
2017-08-20,Season 7,Episode 6,Beyond the Wall,tormund,"You spent too much time with the free folk and now you don't like kneeling. Mance Rayder was a great man, a proud man. The king beyond the wall never bent the knee. How many of his people died for his pride?"
2017-08-20,Season 7,Episode 6,Beyond the Wall,thoros,"Are you still mad at us, boy?"
2017-08-20,Season 7,Episode 6,Beyond the Wall,gendry baratheon,You sold me to a witch.
2017-08-20,Season 7,Episode 6,Beyond the Wall,thoros,"Priestess. I'll admit, it is a subtle distinction."
2017-08-20,Season 7,Episode 6,Beyond the Wall,beric,We're fighting a great war. Wars cost money.
2017-08-20,Season 7,Episode 6,Beyond the Wall,gendry baratheon,"I wanted to be one of you. I wanted to join the Brotherhood but you sold me off like a slave. Do you know what she did to me? She strapped me down on a bed, she stripped me naked --"
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,Sounds all right so far.
2017-08-20,Season 7,Episode 6,Beyond the Wall,gendry baratheon,and put leeches on me.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,Was she naked too?
2017-08-20,Season 7,Episode 6,Beyond the Wall,thoros,She needed your blood.
2017-08-20,Season 7,Episode 6,Beyond the Wall,gendry baratheon,Yes. Thank you. I know that.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,steps in front of GENDRY to halt him.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,It could have been worse.
2017-08-20,Season 7,Episode 6,Beyond the Wall,gendry baratheon,She wanted to kill me. They would have killed me if it wasn't for Davos --
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,"But they didn't, did they? So what you whinging about?"
2017-08-20,Season 7,Episode 6,Beyond the Wall,gendry baratheon,I'm not whinging.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,Your lips are moving and you're complaining about something. That's whinging.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,motions to BERIC.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,This one's been killed six times. You don't hear him bitching about it.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,walks away to join the group. BERIC and THOROS smile to each other. THOROS holds his wine flask out to GENDRY who takes a large gulp and hands it back to THOROS.
2017-08-20,Season 7,Episode 6,Beyond the Wall,thoros,Good lad.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,The first time I went north of the wall was with your father.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jorah mormont,He was a good man. He deserved a better son. Were you with him at the end?
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,I was a prisoner of the Wildlings. But we avenged him. I want you to know that every mutineer found justice.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jorah mormont,"I can't think of a worse way for him to go. The Night's Watch was his life. He would have died to protect every one of those men, and they butchered him."
