Release Date,Season,Episode,Episode Title,Name,Sentence
2015-06-14,Season 5,Episode 10,Mother’s Mercy,stannis baratheon,"Go on, do your duty."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,ramsay bolton,Looks like we're done here.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,survivor,I surrender. I surrender!
2015-06-14,Season 5,Episode 10,Mother’s Mercy,ramsay bolton,And I accept your surrender.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,ramsay bolton,Let's head back. My wife must be lonely.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,myranda,My lady. I have come to escort you back to your chamber.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,theon greyjoy,Go with her. Please.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,sansa stark,"I know what Ramsay is. I know what he'll do to me. If I'm going to die, let it happen while there's some of me left."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,myranda,"Die? Who said anything about dying? You can't die yet. Your father was Warden of the North, and Ramsay needs you. Though I suppose he doesn't need all of you. Just the parts he'll use to make his heir. Until you've given him a boy or two and he's finished using them. He's got incredible plans for those parts. So. Shall we wait for him to come back, or shall we begin now?"
2015-06-14,Season 5,Episode 10,Mother’s Mercy,myranda,You're leaving it to me? Good. Let's begin.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,myranda,Stop! Stop!
2015-06-14,Season 5,Episode 10,Mother’s Mercy,man,Open the gates!
2015-06-14,Season 5,Episode 10,Mother’s Mercy,theon greyjoy,He's coming back.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,meryn,I can see I have my work cut out for me.You two. Out.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,arya stark,"You were the first person on my list, you know. For killing Syrio Forel, remember him? Probably not. I've gotten a few of the others. The Many Faced God stole a few more for me. I'm glad he left me you. Do you know who I am?"
2015-06-14,Season 5,Episode 10,Mother’s Mercy,arya stark,I can't hear you.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,arya stark,You know who I am. I'm Arya Stark.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,arya stark,Do you know who you are?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,arya stark,You're no one. You're nothing.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jaqen hghar,A girl has taken a life. The wrong life.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,waif,I was right about her.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jaqen hghar,You were.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,waif,You're not ready. Not at all.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jaqen hghar,That man's life wasn't yours to take. A girl stole from the Many Faced God. Now a debt is owed.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jaqen hghar,Only death can pay for life.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,arya stark,"No! No! No, you don't die! Don't die!"
2015-06-14,Season 5,Episode 10,Mother’s Mercy,waif,Why are you crying?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,arya stark,He was my friend.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,waif,No he wasn't. Didn't you listen to him?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jaqen hghar,He was no one.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,arya stark,But if you're… Who's this?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jaqen hghar,No one at all. Just as a girl should have been before she took a face from the hall.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jaqen hghar,The faces are for no one.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jaqen hghar,You are still someone.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jaqen hghar,And to someone…
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jaqen hghar,the faces are as good as poison.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,arya stark,I can't see!
2015-06-14,Season 5,Episode 10,Mother’s Mercy,arya stark,What's happening?! What's happening?!
2015-06-14,Season 5,Episode 10,Mother’s Mercy,doran,I wish you a safe journey home.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jaime lannister,Thank you.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,ellaria,Forgive me child. I wish you all the happiness in the world.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,bronn,Maybe I'll come visit you sometime.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyene,Maybe I'll come visit you.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,bronn,Don't wait too long. I've a noble woman to marry back home.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyene,"You want a good girl, but you need the bad pussy."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jaime lannister,"Whenever you're ready, My Lord."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jaime lannister,Try not to lose it this time.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,myrcella,I'll never take it off again.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jaime lannister,I know you didn't want to leave Dorne. But I'm glad you're coming home. Your mother's desperate to see you. And I'm glad Trystane's coming with us. He seems like a nice boy. You're lucky. Arranged marriages are rarely so… so well arranged.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,myrcella,Do you think mother will like him.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jaime lannister,"If she sees you're happy, I'm sure she will."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,myrcella,And you really believe that?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jaime lannister,Have you ever known your mother to like anyone aside from her children?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,myrcella,She likes you.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jaime lannister,"I'm not so sure about that. Listen. There's something I've wanted to tell you. Something I should have told you long ago. So. Now that you've seen more of the world, you've learned how complicated things can be. People can be. The Lannisters and the Martells have hated each other for years, but you've fallen in love with Trystane. It was an accident, really, I mean what were the chances? You happen to fall in love with the man you were assigned to marry? My point is… we don't choose whom we love. We just… It's beyond our control. I sound like an idiot."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,myrcella,No you don't.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jaime lannister,What I'm trying to say. What I'm trying and failing to say…
2015-06-14,Season 5,Episode 10,Mother’s Mercy,myrcella,I know what you're trying to say.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jaime lannister,No. I'm afraid you don't.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,myrcella,I do.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,myrcella,I know. About you and mother. I think a part of me always knew. And I'm glad. I'm glad that you're my father.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jaime lannister,Myrcella?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jaime lannister,Myrcella?!
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jaime lannister,Myrcella?! Myrcella?!
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,"You love her, don't you? How could you not. Of course, it's hopeless for the both of you. Sellsword from the fighting pits, a disgraced knight. Neither one of you is fit consort for a queen. But, we always want the wrong woman."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,daario,Does he always talk so much?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,grey worm,Jorah the Andal.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jorah mormont,Torgo Nudho.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,grey worm,You should not be here.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,daario,"No, but he is."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,grey worm,Our queen ordered him exiled from city.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,daario,Our queen would be dead if not for him.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,missandei,It's true. And I would be dead if not for the… little man.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,Dwarf. I believe that's the word. Apologies. My Valyrian is a bit “nostril”.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,missandei,A bit “rusty”.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,Rusty” Thank you.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,grey worm,I am sorry. Sorry I am not there to fight for my queen.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,daario,You missed a good scrap.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jorah mormont,None of that matters now. The longer we sit here bantering the longer Daenerys is out there in the wilderness.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,"He's right. The dragon headed north. If we're going to find her, that's where we're to go."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jorah mormont,We? You're a Lannister. The Queen intends to remove your family from power.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,And I intend to help her do it.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jorah mormont,You've been here for how many days now? I've fought for her for years. Since she was little more than a child.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,You betrayed her!
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jorah mormont,Careful now.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,"And she exiled you, twice, I believe?"
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jorah mormont,The second time thanks to you.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,"Don't blame me for your crimes, Mormont."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,daario,"He's right. The Queen exiled Jorah. And he's right, Jorah saved her life. Perhaps she feels differently about him now. Perhaps not. The only way we'll know is if we ask her."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,"Fine, fine, I suppose he can join us. Just as long as he promises not to kill me in my sleep."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jorah mormont,If I ever kill you your eyes will be wide open.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,daario,"Forgive me, but why would we bring you?"
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,Pardon me?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,daario,Have you ever tracked animals in the wilderness?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,"Not precisely, but I have other skills that'd be very useful--"
2015-06-14,Season 5,Episode 10,Mother’s Mercy,daario,Can you fight?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,I have fought. I don't claim to be a great warrior.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,daario,Are you good on a horse?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,Middling.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,daario,So mainly you talk?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,And drink. I've survived so far.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,daario,"Which I respect. But you would not help us on this expedition. You would help us here in Meereen, though. None of us have any experience governing a city, except for him. You want to prove your value to the queen? Prove it right here in Meereen."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jorah mormont,He's a foreign dwarf that barely speaks the language. Why would the Meereenese listen to him?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,daario,They wouldn't. They will listen to Grey Worm.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,grey worm,I'll come with you. I'll find our queen.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,missandei,You are not strong enough to go anywhere.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,grey worm,I am.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,daario,"He is, he's the toughest man with no balls I've ever met. But you still can't go. The people believe in you. They know you speak for the queen."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,missandei,"It's true. Only the Unsullied can keep the peace in Meereen. If you leave, half the city will consume the other half."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,daario,"And Missandei. Our queen trusts no one more than Missandei. Certainly not me. The queen's closest confidant, the commander of the Unsullied, and the foreign dwarf with the scarred face. Good fortune, my friends, Meereen is ancient and glorious. Try not to ruin her. Looks like it's you and me, Jorah the Andal. Let's find some good horses. We have so much to talk about."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,voice,"Hello, old friend."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,varys,I thought we were so happy together until you abandoned me.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,I suppose there's no point in asking how you found me.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,varys,"The birds sing in the west, the birds sing in the east. If one knows how to listen. They tell me you've already found favor with the Mother of Dragons."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,"Well, she didn't execute me, so that's a promising start. Now the heroes are off to find her, and I'm stuck here, trying to placate a city on the brink of civil war. Any advice for an old comrade?"
2015-06-14,Season 5,Episode 10,Mother’s Mercy,varys,Information is the key. You need to learn your enemies' strengths and strategies. You need to learn which of your friends are not your friends.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,If only I knew someone with a vast network of spies.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,varys,"If only. A grand old city, choking on violence, corruption, and deceit. Who could possibly have any experience managing such a massive, ungainly beast?"
2015-06-14,Season 5,Episode 10,Mother’s Mercy,tyrion lannister,I did miss you.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,varys,"Oh, I know."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,daenerys targaryen,We have to go home.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,daenerys targaryen,"My poor, sweet thing. Does it hurt? We have to go home. Drogon? Can you take me back to Meereen?"
2015-06-14,Season 5,Episode 10,Mother’s Mercy,daenerys targaryen,How far did you carry me?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,daenerys targaryen,"Drogon, we need to return. My people need me."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,daenerys targaryen,"Well, there's no food. At the very least you can hunt us some supper."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,septa,Confess. Confess.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,"I have sinned. I see that now. How could I have been so blind for so long. I want to be clean again. I want absolution. The Crone came to me with her lamp raised high, and with its holy light--"
2015-06-14,Season 5,Episode 10,Mother’s Mercy,sparrow,You wish to make a confession?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,"Once I've confessed, will I be free?"
2015-06-14,Season 5,Episode 10,Mother’s Mercy,sparrow,Your Grace will be dealt with according to her sins.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,"The Mother have mercy then. I lay with a man outside the bonds of marriage, I confess."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,sparrow,Name him.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,Lancel Lannister.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,sparrow,Your cousin. And the King's squire.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,I was lonely and afraid.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,sparrow,You had a husband.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,A husband of whoring every chance he got.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,sparrow,His sins do not pardon your own.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,May the gods forgive me.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,sparrow,Other men?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,No.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,sparrow,No others?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,sparrow,Speaking falsehoods before the Gods is a great crime. You understand this?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,I do.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,sparrow,There are those who say your children were not fathered by King Robert. That they are bastards born of incest and adultery.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,"A lie. A lie from the lips of Stannis Baratheon. He wants the Throne, but his brother's children stand in his way, so he claims they are not his brothers'. The filth. There is not one shred of truth to it. I deny it."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,sparrow,"Good. But these are terrible charges. And the realm must know the truth of them. If Your Grace has given honest testimony, your trial will prove your innocence."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,Trial? I have confessed?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,sparrow,To a single sin. Others you have denied. Your trial will separate the truths from the falsehoods.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,I bow to the wisdom of your High Holiness. But if I might beg for just one drop of the Mother's mercy. I haven't seen my son… I don't know how long it's been. I need to see him. Please.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,sparrow,"You have taken the first step on a path back to righteousness. In light of this, I will permit you to return to the Red Keep."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,Thank you. Thank you.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,sparrow,The Mother is merciful. It is her you should thank.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,"I will, I will. I swear it, day and night."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,sparrow,Good.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,Am I free to go?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,sparrow,After your atonement.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,cersei lannister,My atonement?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,sparrow,"A sinner comes before you. Cersei of House Lannister, mother to his Grace King Tommen, widow to his Grace King Robert. She has committed the acts of falsehood and fornication. She has confessed her sins and begged for forgiveness. To demonstrate her repentance, she will cast aside all pride, all artifice, and present herself as the gods made her, to you. The good people of the city. She comes before you with a solemn heart. Shorn of secrets. Naked before the eyes of gods and men. To make her walk of atonement."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,septa,Shame. Shame. Shame.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,crowd,Bitch! Whore! All hail her royal tits!
2015-06-14,Season 5,Episode 10,Mother’s Mercy,woman,I've had half as many cocks as the queen!
2015-06-14,Season 5,Episode 10,Mother’s Mercy,man,"Suck me off! Suck me off, you bitch!"
2015-06-14,Season 5,Episode 10,Mother’s Mercy,qyburn,Your Grace. It's good to have you back. Come. We'll take you inside. I need to have a look at those feet.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,qyburn,May I have the honor of presenting the newest member of the Kingsguard.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,qyburn,"If it please Your Grace, he's taken a holy vow of silence. He has sworn that he will not speak until all his Grace's enemies are dead, and the evil has been driven from the realm."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,davos,He came to your aid. Stannis. Now he needs you!
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,We don't have enough men to make any difference.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,davos,The wildlings will make a difference!
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,"The wildlings won't ever fight for Stannis, I told you before--"
2015-06-14,Season 5,Episode 10,Mother’s Mercy,davos,"You saved their bloody lives. If they're going to live in the Seven Kingdoms, safe behind our wall, they ought to fight for the damn place."
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,It's not their fight!
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,Stannis?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,davos,Shireen? The princess?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,olly,Lord Commander. It's one of the wildlings you brought back. Says he knows your Uncle Benjen. Says he's still alive.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,Are you sure he's talking about Benjen?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,olly,Says he was first Ranger. Said he knows where to find him.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,alliser,Man says he saw your uncle at Hardhome the last full moon.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,He could be lying.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,alliser,Could be. There are ways to find out.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,Where is he?
2015-06-14,Season 5,Episode 10,Mother’s Mercy,alliser,Over there.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,alliser,For the Watch.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,brother,For the Watch.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,jon snow,Olly…
2015-06-14,Season 5,Episode 10,Mother’s Mercy,olly,For the Watch.
2015-06-14,Season 5,Episode 10,Mother’s Mercy,end,EPISODE
2015-06-14,Season 5,Episode 10,Mother’s Mercy,end,SEASON
2016-06-26,Season 6,Episode 10,The Winds of Winter,attendant,Your Grace. The trial will be getting underway soon.
2016-06-26,Season 6,Episode 10,The Winds of Winter,mistress,You got my money?
2016-06-26,Season 6,Episode 10,The Winds of Winter,pycelle,Later. Go away.
2016-06-26,Season 6,Episode 10,The Winds of Winter,girl,Grand Maester.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sparrow,Ser Loras Tyrell. Are you prepared to stand trial and profess your guilt or innocence before the Seven?
2016-06-26,Season 6,Episode 10,The Winds of Winter,loras,There'll be no need for a trial. I confess before the Seven and freely admit to my crimes.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sparrow,To which crimes will you be confessing?
2016-06-26,Season 6,Episode 10,The Winds of Winter,loras,All of them. I lay with other men including the traitor Renly Baratheon.
2016-06-26,Season 6,Episode 10,The Winds of Winter,loras,"I perjured myself before the gods. I am guilty of depravity… dishonesty, profligacy, and arrogance. I see that now. I humble myself before the Seven and accept whatever punishment the gods deem just."
2016-06-26,Season 6,Episode 10,The Winds of Winter,sparrow,"The gods' judgment is fierce, but also fair. The Warrior punishes those who believe themselves beyond the reach of justice. But the Mother shows her mercy to those who kneel before her."
2016-06-26,Season 6,Episode 10,The Winds of Winter,loras,I take full responsibility for my many sins and unburden myself of my desires. My only remaining wish is to devote my life to the Seven. May I be a living example of their grace for others to witness.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sparrow,You understand fully what this means?
2016-06-26,Season 6,Episode 10,The Winds of Winter,loras,I do. I will abandon the Tyrell name and all that goes with it. I will renounce my lordship and my claims on Highgarden. I will never marry and I will never father children.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sparrow,Brother Loras…
2016-06-26,Season 6,Episode 10,The Winds of Winter,sparrow,I ask you to dedicate your life to the seven gods.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sparrow,Will you fight to defend your faith against heretics and apostates?
2016-06-26,Season 6,Episode 10,The Winds of Winter,loras,I will.
2016-06-26,Season 6,Episode 10,The Winds of Winter,mace,"No, I can't let them…"
2016-06-26,Season 6,Episode 10,The Winds of Winter,margaery tyrell,"Faith is the way, Father."
2016-06-26,Season 6,Episode 10,The Winds of Winter,tommen lannister,All right. I'm ready.
2016-06-26,Season 6,Episode 10,The Winds of Winter,tommen lannister,"I have to go, I'm-- I'm late for the trial."
2016-06-26,Season 6,Episode 10,The Winds of Winter,margaery tyrell,You mutilated him. You gave me your word.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sparrow,"I've kept my word. Once the queen mother's trial is concluded, Brother Loras is free to leave."
2016-06-26,Season 6,Episode 10,The Winds of Winter,margaery tyrell,And where is the queen mother?
2016-06-26,Season 6,Episode 10,The Winds of Winter,lancel,Her litter never left the Red Keep.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sparrow,It appears the queen mother doesn't wish to attend her own trial.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sparrow,Go to the Red Keep and show her the way.
2016-06-26,Season 6,Episode 10,The Winds of Winter,lancel,Get the others.
2016-06-26,Season 6,Episode 10,The Winds of Winter,pycelle,Where's the king?
2016-06-26,Season 6,Episode 10,The Winds of Winter,qyburn,"Elsewhere, I'm afraid."
2016-06-26,Season 6,Episode 10,The Winds of Winter,pycelle,What's the meaning of this? I was told that-- I have more important things to do with my time than waste them in the presence--
2016-06-26,Season 6,Episode 10,The Winds of Winter,qyburn,"Please, Grand Maester. I bear you no ill will. Please forgive me if you can."
2016-06-26,Season 6,Episode 10,The Winds of Winter,qyburn,"This pains me, my lord. Whatever your faults, you do not deserve to die alone in such a cold, dark place. But sometimes before we can usher in the new, the old must be put to rest."
2016-06-26,Season 6,Episode 10,The Winds of Winter,lancel,"The longer you wait, the worse it'll be for you."
2016-06-26,Season 6,Episode 10,The Winds of Winter,lancel,What are you doing?
2016-06-26,Season 6,Episode 10,The Winds of Winter,margaery tyrell,There's something wrong.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sparrow,"You have nothing to fear, Your Grace. The trial will begin shortly."
2016-06-26,Season 6,Episode 10,The Winds of Winter,margaery tyrell,Cersei is not here. Tommen is not here. Why do you think they are not here?
2016-06-26,Season 6,Episode 10,The Winds of Winter,sparrow,"If the accused is not here, she will be tried regardless. We cannot escape the justice of the gods--"
2016-06-26,Season 6,Episode 10,The Winds of Winter,margaery tyrell,"Forget about the bloody gods and listen to what I'm telling you. Cersei understands the consequences of her absence and she is absent anyway, which means she does not intend to suffer those consequences. The trial can wait. We all need to leave."
2016-06-26,Season 6,Episode 10,The Winds of Winter,margaery tyrell,We all need to leave now!
2016-06-26,Season 6,Episode 10,The Winds of Winter,margaery tyrell,Loras. Stay with me.
2016-06-26,Season 6,Episode 10,The Winds of Winter,margaery tyrell,Let me through. Let me through. Get out of my way.
2016-06-26,Season 6,Episode 10,The Winds of Winter,margaery tyrell,Let us through!
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,Confess. Confess.
2016-06-26,Season 6,Episode 10,The Winds of Winter,septa unella,No.
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,Confess.
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,"Confess. It felt good. Beating me, starving me, frightening me, humiliating me. You didn't do it because you cared about my atonement. You did it because it felt good. I understand. I do things because they feel good. I drink because it feels good. I killed my husband because it felt good to be rid of him. I fuck my brother because it feels good to feel him inside me. I lie about fucking my brother… because it feels good to keep our son safe from hateful hypocrites. I killed your High Sparrow… and all his little sparrows… all his septons, all his septas, all his filthy soldiers, because it felt good to watch them burn. It felt good to imagine their shock and their pain. No thought has ever given me greater joy. Even confessing feels good under the right circumstances."
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,You've always been quiet.
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,I said my face would be the last thing you saw before you died. Do you remember?
2016-06-26,Season 6,Episode 10,The Winds of Winter,septa unella,Good. I'm glad to see your face. I'm ready to meet the gods.
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,What? Now? Today? You're not going to die today. You're not going to die for quite a while. Ser Gregor.
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,"This is Ser Gregor Clegane. He's quiet, too."
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,Your gods have forsaken you. This is your god now.
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,Shame.
2016-06-26,Season 6,Episode 10,The Winds of Winter,attendant,"I'm very sorry, Your Grace. Very sorry."
2016-06-26,Season 6,Episode 10,The Winds of Winter,walder,For House Lannister!
2016-06-26,Season 6,Episode 10,The Winds of Winter,men,Hear me roar!
2016-06-26,Season 6,Episode 10,The Winds of Winter,walder,For House Frey!
2016-06-26,Season 6,Episode 10,The Winds of Winter,men,We stand together!
2016-06-26,Season 6,Episode 10,The Winds of Winter,walder,"May we stand together through the centuries, good friends to the last."
2016-06-26,Season 6,Episode 10,The Winds of Winter,walder,"And when we drive our swords through our enemies' hearts, may we speak the words of our alliance, “The Freys and the Lannisters send their regards.”"
