Release Date,Season,Episode,Episode Title,Name,Sentence
2012-05-13,Season 2,Episode 7,A Man Without Honor,jon snow,Let's move.
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,"It is the first time. How old are you, boy?"
2012-05-13,Season 2,Episode 7,A Man Without Honor,jon snow,I'm a man of the Night's Watch.
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,You're a boy who's never been with a girl. Don't your stones start to hurt if your bone never gets-
2012-05-13,Season 2,Episode 7,A Man Without Honor,jon snow,Don't call them that.
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,"What, stones? Or bone?"
2012-05-13,Season 2,Episode 7,A Man Without Honor,jon snow,Neither. Both.
2012-05-13,Season 2,Episode 7,A Man Without Honor,jon snow,Move!
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,"I heard they get all swollen and bruised if you don't use them. Of course, maybe that's just what the lads say when they want me feeling sorry for them. As if I'd feel sorry for them. Are there no girl crows?"
2012-05-13,Season 2,Episode 7,A Man Without Honor,jon snow,"There are no women of the Night's Watch, no."
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,So the lads just do it with each other?
2012-05-13,Season 2,Episode 7,A Man Without Honor,jon snow,No.
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,Never?
2012-05-13,Season 2,Episode 7,A Man Without Honor,jon snow,Never. We swore an oath.
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,"You have sheep at the Wall? With your hands, then? No wonder you're all so miserable."
2012-05-13,Season 2,Episode 7,A Man Without Honor,jon snow,Would you please shut up?
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,"Would you please shut up? You think you're better than me, crow. I'm a free woman."
2012-05-13,Season 2,Episode 7,A Man Without Honor,jon snow,You're a free woman?
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,"I might be your prisoner, but I'm a free woman."
2012-05-13,Season 2,Episode 7,A Man Without Honor,jon snow,"If you're my prisoner, you're not a free woman. That's what ""prisoner"" means."
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,And you think you're free? You swore some stupid oath and now you can never touch a girl.
2012-05-13,Season 2,Episode 7,A Man Without Honor,jon snow,It was my choice to say the words.
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,So you don't like girls?
2012-05-13,Season 2,Episode 7,A Man Without Honor,jon snow,Of course I like girls.
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,But you chose never to touch them.
2012-05-13,Season 2,Episode 7,A Man Without Honor,jon snow,That's the price you pay if you want to be a man of the Night's Watch.
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,"So instead of getting naked with a girl, you'd prefer to invade our lands-"
2012-05-13,Season 2,Episode 7,A Man Without Honor,jon snow,"Invade your lands? Wildlings raid our lands all the time. Some of them tried to kill my little brother, a crippled boy!"
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,They're not your lands! We've been here the whole time. You lot came along and just put up a big wall and said it was yours.
2012-05-13,Season 2,Episode 7,A Man Without Honor,jon snow,"My father was Ned Stark. I have the blood of the First Men. My ancestors lived here, same as yours."
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,So why are you fighting us?
2012-05-13,Season 2,Episode 7,A Man Without Honor,man,"Go on. Now I want you to tell me what happened. Come on, this way. Come on, speak up. Speak up."
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,Wolfsbane. A rare substance. This is no common assassin.
2012-05-13,Season 2,Episode 7,A Man Without Honor,mountian,We hanged twenty men last night.
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,I don't care if you hanged a hundred. A man tried to kill me. I want his name and I want his head.
2012-05-13,Season 2,Episode 7,A Man Without Honor,mountain,We think it was an infiltrator from the Brotherhood Without Banners.
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,"Pretentious name for a band of outlaws. We can't allow rebels behind our lines to harass us with impunity. We look like fools and they look like heroes. That's how kings fall. I want them dead, every one."
2012-05-13,Season 2,Episode 7,A Man Without Honor,mountain,"Killing them isn't the problem. It's finding them. Have you gone soft, Clegane? I always thought you had a talent for violence."
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,"Burn the villages, burn the farms. Let them know what it means to choose the wrong side."
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,Mmm. Is that mutton?
2012-05-13,Season 2,Episode 7,A Man Without Honor,arya stark,"Yes, my lord."
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,Don't like mutton.
2012-05-13,Season 2,Episode 7,A Man Without Honor,arya stark,I'll bring something else.
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,Leave it. Are you hungry?
2012-05-13,Season 2,Episode 7,A Man Without Honor,arya stark,No.
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,Of course you are. Eat.
2012-05-13,Season 2,Episode 7,A Man Without Honor,arya stark,I'll eat in the kitchen later.
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,It's bad manners to refuse a lordo s offer. Sit. Eat.
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,You're small for your age. I suppose you've been underfed your whole life.
2012-05-13,Season 2,Episode 7,A Man Without Honor,arya stark,I eat a lot. I just don't grow.
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,Mmm. This will be my last war. Win or lose.
2012-05-13,Season 2,Episode 7,A Man Without Honor,arya stark,Have you ever lost before?
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,Do you think I'd be in my position if I had lost a war?
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,"But this is the one I'll be remembered for. The War of the Five Kings, they're calling it. My legacy will be determined in the coming months."
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,Do you know what legacy means? It's what you pass down to your children and your children's children. It's what remains of you when you're gone. Harren the Black thought this castle would be his legacy. The greatest fortress ever built.
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,"The tallest towers, the strongest walls. The Great Hall had thirty-five hearths. Thirty-five. Can you imagine? Look at it now. A blasted ruin. Do you know what happened?"
2012-05-13,Season 2,Episode 7,A Man Without Honor,arya stark,Dragons?
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,Yes. Dragons happened.
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,"Harrenhal was built to withstand an attack from the land. A million men could have marched on these walls, and a million men would have been repelled. But an attack from the air with dragon fire, Mmm-mmm. Harren and all his sons roasted alive within these walls. Aegon Targaryen changed the rules. That's why every child alive still knows his name"
2012-05-13,Season 2,Episode 7,A Man Without Honor,arya stark,Aegon and his sisters.
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,Mmm?
2012-05-13,Season 2,Episode 7,A Man Without Honor,arya stark,"It wasn't just Aegon riding his dragon. It was Rhaenys and Visenya, too."
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,"Correct. A student of history, are you?"
2012-05-13,Season 2,Episode 7,A Man Without Honor,arya stark,Rhaenys rode Meraxes. Visenya rode Vhagar.
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,I'm sure I knew that when I was a boy.
2012-05-13,Season 2,Episode 7,A Man Without Honor,arya stark,Visenya Targaryen was a great warrior. She had a Valyrian steel sword she called Dark Sister.
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,"Hmm. She's a heroine of yours, I take it?"
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,Aren't most girls more interested in the pretty maidens from the songs? Jonquil with the flowers in her hair?
2012-05-13,Season 2,Episode 7,A Man Without Honor,arya stark,Most girls are idiots.
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,You remind me of my daughter. Where did you learn all this stuff about Visenya and her Valyrian steel sword?
2012-05-13,Season 2,Episode 7,A Man Without Honor,arya stark,From my father.
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,He was a well-read stonemason. Can't say I've ever met a literate stonemason.
2012-05-13,Season 2,Episode 7,A Man Without Honor,arya stark,"Have you met many stonemasons, my lord?"
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,"Careful now, girl. I enjoy you, but be careful. Take that back to the kitchen. Eat what you want."
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,"And, girl."
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,M'lord.
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,"Lowborn girls say ""m'lord,"" not ""my lord. "" If you're going to pose as a commoner, you should do it properly."
2012-05-13,Season 2,Episode 7,A Man Without Honor,arya stark,"My mother served Lady Dustin for many years, my lord. She taught me how to speak proper Properly."
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,You're too smart for your own good. Has anyone told you that?
2012-05-13,Season 2,Episode 7,A Man Without Honor,arya stark,Yes.
2012-05-13,Season 2,Episode 7,A Man Without Honor,tywin lannister,Go on.
2012-05-13,Season 2,Episode 7,A Man Without Honor,sansa stark,"I beg pardon, ser. I should have come to you after to thank you for saving me. You were so brave."
2012-05-13,Season 2,Episode 7,A Man Without Honor,sandor clegane,Brave? A dog doesn't need courage to chase off rats.
2012-05-13,Season 2,Episode 7,A Man Without Honor,sansa stark,Does it give you joy to scare people?
2012-05-13,Season 2,Episode 7,A Man Without Honor,sandor clegane,"No, it gives me joy to kill people."
2012-05-13,Season 2,Episode 7,A Man Without Honor,sandor clegane,Spare me. You can't tell me Lord Eddard Stark of Winterfell never killed a man.
2012-05-13,Season 2,Episode 7,A Man Without Honor,sansa stark,It was his duty. He never liked it.
2012-05-13,Season 2,Episode 7,A Man Without Honor,sandor clegane,Is that what he told you? He lied. Killing is the sweetest thing there is.
2012-05-13,Season 2,Episode 7,A Man Without Honor,sansa stark,Why are you always so hateful?
2012-05-13,Season 2,Episode 7,A Man Without Honor,sandor clegane,You'll be glad of the hateful things I do someday when you're queen and I'm all that stands between you and your beloved king.
2012-05-13,Season 2,Episode 7,A Man Without Honor,xaro,I've demanded a meeting of the Thirteen. One of them did this or knows who did.
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,You are one of the Thirteen.
2012-05-13,Season 2,Episode 7,A Man Without Honor,xaro,"If I wanted your dragons, I would have taken them. They mean nothing to me on their own."
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,Nothing? They're more valuable than anything in the world.
2012-05-13,Season 2,Episode 7,A Man Without Honor,xaro,Shall we look inside my vault and see what selling your dragons would buy me I cannot buy already? We will get them back.
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,"There is no we, so why would you help me get them back?"
2012-05-13,Season 2,Episode 7,A Man Without Honor,xaro,"I took you under my protection in front of the rulers of my city. A man is what others say he is and no more. If they say that Xaro Xhoan Daxos is a liar, my word is worth nothing. I cannot let this thing happen to you under my roof."
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,But it did happen under your roof.
2012-05-13,Season 2,Episode 7,A Man Without Honor,xaro,"Khaleesi, many times in my life, I have been-"
2012-05-13,Season 2,Episode 7,A Man Without Honor,daenerys targaryen,I don't care where you've been.
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,"You think we're savages because we don't live in stone castles. We can't make steel as good as yours, it's true, but We're free. If someone tried to tell us we couldn't lie down as man and woman, we'd shove a spear up his arse. We don't go serving some shit king who's only king because his father was."
2012-05-13,Season 2,Episode 7,A Man Without Honor,jon snow,"No. No, you serve Mance Rayder, the King beyond the Wall."
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,"We chose Mance Rayder to lead us. He was a crow, same as you, but he wanted to be free. You could be free, too. You don't need to live your whole life taking commands from old men. Wake up when you want to wake up. I could show you the streams to fish, the woods to hunt. Build yourself a cabin and find a woman to lie with in the night."
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,You're a pretty lad. The girls would claw each other's eyes out to get naked with you.
2012-05-13,Season 2,Episode 7,A Man Without Honor,jon snow,Walk.
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,I could teach you how to do it.
2012-05-13,Season 2,Episode 7,A Man Without Honor,jon snow,I know how to do it.
2012-05-13,Season 2,Episode 7,A Man Without Honor,ygritte,"You know nothing, Jon Snow."
2012-05-13,Season 2,Episode 7,A Man Without Honor,robb stark,And what did she say?
2012-05-13,Season 2,Episode 7,A Man Without Honor,alton,"She admired your spirit, Your Grace."
2012-05-13,Season 2,Episode 7,A Man Without Honor,robb stark,And what then?
2012-05-13,Season 2,Episode 7,A Man Without Honor,alton,"She, uh..."
2012-05-13,Season 2,Episode 7,A Man Without Honor,robb stark,"If every man were held accountable for the actions of every distant relative, Ser Alton, we'd all hang."
2012-05-13,Season 2,Episode 7,A Man Without Honor,alton,"She tore the paper in half, Your Grace."
2012-05-13,Season 2,Episode 7,A Man Without Honor,robb stark,"You've acted with honor. I thank you for it. Lord Karstark, see that Ser Alton's pen is clean, and give him a hot supper."
2012-05-13,Season 2,Episode 7,A Man Without Honor,rickard karstark,"Ser Alton's pen is occupied, Your Grace. The prisoners from the Yellow Fork."
2012-05-13,Season 2,Episode 7,A Man Without Honor,roose,Too many prisoners.
2012-05-13,Season 2,Episode 7,A Man Without Honor,robb stark,Is there room for Ser Alton?
2012-05-13,Season 2,Episode 7,A Man Without Honor,rickard karstark,Does he need to lie down?
