Release Date,Season,Episode,Episode Title,Name,Sentence
2017-07-16,Season 7,Episode 1,Dragonstone,ned alys,Now and always!
2017-07-16,Season 7,Episode 1,Dragonstone,jon snow,"You are my sister, but I am king now."
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,Will you start wearing a crown?
2017-07-16,Season 7,Episode 1,Dragonstone,jon snow,"When you question my decisions in front of the other lords and ladies, you undermine me."
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,So I can't question your decisions anymore?
2017-07-16,Season 7,Episode 1,Dragonstone,jon snow,"Of course you can, but--"
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,Joffrey never let anyone question his authority. You think he was a good king?
2017-07-16,Season 7,Episode 1,Dragonstone,jon snow,Do you think I'm Joffrey?
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,You're as far from Joffrey as anyone I've ever met.
2017-07-16,Season 7,Episode 1,Dragonstone,jon snow,Thank you.
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,"You're good at this, you know."
2017-07-16,Season 7,Episode 1,Dragonstone,jon snow,At what?
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,At ruling.
2017-07-16,Season 7,Episode 1,Dragonstone,jon snow,No.
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,"You are. You are. They respect you, they really do, but you have to--"
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,Why are you laughing?
2017-07-16,Season 7,Episode 1,Dragonstone,jon snow,"What did father used to say? Everything before the word ""but"" is horse shit."
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,He never said that to me.
2017-07-16,Season 7,Episode 1,Dragonstone,jon snow,"No. No, he never cursed in front of his girls."
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,"Because he was trying to protect us. He never wanted us to see how dirty the world really is, but Father couldn't protect me and neither can you. Stop trying."
2017-07-16,Season 7,Episode 1,Dragonstone,jon snow,"All right, I'll stop trying to protect you and you stop trying to undermine me."
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,I'm not trying to undermine you.
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,"You have to be smarter than Father. You need to be smarter than Robb. I loved them, I miss them, but they made stupid mistakes, and they both lost their heads for it."
2017-07-16,Season 7,Episode 1,Dragonstone,jon snow,And how should I be smarter? By listening to you?
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,Would that be so terrible?
2017-07-16,Season 7,Episode 1,Dragonstone,wolkan,"A raven from King's Landing, Your Grace."
2017-07-16,Season 7,Episode 1,Dragonstone,jon snow,"Cersei of House Lannister, First of Her Name, Queen of the Andals and the First Men, Protector of the Seven Kingdoms--"
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,What does she want?
2017-07-16,Season 7,Episode 1,Dragonstone,jon snow,Come to King's Landing. Bend the knee or suffer the fate of all traitors.
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,"You've been so consumed with the enemy to the north, you've forgotten about the one to the south."
2017-07-16,Season 7,Episode 1,Dragonstone,jon snow,"I'm consumed with the Night King because I've seen him. And believe me, you'd think of little else if you had, too."
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,We still have a wall between us and the Night King. Theres nothing between us and Cersei.
2017-07-16,Season 7,Episode 1,Dragonstone,jon snow,There's a thousand miles between us and Cersei. Winter is here. The Lannisters are a southern army. They've never ranged this far north.
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,"You're the military man, but I know her. If you're her enemy, she'll never stop until she's destroyed you. Everyone who's ever crossed her, she's found a way to murder."
2017-07-16,Season 7,Episode 1,Dragonstone,jon snow,You almost sound as if you admire her.
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,I learned a great deal from her.
2017-07-16,Season 7,Episode 1,Dragonstone,jaime lannister,What is this?
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,"Its what we've been waiting for our whole lives. It's what Father trained us for, whether he knew it or not."
2017-07-16,Season 7,Episode 1,Dragonstone,jaime lannister,"He knew it. Made me memorize every damn city, town, lake, forest, and mountain."
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,"It's ours now, we just have to take it."
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,You've been quiet since you came home. Are you angry with me?
2017-07-16,Season 7,Episode 1,Dragonstone,jaime lannister,"No, not angry."
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,Are you afraid of me?
2017-07-16,Season 7,Episode 1,Dragonstone,jaime lannister,Should I be?
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,"Daenerys Targaryen has chosen Tyrion to be her Hand. Right now, they're sailing across the Narrow Sea, hoping to take back her father's throne. Our little brother, the one you love so much, the one you set free, the one who murdered our father and our first-born son, now he stands beside our enemies and gives them counsel. He's out there somewhere at the head of an armada. Where will they land?"
2017-07-16,Season 7,Episode 1,Dragonstone,jaime lannister,Dragonstone.
2017-07-16,Season 7,Episode 1,Dragonstone,jaime lannister,"They have deep-water ports for the ships. Stannis left the castle unoccupied, and that's where she was born."
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,Enemies to the east.
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,Enemies to the south--Ellaria Sand and her brood of bitches.
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,"Enemies to the west--Olenna, the old cunt. Another traitor."
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,Enemies to the north. Ned Stark's bastard has been named King in the North and that murdering whore Sansa stands beside him. Enemies everywhere. We're surrounded by traitors. You're in command of the Lannister army now. How do we proceed?
2017-07-16,Season 7,Episode 1,Dragonstone,jaime lannister,"Winter is here. We can't win a war if we can't feed our men and our horses. The Tyrells have the grain, the Tyrells have the livestock."
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,Will the Tyrell bannermen stand alongside a Dothraki horde and Unsullied slave soldiers?
2017-07-16,Season 7,Episode 1,Dragonstone,jaime lannister,"If they think Daenerys will win. No one wants to fight on the losing side. Right now, we look like the losing side."
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,I'm the Queen of the Seven Kingdoms.
2017-07-16,Season 7,Episode 1,Dragonstone,jaime lannister,"Three kingdoms, at best. I'm not sure you understand how much danger we're in."
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,I understand we're in a war for survival. I understand whoever loses dies. I understand whoever wins could launch a dynasty that lasts a thousand years.
2017-07-16,Season 7,Episode 1,Dragonstone,jaime lannister,A dynasty for whom? Our children are dead. We're the last of us.
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,"A dynasty for us, then."
2017-07-16,Season 7,Episode 1,Dragonstone,jaime lannister,We never talked about Tommen.
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,There's nothing to say.
2017-07-16,Season 7,Episode 1,Dragonstone,jaime lannister,Our baby boy killed himself.
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,"He betrayed me. He betrayed us both. Should we spend our days mourning the dead--mother, father, and all our children?"
2017-07-16,Season 7,Episode 1,Dragonstone,jaime lannister,Cersei--
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,"I loved them. I did. But they're ashes now and we're still flesh and blood. We're the last Lannisters, the last ones who count."
2017-07-16,Season 7,Episode 1,Dragonstone,jaime lannister,Even Lannisters can't survive without allies. Where are our allies now? You saw what happened to Walder Frey and his family.
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,I heard. How could we ever trust a man like that?
2017-07-16,Season 7,Episode 1,Dragonstone,jaime lannister,"We couldn't. He was a useless, old coward, but the Freys supported us. Now they're all dead. Whoever killed them is no friend of ours. We need allies. Stronger, better allies. We can't win this war alone."
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,You think I listened to Father for 40 years and learned nothing?
2017-07-16,Season 7,Episode 1,Dragonstone,jaime lannister,The Greyjoys? You invited the Greyjoys to King's Landing?
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,Not all of them.
2017-07-16,Season 7,Episode 1,Dragonstone,jaime lannister,"Well, it looks like all of them."
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,"I invited Euron Greyjoy, the new King of the Iron Islands. You said yourself we needed stronger, better allies. There you are."
2017-07-16,Season 7,Episode 1,Dragonstone,jaime lannister,How are they better allies? How are they different from the Freys? They both broke their promises and murdered their former friends as soon as it suited them.
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,"So does everyone when it suits them. Unlike the Freys, they have ships. And they're good at killing."
2017-07-16,Season 7,Episode 1,Dragonstone,jaime lannister,"They're not good at anything. I know the Ironborn. They're bitter, angry little people. All they know how to do is steal things they can't build or grow themselves."
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,Euron Greyjoy didn't come here for that.
2017-07-16,Season 7,Episode 1,Dragonstone,jaime lannister,"Oh, what did he come here for, then?"
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,A queen.
2017-07-16,Season 7,Episode 1,Dragonstone,euron greyjoy,"The moment I was chosen Lord of the Iron Islands, they turned on me. Their own uncle. They stole my best ships and ran. Sailed the right across the world and gave them to the Dragon Queen so she could bring her armies here to attack you."
2017-07-16,Season 7,Episode 1,Dragonstone,euron greyjoy,"It's nothing compares to the treason you suffered at the hands of a family members, from what I hear. But still, it bothers me. Murdering them would make me feel a lot better. And since it appears that all our treasonous family members are fighting for the same side, I thought we rightful monarchs could murder them together."
2017-07-16,Season 7,Episode 1,Dragonstone,jaime lannister,"You're not a rightful monarch, though, are you?"
2017-07-16,Season 7,Episode 1,Dragonstone,jaime lannister,"The Greyjoys rebelled agains the throne for the right to be monarchs, but as I recall, you were soundly defeated. Come to mention it, weren't you the one who started that rebellion by sailing to Casterly Rock and burning the Lannister fleet? You certainly caught us there. Very smart move on your part. Of course, we all made it to the Iron Islands anyway. I was there."
2017-07-16,Season 7,Episode 1,Dragonstone,euron greyjoy,"I remember very well. I saw you. I heard so much talk. The best in the world. No one can stop him. I didn't believe it, to be honesty. But I must say, when you rushed through the breach and started cutting people down...it was glorious. Like a dance."
2017-07-16,Season 7,Episode 1,Dragonstone,jaime lannister,The people I was cutting down were your own kin.
2017-07-16,Season 7,Episode 1,Dragonstone,euron greyjoy,The place was getting crowded. I enjoyed watching it. I truly did.
2017-07-16,Season 7,Episode 1,Dragonstone,jaime lannister,And I enjoyed killing Greyjoys.
2017-07-16,Season 7,Episode 1,Dragonstone,euron greyjoy,"A good thing for me. If you hadn't crushed us, I wouldn't have gone into exile. If I hadn't done that, I wouldn't be the greatest captain on the 14 seas."
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,If not the most humble.
2017-07-16,Season 7,Episode 1,Dragonstone,euron greyjoy,"You're not humble. You're the queen of a great nation. You don't care about the Iron Islands. They're nothing but rocks and bird shit and--and a lot of very unattractive people. The Iron Fleet, on the other hand, that's something else entirely. It's the greatest armada Westeros has ever seen. With the Iron Fleet, you own the seas. You can defeat the invaders of the east and the pretenders of the north and south."
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,What do you want in return?
2017-07-16,Season 7,Episode 1,Dragonstone,euron greyjoy,"Ever since I was a little boy, I wanted to grow up and mary the most beautiful woman in the world. So here I am, with a thousand ships and two good hands."
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,I decline your proposal.
2017-07-16,Season 7,Episode 1,Dragonstone,euron greyjoy,Why?
2017-07-16,Season 7,Episode 1,Dragonstone,cersei lannister,You're not trustworthy. You've broken promises to allies before and murdered them at the nearest opportunity. You murdered your own brother.
2017-07-16,Season 7,Episode 1,Dragonstone,euron greyjoy,You should try it. Feels wonderful.
2017-07-16,Season 7,Episode 1,Dragonstone,euron greyjoy,"I don't expect you to trust me outright. You need proof of my honest intentions. In my experience, the surest way to a woman's heart is with a gift. A priceless gift. I won't return to King's Landing until I have that for you."
2017-07-16,Season 7,Episode 1,Dragonstone,marwyn,"Ah, Maester Weyland. A drinker's liver if ever I saw one."
2017-07-16,Season 7,Episode 1,Dragonstone,marwyn,Weigh that.
2017-07-16,Season 7,Episode 1,Dragonstone,marwyn,The triumph of transitory pleasures. Mankindo s curse.
2017-07-16,Season 7,Episode 1,Dragonstone,sam,"Archmaester, I was wondering..."
2017-07-16,Season 7,Episode 1,Dragonstone,marwyn,What's the weight?
2017-07-16,Season 7,Episode 1,Dragonstone,sam,"Um, 147."
2017-07-16,Season 7,Episode 1,Dragonstone,sam,I was wondering if you had considered my proposition.
2017-07-16,Season 7,Episode 1,Dragonstone,marwyn,I don't remember your proposition.
2017-07-16,Season 7,Episode 1,Dragonstone,sam,"I asked you if, in light of what I've seen in the North, if I could have access to the restricted area of the library."
2017-07-16,Season 7,Episode 1,Dragonstone,marwyn,That area is reserved for maesters. Are you a maester?
2017-07-16,Season 7,Episode 1,Dragonstone,sam,No.
2017-07-16,Season 7,Episode 1,Dragonstone,marwyn,"Not a very strong proposition, is it?"
2017-07-16,Season 7,Episode 1,Dragonstone,sam,"Archmaester, with respect, I've seen them--the Army of the Dead. The white walkers. W was sent here to learn how to defeat them, but everyone in the Citadel, those who will even talk to me, they all doubt the walkers ever existed in the first place."
2017-07-16,Season 7,Episode 1,Dragonstone,marwyn,Everyone in the Citadel doubts everything. It's their job. But the tales of the Long Night can't be pure fabrication. Too many similarities from unconnected sources.
2017-07-16,Season 7,Episode 1,Dragonstone,sam,Sources in the restricted area?
2017-07-16,Season 7,Episode 1,Dragonstone,marwyn,The very same. And the simplest explanation for your grating obsession with the white walkers is that you're telling the truth and that you saw what you say you saw.
2017-07-16,Season 7,Episode 1,Dragonstone,sam,"So, you believe me."
2017-07-16,Season 7,Episode 1,Dragonstone,marwyn,I do. You'll finish weighing that heart?
2017-07-16,Season 7,Episode 1,Dragonstone,sam,That makes you the only person south of the Twins who does.
2017-07-16,Season 7,Episode 1,Dragonstone,marwyn,"We're not lie the people south of the Twins. And we're not like the people north of the Twins. In the Citadel, we lead different lives for different reasons. We are this worldo s memory, Samwell Tarly. Without us, men would be little better than dogs. Don't remember any meal but the last, can't see forward to any but the next. And every time you leave the house and shut the door, they howl like you're gone forever. When Robert's Rebellion was raging, people that the end was near. The end of the Targaryen dynasty. ""How will we survive?"" When Aegon Targaryen turned his eye westward and flew his dragons to Blackwater Rush--""The end is near! How will we survive?"" And thousands of year before that, during the Long Night, we can forgive them for thinking it truly was the end. But it wasn't. None of it was. The Wall has stood through it all. And every winter that ever came has ended."
2017-07-16,Season 7,Episode 1,Dragonstone,marwyn,Be a good lad. Clean this up.
2017-07-16,Season 7,Episode 1,Dragonstone,brienne,Nope.
2017-07-16,Season 7,Episode 1,Dragonstone,tormund,You're a lucky man.
2017-07-16,Season 7,Episode 1,Dragonstone,petyr,I've heard she beat the Hound in single combat. She's a very impressive woman.
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,"What do you want, Lord Baelish?"
2017-07-16,Season 7,Episode 1,Dragonstone,petyr,I want you to be happy. I want you to be safe.
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,"I am safe. I'm at home, surrounded by friends. I have Brienne to protect me from anyone who would harm me."
2017-07-16,Season 7,Episode 1,Dragonstone,petyr,What about happy? Why aren't you happy? What do you want that you do not have?
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,"At the moment, peace and quiet."
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,"No need to seize the last word, Lord Baelish. I'll assume it was something clever."
2017-07-16,Season 7,Episode 1,Dragonstone,petyr,My lady.
2017-07-16,Season 7,Episode 1,Dragonstone,brienne,Why is he still here?
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,"We need his men. Without the Vale, Ramsay Bolton would still hold this castle. Littlefinger saved us."
2017-07-16,Season 7,Episode 1,Dragonstone,brienne,He wants something.
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,I know exactly what he wants.
2017-07-16,Season 7,Episode 1,Dragonstone,man,He rode through the streets of the city / Down from his hill on high / O'er the winds and the steps and the cobble / He rode to a woman's sigh / For she was his secret treasure / She was his shame and his bliss / And a chain and a keep are nothing / Compared to a woman's kiss / For hands of gold are always cold / But a woman's hands are warm / For hands of gold are always cold / But a woman's hands are--
2017-07-16,Season 7,Episode 1,Dragonstone,arya stark,That's a pretty song. I've never heard it before.
2017-07-16,Season 7,Episode 1,Dragonstone,man,It's a new one.
2017-07-16,Season 7,Episode 1,Dragonstone,man,Are you hungry? We've got some rabbit.
2017-07-16,Season 7,Episode 1,Dragonstone,arya stark,I don't want to steal your food.
2017-07-16,Season 7,Episode 1,Dragonstone,man,"You're not stealing, we're offering. Come on, it's gonna be a cold night."
2017-07-16,Season 7,Episode 1,Dragonstone,man,You heading south?
2017-07-16,Season 7,Episode 1,Dragonstone,arya stark,King's Landing.
2017-07-16,Season 7,Episode 1,Dragonstone,man,Poor girl.
2017-07-16,Season 7,Episode 1,Dragonstone,arya stark,"Not so bad, is it?"
2017-07-16,Season 7,Episode 1,Dragonstone,man,"Depends on your taste, I guess. If you like your streets covered in shit and pig's blood, it's the town for you."
2017-07-16,Season 7,Episode 1,Dragonstone,man,"All my life, I wanted to see the Red Keep, the Sept of Baelor, the Dragonpit. Then when I finally make it, they wouldn't let me within a mile of the Red Keep, the Sept of Baelor's blown to hell, and the Dragonpit is a damn ruin."
2017-07-16,Season 7,Episode 1,Dragonstone,man,"The people who live there, they'd skin you alive if they could make two coppers off your hide."
2017-07-16,Season 7,Episode 1,Dragonstone,man,Worst place in the world.
2017-07-16,Season 7,Episode 1,Dragonstone,arya stark,What are you doing in the Riverlands?
2017-07-16,Season 7,Episode 1,Dragonstone,man,"There's been some trouble with the Freys up at The Twins, so we're part of the army that's been sent to keep the peace."
2017-07-16,Season 7,Episode 1,Dragonstone,man,Here you go. Guests first.
2017-07-16,Season 7,Episode 1,Dragonstone,arya stark,"Oh, no, I couldn't. You don't have enough."
2017-07-16,Season 7,Episode 1,Dragonstone,man,My mother always told me to be kind to strangers. Strangers will be kind to you.
2017-07-16,Season 7,Episode 1,Dragonstone,arya stark,"You're a long way from home. I'm sure you've had some adventures, though."
2017-07-16,Season 7,Episode 1,Dragonstone,man,"Yeah, endless adventures. They'll be singing about us for a thousand years."
2017-07-16,Season 7,Episode 1,Dragonstone,man,"3; The truth is when we left home, we couldn't wait to get away. But now we've been gone a while, we can't wait to get home."
2017-07-16,Season 7,Episode 1,Dragonstone,man,I just think about my dad out there on his boat all alone. I ought o be out there with him.
2017-07-16,Season 7,Episode 1,Dragonstone,man,My wife's just had our first baby.
2017-07-16,Season 7,Episode 1,Dragonstone,arya stark,Boy or girl?
2017-07-16,Season 7,Episode 1,Dragonstone,man,"Oh, who knows? You think soldiers get ravens with news from home?"
2017-07-16,Season 7,Episode 1,Dragonstone,man,I hope it's a girl.
2017-07-16,Season 7,Episode 1,Dragonstone,arya stark,Why?
2017-07-16,Season 7,Episode 1,Dragonstone,man,Girls take care of their papas when their papas grow old. Boys just go off to fight in someone else's wars.
2017-07-16,Season 7,Episode 1,Dragonstone,man,Are you old enough to drink?
2017-07-16,Season 7,Episode 1,Dragonstone,man,It's blackberry wine. I made it myself.
2017-07-16,Season 7,Episode 1,Dragonstone,arya stark,It's really good.
2017-07-16,Season 7,Episode 1,Dragonstone,man,"So, why is a nice girl on her own heading to King's Landing?"
2017-07-16,Season 7,Episode 1,Dragonstone,arya stark,I'm going to kill the queen.
2017-07-16,Season 7,Episode 1,Dragonstone,thoros,Bad night to be outdoors.
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,"You've got real powerful magic to figure that out. Did the Lord of Light whisper that in your ear? ""It's snowing, Thoros. It's windy. It's gonna be a cold night."""
2017-07-16,Season 7,Episode 1,Dragonstone,thoros,"You're a grouchy old bear, aren't you, Clegane? You want some rum?"
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,Don't like that shit. It's too sweet.
2017-07-16,Season 7,Episode 1,Dragonstone,thoros,Why are you always in such a foul mood?
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,Experience.
2017-07-16,Season 7,Episode 1,Dragonstone,beric,This seems like a good place to spend the night.
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,These people don't want us here.
2017-07-16,Season 7,Episode 1,Dragonstone,beric,Seems deserted to me. No livestock. No smoke coming from the chimney.
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,I don't like the look of it.
2017-07-16,Season 7,Episode 1,Dragonstone,thoros,"For a big, hard man, you scare easy."
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,I'll tell you what doesn't scare me
2017-07-16,Season 7,Episode 1,Dragonstone,thoros,Come on. Maybe they've got some ale hidden away.
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,They don't.
2017-07-16,Season 7,Episode 1,Dragonstone,thoros,See if there's a larder. They always leave something behind.
2017-07-16,Season 7,Episode 1,Dragonstone,beric,How do you think it ended for them?
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,With death.
2017-07-16,Season 7,Episode 1,Dragonstone,beric,"Girl died in her father's arms. Both of them covered in blood and a knife at their feet. I'd say they were starving. And rather than letting his little girl suffer, he ended it for both of them."
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,Doesn't matter now.
2017-07-16,Season 7,Episode 1,Dragonstone,beric,"No, doesn't matter now."
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,"I've known you a long time, Dondarrion."
2017-07-16,Season 7,Episode 1,Dragonstone,beric,Aye. I think the first time we met was at that tournament--
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,And I always thought you were dull as dirt.
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,"You're not bad. I don't hate you. Don't like, but you're not bad."
2017-07-16,Season 7,Episode 1,Dragonstone,beric,"Thank you, Clegane. That warms the heart."
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,But there's nothing special about you.
2017-07-16,Season 7,Episode 1,Dragonstone,beric,You're right about that.
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,"So why does the Lord of Light keep bringing you back? I've met better men than you, and they've been hanged from crossbeams, or beheaded, or just shat themselves to death in a field somewhere. None of them came back. So, why you?"
2017-07-16,Season 7,Episode 1,Dragonstone,beric,You think I don't ask myself that? Every hour of every day? Why am I here? What am I supposed to do? What does the Lord see in me?
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,And?
2017-07-16,Season 7,Episode 1,Dragonstone,beric,I don't know. I don't understand our Lord.
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,Your Lord.
2017-07-16,Season 7,Episode 1,Dragonstone,beric,I don't know what He wants from me. I only know that He wants me alive.
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,"If he's so all-powerful, why doesn't he just tell you what the fuck he wants?"
2017-07-16,Season 7,Episode 1,Dragonstone,thoros,Clegane.
2017-07-16,Season 7,Episode 1,Dragonstone,thoros,Come over here. Don't worry. The fire won't bite. I want to show you something.
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,It's my fucking luck I end up with a band of fire worshippers.
2017-07-16,Season 7,Episode 1,Dragonstone,beric,Aye. Almost seems like divine justice.
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,"There's no divine justice, you dumb cunt. If there was, you'd be dead...and that girl would be alive."
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,What do you want?
2017-07-16,Season 7,Episode 1,Dragonstone,thoros,Look into the flames.
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,I don't want to look in the damn flames.
2017-07-16,Season 7,Episode 1,Dragonstone,thoros,You saw me bring him back from the dead after you cut him down. Don't you want to know what gave me the power?
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,I keep asking and no one wants to tell me.
2017-07-16,Season 7,Episode 1,Dragonstone,thoros,We can't tell you. Only the fire can tell you.
2017-07-16,Season 7,Episode 1,Dragonstone,thoros,What do you see?
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,Logs burning.
2017-07-16,Season 7,Episode 1,Dragonstone,thoros,Keep looking. What do you see?
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,Ice. A wall of ice. The Wall.
2017-07-16,Season 7,Episode 1,Dragonstone,thoros,What else?
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,It's where the Wall meets the sea. There's a castle there.
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,There's a mountain. Looks like an arrowhead. The dead are marching past.
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,Thousands of them.
2017-07-16,Season 7,Episode 1,Dragonstone,beric,"Do you believe me now, Clegane? Do you believe we're here for a reason?"
2017-07-16,Season 7,Episode 1,Dragonstone,thoros,"What the hell are you doing, Clegane?"
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,Burying the dead.
2017-07-16,Season 7,Episode 1,Dragonstone,thoros,You knew these people.
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,Not really.
2017-07-16,Season 7,Episode 1,Dragonstone,sandor,"We ask the Father to judge us with mercy. We ask the Mother to... Fuck it, I don't remember the rest. I'm sorry you're dead. You deserved better. Both of you."
2017-07-16,Season 7,Episode 1,Dragonstone,little sam,Mom.
2017-07-16,Season 7,Episode 1,Dragonstone,gilly,"You should really sleep, Sam."
2017-07-16,Season 7,Episode 1,Dragonstone,sam,The dead don't.
2017-07-16,Season 7,Episode 1,Dragonstone,gilly,Legends of the Long Night.
2017-07-16,Season 7,Episode 1,Dragonstone,sam,The Targaryens used dragonglass to decorate their weapons without even knowing what the First Men used it for.
2017-07-16,Season 7,Episode 1,Dragonstone,gilly,What is it?
2017-07-16,Season 7,Episode 1,Dragonstone,sam,It's a map of Dragonstone. The Targaryens built their first stronghold there when they invaded Westeros.
2017-07-16,Season 7,Episode 1,Dragonstone,gilly,That's dragonglass?
2017-07-16,Season 7,Episode 1,Dragonstone,sam,"A mountain of it. Beneath the ground. Stannis told me, but I didn't think... This is important. Jon needs to know."
2017-07-16,Season 7,Episode 1,Dragonstone,jorah mormont,Has she come yet?
2017-07-16,Season 7,Episode 1,Dragonstone,sam,Who?
2017-07-16,Season 7,Episode 1,Dragonstone,jorah mormont,The Dragon Queen. Daenerys Stormborn.
2017-07-16,Season 7,Episode 1,Dragonstone,sam,Haven't heard anything.
2017-07-16,Season 7,Episode 1,Dragonstone,daenerys targaryen,Shall we begin?
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,You should consider yourself lucky. At least your balls won't freeze off.
2019-04-14,Season 8,Episode 1,Winterfell,varys,"You take great offense at dwarf jokes, but love telling eunuch jokes. Why is that?"
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,"Because I have balls, and you don't."
2019-04-14,Season 8,Episode 1,Winterfell,jon snow,I warned you. Northerners don't much trust outsiders.
2019-04-14,Season 8,Episode 1,Winterfell,jon snow,Look at you.
2019-04-14,Season 8,Episode 1,Winterfell,jon snow,You're a man.
2019-04-14,Season 8,Episode 1,Winterfell,bran stark,Almost.
2019-04-14,Season 8,Episode 1,Winterfell,jon snow,Where's Arya?
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,Lurking somewhere.
2019-04-14,Season 8,Episode 1,Winterfell,jon snow,"Queen Daenerys of House Targaryen. My sister, Sansa Stark, the Lady of Winterfell."
2019-04-14,Season 8,Episode 1,Winterfell,daenerys targaryen,"Thank you for inviting us into your home, Lady Stark. The North is as beautiful as your brother claimed, as are you."
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,"Winterfell is yours, Your Grace."
2019-04-14,Season 8,Episode 1,Winterfell,bran stark,We don't have time for all this. The Night King has your dragon.
2019-04-14,Season 8,Episode 1,Winterfell,bran stark,"He's one of them now. The Wall has fallen, the dead march south."
