Release Date,Season,Episode,Episode Title,Name,Sentence
2017-07-23,Season 7,Episode 2,Stormborn,jaime lannister,Lord Tarley.
2017-07-23,Season 7,Episode 2,Stormborn,jaime lannister,"Rickon, isn't it?"
2017-07-23,Season 7,Episode 2,Stormborn,jaime lannister,That's it.
2017-07-23,Season 7,Episode 2,Stormborn,jaime lannister,Thank you for coming. The other lords of the Reach look to you for guidance now more than ever. They might not have come if you hadn't.
2017-07-23,Season 7,Episode 2,Stormborn,jaime lannister,Do you ride for Hornhill today?
2017-07-23,Season 7,Episode 2,Stormborn,jaime lannister,And what side will you be fighting for? You were the only man to defeat Robert Baratheon in battle. Not even Rhaegar Targaryen could --
2017-07-23,Season 7,Episode 2,Stormborn,jaime lannister,I want you to be my ranking general in the wars to come. I want you to swear allegiance to Cersei and I want you to help her destroy her enemies. All of her enemies.
2017-07-23,Season 7,Episode 2,Stormborn,jaime lannister,"You swore an oath to the Crown as well, Lord Tarley."
2017-07-23,Season 7,Episode 2,Stormborn,jaime lannister,"She was a great woman, once. Now she's broken. She wants revenge so badly she brought the Dothraki to our shores. The Dothraki in Westeros for the first time in history. I know you don't like my sister, but you have to make a choice. Do you fight with us or with the foreign savages and eunuchs?"
2017-07-23,Season 7,Episode 2,Stormborn,jaime lannister,When the war is won the queen will need a new warden of the south. I can think of no better man than Randyll Tarley.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jaime lannister,"This same mob spat at my sister not long ago, and if you turn on us, they'll cheer to see your head mounted on a spike."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jaime lannister,Advice?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jaime lannister,No.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jaime lannister,Don't.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jaime lannister,What are you doing? No one can see us like this ?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jaime lannister,It is.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jaime lannister,I suppose as well as can be expected.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jaime lannister,"The truth is Casterly Rock isn't worth much anymore. Well, it is to me. My fond childhood memories won't keep Cersei on the throne."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jaime lannister,"For now. They won't be able to hold it. Euron Greyjoy's navy burned their ships, we emptied the larders before we left. Eventually they'll be forced to abandon their position and march all the way across Westeros."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jaime lannister,As Robb Stark did to me at Whispering Wood. There are always lessons in failures.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jaime lannister,My father always said I was a slow learner.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jaime lannister,Widow's Wail.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jaime lannister,"To you, sure. To others as well. But after we've won and there's no one left to oppose us, the people living peaceful in the world she built, do you really think they'll wring their hands over the way she built it?"
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jaime lannister,"Possibly. Not much to be gained from discussing it with you though, is there?"
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jaime lannister,"Yes, it has."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jaime lannister,I think we're done here.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jaime lannister,Cersei had several ideas. Whipping you through the streets and beheading you in front of the Red Keep. Flaying you alive and hanging you from the walls of King's Landing. I talked her out of those.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jaime lannister,No. I made sure of that.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,Halt that wagon!
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,opens the carriage. It is filled with gold bars and coins. He picks up a large sack and hands it to BRONN.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,I'll save my confessions for the High Septon.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,"No, there isn't, is there?"
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,is putting a padlock on the wagon bearing the gold. He stops and turns to BRONN.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,That's a lot of money I just gave you.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,You don't want Highgarden.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,"We're at war. Daenerys Targaryen could come take it back the day after you move in. Besides, think of the upkeep. The more you own, the more it weighs you down."
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,pounds on the back of the carriage and the horses start trotting.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,They're not mine. The gold belongs to the Iron Bank. We pay our debts.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,"Bronn of the Blackwater, formerly of whatever nameless shit heap you're from with a saddlebag full of gold complaining about not getting paid. When we win this war all the castles in the Seven Kingdoms will be yours to choose from with no one left to take them away from you."
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,Stranger things have happened.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,The current harvest?
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,looks over to BRONN.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,"Ser Bronn, will you accompany the Tarleys and help them accelerate this process?"
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,"No, but motivating reluctant farmers to hand over their harvest, I've heard you guys have a real talent for that."
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,Good.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,We are stretched a bit thin.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,Let's give them fair warning first. These men fought well at Highgarden.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,Rickon.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,I hear you fought bravely at Highgarden. Your first battle?
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,And?
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,They didn't deserve to die. But Lady Olenna chose to betray the queen and support the Targaryen girl. So here we are.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,looks over at BRONN
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,What?
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,Spears and shields! Spears and shields!
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,Spears and shields!
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,I'm not abandoning my army.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,We can hold them off.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,Hold the line!
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,Archers! Archers with me!
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,Knock!
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,Loose!
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,Qyburn's scorpion is over there.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,I can't shoot with one hand.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,holds up his gold hand to illustrate his point.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,Come on!
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,Take cover!
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,looks at DAENERYS and readies himself. He spurs his horse onward.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,"Come on, boy. Come on!"
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,grabs the spear as he rides by and brings it up to position. JAIME's horse is galloping full speed on the edge of the river kicking up water. TYRION is watching JAIME's attempt to kill DAENERYS.
2017-08-06,Season 7,Episode 4,The Spoils Of War,jaime lannister,"is getting close. DAENERYS turns at the last moment to see JAIME bearing down on her spear in hand. DROGON notices JAIME, turns his head and spews flames. BRONN appears from nowhere and manages to dive off of his horse and knock JAIME and himself in the water before they're both consumed by fire. Their horses are instantly burned to death. JAIME is being dragged down by a full set of armor into the dark water. JAIME sinks into blackness and out of sight."
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,You could have killed me.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,Ending the war by killing her.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,sits up and says nothing to BRONN. BRONN sits up and faces JAIME.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,"That was only one of them. She has two more. If she decides to use them, to really use them --"
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,Don't you mean we're fucked?
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,I have to tell Cersei.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,"is quickly walking down the hall leading to CERSEI's room. As he approaches, QYBURN exits the queen's chambers."
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,passes by QYBURN without saying a word and barges into CERSEI's quarters. CERSEI stand and walks over to JAIME.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,We haven't done a full counting.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,shakes his head.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,"I just saw the Dothraki fight. They'll beat any mercenary army. They'll beat any army I've ever seen. Killing our men wasn't war for them, it was sport. Her dragon burned a thousand wagons. Qyburn's scorpion fired bolts bigger than you. They couldn't stop it. And she has three of them. This isn't a war we can win."
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,He didn't.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,walks across the room to where CERSEI is standing.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,I'm not talking about father. Tyrion didn't kill Joffrey. He had nothing to do with it.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,It was Olenna. She confessed before she died.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,After.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,If you were Olenna would you rather have seen your granddaughter married to Joffrey or Tommen? Which one would Margerey been better able to control? Which one would have made Olenna the true ruler of the Seven Kingdoms? She was telling the truth.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,"She's dead like her son, her grandchildren, her whole house. And if we don't find a way out of this war we'll follow them."
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,We don't have time for this. We should be preparing the city for a siege. The Dothraki are coming.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,I seem to recall them giving you a bit of trouble as well.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,Why down here?
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,Today might be the day I kill you by accident.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,remains silent and stares at TYRION.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,Don't talk about our father.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,I once told Bronn that if I ever saw you again I'd cut you in half.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,shakes his head and says nothing.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,What do you want?
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,You want Cersei to bend the knee you can ask her yourself.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,opens the door and step into the queen's room. CERSEI is seated near a window speaking to QYBURN.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,Why was QYBURN here?
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,I met with Tyrion.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,Daenerys wants to meet.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,To discuss an armistice.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,Because an army of dead men is marching on the Seven Kingdoms. Tyrion claims he'll have proof.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,Tyrion?
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,looks confused.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,You let it happen. Why?
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,Who will you say is the father?
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,People won't like that.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,The lion doesn't concern himself with the opinions of the sheep.
2017-08-13,Season 7,Episode 5,Eastwatch,jaime lannister,reaches forward and takes CERSEI and kisses her. While they embrace CERSEI speaks to JAIME.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,The thrill will fade.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,Gold?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,Family.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,Maybe it really is all cocks in the end.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,"Yes, he's always been a champion of the downtrodden."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,Perhaps you ought to sit down.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,How many?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,It's been good to see you. I imagine the next time will be across a battlefield.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,"Yes, and I'm not looking forward to seeing more of them. But I'm loyal to the queen and you're loyal to Sansa and her dolt brother."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,Fuck loyalty?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,And tell her what?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,"At her until she kicked me out. She thinks I was an idiot to trust you. A lot of people seem to think that, actually."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,"I suppose we should say goodbye, one idiot to another."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,Our men in King's Landing will march north in three days' time.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,"We don't have a fortnight. If the North falls, we fall. Three days. The remaining forces in the Westerlands will take the river road east. We'll meet at Lord Harroway's Town and march together to Winterfell."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,Your Grace.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,Preparing the expedition north.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,You pledged our forces to fight our common enemy.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,You saw it with your own eyes. You saw a dead man trying to kill us.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,"This isn't about noble houses, this is about the living and the dead!"
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,I made a promise.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,Our child will never be born if the dead come south.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,And then what?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,"When the fighting in the North is over, someone wins. You understand that, don't you? If the dead win, they march south and kill us all. If the living win, and we've betrayed them, they march south and kill us all!"
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,I faced them in the field. We can't beat them. We can't beat their dragons.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,Two.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,"For all we know, it's guarding her fleet!"
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,We can't beat the Dothraki. We don't have the numbers. We don't have the support of the other houses!
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,The Golden Company is not here. They're in Essos. How is a mercenary company in Essos going to help us?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,"You plotted with Euron Greyjoy without telling me, the commander."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,I didn't conspire with him.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,I pledged to ride north. I intend to honor that pledge.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,Treason?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,Doesn't matter what I'd call it.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,"Are you going to order him to kill me? I'm the only one you have left. Our children are gone, our father"
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,"Give the order, then."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,jaime lannister,I don't believe you.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,She did.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,She lied to me as well. She never had any intention of sending her army north.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,"She has Euron Greyjoy's fleet and 20,000 fresh troops. The Golden Company from Essos, bought and paid for. Even if we defeat the dead, she'll have more than enough to destroy the survivors."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,I promised to fight for the living. I intend to keep that promise.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,"Do you want me to apologize? I won't. We were at war. Everything I did, I did for my house and my family. I'd do it all again."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,Because this goes beyond loyalty.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,This is about survival.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,"Thank you, Your Grace."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,I'm sorry for what I did to you.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,I'm not that person anymore.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,You're not?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,You're not angry at me.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,Why didn't you tell them?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,What about afterwards?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,"Yes, here we are."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,How do they feel about their new queen?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,And she is? Different?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,You're sure about her?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,She didn't seem sure about you.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,Hmm.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,"No, that part is real."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,She's always been good at using the truth to tell lies. I wouldn't be too hard on yourself. She's fooled me more than anybody.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,What?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,Your cock.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,Lady Brienne.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,He's come a long way.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,I'm sure you'll teach him. I've been told you're commanding the left flank.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,It is.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,"Yes, I think you're right."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,I truly don't.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,You want me to insult you?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,Good.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,"I came to Winterfell because-I'm not the fighter I used to be. But I'd be honored to serve under your command, if you'll have me."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,"So, what can we do?"
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,"If that's true, he'll never expose himself."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,That would be something to see.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,Mm.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,It wasn't so simple. I was sleeping with my sister and you had one friend in the world who was sleeping with his sister.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,Do you miss it?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,"Well, my golden lion days are done, but whore-mongering is still an option for you."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,Oh! My lady.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,You really think any of us are going to sleep tonight? Join us.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,I'm sure someone does.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,Fabled loser of the Battle of Whispering Wood.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,You don't need a king. Any knight can make another knight.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,I'll prove it.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,"Kneel, Lady Brienne."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,Do you want to be a knight or not? Kneel.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,"In the name of the Warrior, I charge you to be brave."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,"In the name of the Father, I charge you to be just."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,"In the name of the Mother, I charge you to defend the innocent."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,"Arise, Brienne of Tarth a knight of the Seven Kingdoms."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,jaime lannister,We'd better get some rest.
2019-04-28,Season 8,Episode 3,The Long Night,jaime lannister,Get in! Get in! Get in! Come on!
2019-04-28,Season 8,Episode 3,The Long Night,jaime lannister,They're coming! Come on!
2019-04-28,Season 8,Episode 3,The Long Night,jaime lannister,"Come on. Come on! Come on! Go, go, go!"
2019-04-28,Season 8,Episode 3,The Long Night,jaime lannister,Get in there!
2019-04-28,Season 8,Episode 3,The Long Night,jaime lannister,Relieve the archers!
2019-04-28,Season 8,Episode 3,The Long Night,jaime lannister,Archers on top!
2019-04-28,Season 8,Episode 3,The Long Night,jaime lannister,Draw!
2019-04-28,Season 8,Episode 3,The Long Night,jaime lannister,Come on!
2019-04-28,Season 8,Episode 3,The Long Night,jaime lannister,Look out!
2019-05-05,Season 8,Episode 4,The Last of the Starks,jaime lannister,"We fought dead things and lived to talk about it. If this isn't the time to drink, when is?"
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,"Cersei once called me ""the stupidest Lannister."""
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,You've underestimated her before.
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,Difficult to do from here.
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,When have I ever been able to convince Cersei of anything?
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,"To be honest, I never really cared much for them. Innocent or otherwise."
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,"The child is the reason she'll never give an inch. All the worst things she's ever done, she's done for her children. It's not impossible that she'll win."
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,Two of the three dragons are dead. She's evened the odds.
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,"She has the Lannister army, she has the Golden Company-"
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,"Then I suppose I'll die tomorrow, if not before."
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,Sail right past the Iron Fleet and into a new life? Sounds a lot less likely than Cersei winning this war-
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,You have my word.
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,I'll try.
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,Your queen will execute you for this.
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,You would have.
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,Soldier!
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,We need to get the queen out of King's Landing.
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,"Well, maybe for you."
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,You're no king.
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,It doesn't matter.
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,This way.
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,It's all right.
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,Just look- Look at me. Look at me.
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,Look- Look- Look me in the eye. Don't look away. Don't look- Look at me! Just look at me.
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,Nothing else matters. Nothing else matters. Only us.
