Release Date,Season,Episode,Episode Title,Name,Sentence
2013-04-14,Season 3,Episode 3,Walk of Punishment,tyrion lannister,"This is why I don't lend you money. Anyway, it's not my father I'm worried about. It's the Iron Bank of Braavos. We owe them tens of millions. If we fail to repay these loans, the bank will fund our enemies. One way or another, they always get their gold back."
2013-04-14,Season 3,Episode 3,Walk of Punishment,tyrion lannister,"Ah, the return of the conquering hero. Does he have a little jaunt in his step?"
2013-04-14,Season 3,Episode 3,Walk of Punishment,tyrion lannister,You were gone a long time. I trust you got your money's worth. Or should I say my money's worth?
2013-04-14,Season 3,Episode 3,Walk of Punishment,tyrion lannister,"Oh, it was a gift, Podrick. This is more than I give you in a year."
2013-04-14,Season 3,Episode 3,Walk of Punishment,tyrion lannister,"Oh, then it's much more than I give you in a year."
2013-04-14,Season 3,Episode 3,Walk of Punishment,tyrion lannister,Have you ever known a whore to turn down gold? They were happy enough to take it when I gave it to them.
2013-04-14,Season 3,Episode 3,Walk of Punishment,tyrion lannister,What did you do to them?
2013-04-14,Season 3,Episode 3,Walk of Punishment,tyrion lannister,And they seemed to like these things?
2013-04-14,Season 3,Episode 3,Walk of Punishment,tyrion lannister,Only they weren't paid.
2013-04-14,Season 3,Episode 3,Walk of Punishment,tyrion lannister,Is that what you're telling us?
2013-04-14,Season 3,Episode 3,Walk of Punishment,tyrion lannister,"Sit down, Podrick."
2013-04-14,Season 3,Episode 3,Walk of Punishment,tyrion lannister,We're going to need details. Copious details.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,tyrion lannister,I hope we might speak. In confidence.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,tyrion lannister,About the events of the Blackwater. Perhaps this is the wrong time?
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,tyrion lannister,I thought one of your little birds might have knowledge of my sister's intentions to-
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,tyrion lannister,"I didn't inherit Littlefinger's spies along with his position, I'm afraid. Which is why I'm coming to you. I need proof."
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,tyrion lannister,I need to know.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,tyrion lannister,I don't know. Do I?
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,tyrion lannister,"Yes, ahem. I feel the need for actual revenge against the actual person who tried to have me killed. Which will require a degree of influence, which-"
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,tyrion lannister,The sorcerer.
2013-04-28,Season 3,Episode 5,Kissed by Fire,tyrion lannister,"Thank you for seeing me, my lady. I had hoped we might discuss a few financial matters."
2013-04-28,Season 3,Episode 5,Kissed by Fire,tyrion lannister,It's the royal wedding. I'm told you had a hand in planning it.
2013-04-28,Season 3,Episode 5,Kissed by Fire,tyrion lannister,It's shaping up to be a very involved affair. The word extravagant has been used.
2013-04-28,Season 3,Episode 5,Kissed by Fire,tyrion lannister,I understand that.
2013-04-28,Season 3,Episode 5,Kissed by Fire,tyrion lannister,"But, as Master of Coin, it falls upon me to calculate the cost for the crown. As of now, it's a huge expense."
2013-04-28,Season 3,Episode 5,Kissed by Fire,tyrion lannister,"And we're at war, Lady Olenna."
2013-04-28,Season 3,Episode 5,Kissed by Fire,tyrion lannister,"Yes, and maintaining supply lines-"
2013-04-28,Season 3,Episode 5,Kissed by Fire,tyrion lannister,And we are so grateful for your contributions which are necessary for the preservation of the realm.
2013-04-28,Season 3,Episode 5,Kissed by Fire,tyrion lannister,I would.
2013-04-28,Season 3,Episode 5,Kissed by Fire,tyrion lannister,My lady-
2013-04-28,Season 3,Episode 5,Kissed by Fire,tyrion lannister,Quite sufficient. Thank you.
2013-04-28,Season 3,Episode 5,Kissed by Fire,tyrion lannister,Give me that.
2013-04-28,Season 3,Episode 5,Kissed by Fire,tyrion lannister,What's she doing here?
2013-04-28,Season 3,Episode 5,Kissed by Fire,tyrion lannister,"You'll be pleased to learn that after one conversation with Olenna Tyrell, I've saved the crown hundreds of thousands on this wedding."
2013-04-28,Season 3,Episode 5,Kissed by Fire,tyrion lannister,I'm Master of Coin. Saving money is important.
2013-04-28,Season 3,Episode 5,Kissed by Fire,tyrion lannister,Stop that. You're making me uncomfortable.
2013-04-28,Season 3,Episode 5,Kissed by Fire,tyrion lannister,"Very well. She's a lovely girl. Missing some of Loras' favorite bits, but I'm sure they'll make do."
2013-04-28,Season 3,Episode 5,Kissed by Fire,tyrion lannister,"It wasn't my best, but-"
2013-04-28,Season 3,Episode 5,Kissed by Fire,tyrion lannister,Sansa is the key to the North? I seem to remember she has an older brother.
2013-04-28,Season 3,Episode 5,Kissed by Fire,tyrion lannister,The Tyrell army is helping us to win this war. Do you really think it's wise to refuse them?
2013-04-28,Season 3,Episode 5,Kissed by Fire,tyrion lannister,And how do we do that?
2013-04-28,Season 3,Episode 5,Kissed by Fire,tyrion lannister,Wonderful.
2013-04-28,Season 3,Episode 5,Kissed by Fire,tyrion lannister,You can't mean it.
2013-04-28,Season 3,Episode 5,Kissed by Fire,tyrion lannister,Joffrey has made this poor girl's life miserable since the day he took her father's head. Now she's finally free of him and you give her to me? That's cruel even for you.
2013-04-28,Season 3,Episode 5,Kissed by Fire,tyrion lannister,She's a child!
2013-04-28,Season 3,Episode 5,Kissed by Fire,tyrion lannister,And if I refuse?
2013-04-28,Season 3,Episode 5,Kissed by Fire,tyrion lannister,I was wed. Or don't you remember?
2013-05-05,Season 3,Episode 6,The Climb,tyrion lannister,I don't suppose there's anything we can do about this.
2013-05-05,Season 3,Episode 6,The Climb,tyrion lannister,It's hard to say which of the four of us is getting the worst of this arrangement. Probably Sansa. Though Loras will certainly come to know a deep and singular misery.
2013-05-05,Season 3,Episode 6,The Climb,tyrion lannister,On a boat you built.
2013-05-05,Season 3,Episode 6,The Climb,tyrion lannister,I'm your family. A member of your family who has actively contributed to that family's survival. Whether or not you or Father or anyone else wants to admit it.
2013-05-05,Season 3,Episode 6,The Climb,tyrion lannister,Trying to have me killed is an odd way of saying thank you. There are two people in King's Landing who can give an order to a Kingsguard. Did you or did you not order Ser Mandon to kill me during the Battle of the Blackwater?
2013-05-05,Season 3,Episode 6,The Climb,tyrion lannister,"The impulse I understand. He hates me because I'm the only one who tells him what he really is. So, fair enough. He wants me dead. But his stupidity? He could have had me poisoned and no one would have known. But the king orders a Kingsguard to murder the Hand of the King in full view of his own army. The boy's an idiot."
2013-05-05,Season 3,Episode 6,The Climb,tyrion lannister,I want you to tell me if my life is still in danger.
2013-05-05,Season 3,Episode 6,The Climb,tyrion lannister,Seven kingdoms united in fear of Tywin Lannister.
2013-05-05,Season 3,Episode 6,The Climb,tyrion lannister,"You may escape, at least. Once Jaime gets back, Ser Loras may come down with a terrible case of sword through bowels."
2013-05-05,Season 3,Episode 6,The Climb,tyrion lannister,"Jaime or not, I'm truly fucked."
2013-05-05,Season 3,Episode 6,The Climb,tyrion lannister,"I beg your pardon, my lady."
2013-05-05,Season 3,Episode 6,The Climb,tyrion lannister,"Yes, it should be quite a wedding. I need to speak with you, Lady Sansa."
2013-05-05,Season 3,Episode 6,The Climb,tyrion lannister,"Alone, if I may."
2013-05-05,Season 3,Episode 6,The Climb,tyrion lannister,Sometimes we think we want to hear something and it's only afterwards when it's too late that we realize we wished we'd heard it under entirely different circumstances.
2013-05-05,Season 3,Episode 6,The Climb,tyrion lannister,How to begin? It's- this- this- this is awkward.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,She's a child.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,A tall child.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,Not that young.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,Older.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,Shae isn't going to like it.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,I should never have told you about that.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,Two women to despise me and a whole kingdom to join them.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,I don't pay you to put evil notions in my head. The ones already there don't need company.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,Solid gold from the mines outside Lannisport. Smithed in Casterly Rock.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,You could buy a ship with these.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,What?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,Of course you're not going anywhere.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,I didn't ask for this marriage. I didn't want it.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,"That doesn't mean that- this is duty, not desire."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,I don't have a choice. My father-
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,What would I do there? Juggle? I am a Lannister of Casterly Rock.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,My feelings for you have not changed. I will marry Sansa Stark and do my duty by her.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,I swear to you it will not be like that.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,"I will buy you a good home somewhere in the city. You will have fine clothes, guards to keep you safe, servants. Any children we might have will be well provided for."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,"Listen. Listen to me, my lady."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,You are. You'll always be my lady.
2013-05-19,Season 3,Episode 8,Second Sons,tyrion lannister,Lady Sansa.
2013-05-19,Season 3,Episode 8,Second Sons,tyrion lannister,"Oh, yes. The husband of your dreams. But you do look glorious. Perhaps we could have a moment alone. Do you mind? Podrick, could you escort Lady Stark's handmaiden?"
2013-05-19,Season 3,Episode 8,Second Sons,tyrion lannister,"My lady, I want you to know I didn't ask for this."
2013-05-19,Season 3,Episode 8,Second Sons,tyrion lannister,"No, don't. You don't have to speak to me as a prisoner anymore. You won't be a prisoner after today. You'll be my wife. I suppose that's a different kind of prison. I just wanted to say- I'm just trying to say, very badly- I just- just want to say I know how you feel."
2013-05-19,Season 3,Episode 8,Second Sons,tyrion lannister,You're right. I have no idea how you feel. And you have no idea how I feel.
2013-05-19,Season 3,Episode 8,Second Sons,tyrion lannister,"But I promise you one thing, my lady. I won't ever hurt you. Do you drink wine?"
2013-05-19,Season 3,Episode 8,Second Sons,tyrion lannister,"Well, today you have to."
2013-05-19,Season 3,Episode 8,Second Sons,tyrion lannister,Could you-
2013-05-19,Season 3,Episode 8,Second Sons,tyrion lannister,Thank you.
2013-05-19,Season 3,Episode 8,Second Sons,tyrion lannister,Of course. Of course. En-enjoy.
2013-05-19,Season 3,Episode 8,Second Sons,tyrion lannister,Rather less than I plan to be. Isn't it a man's duty to be drunk at his own wedding?
2013-05-19,Season 3,Episode 8,Second Sons,tyrion lannister,And?
2013-05-19,Season 3,Episode 8,Second Sons,tyrion lannister,What did you once call me? A drunken little lust-filled beast.
2013-05-19,Season 3,Episode 8,Second Sons,tyrion lannister,"There you have it. Nothing to worry about. Drinking and lust, no man can match me in these things. I am the god of tits and wine. I shall build a shrine to myself at the next brothel I visit."
2013-05-19,Season 3,Episode 8,Second Sons,tyrion lannister,There will be no bedding ceremony.
2013-05-19,Season 3,Episode 8,Second Sons,tyrion lannister,Then you'll be fucking your own bride with a wooden cock.
2013-05-19,Season 3,Episode 8,Second Sons,tyrion lannister,"A bad joke, Your Grace. Made out of envy of your own royal manhood. Mine is so small. My poor wife won't even know I'm there."
2013-05-19,Season 3,Episode 8,Second Sons,tyrion lannister,I am. Guilty. But- but it is my wedding night.
2013-05-19,Season 3,Episode 8,Second Sons,tyrion lannister,"My tiny drunk cock and I have a job to do. Come, wife."
2013-05-19,Season 3,Episode 8,Second Sons,tyrion lannister,"I vomited on a girl once in the middle of the act. Not proud of it. But I think honesty is important between a man and wife, don't you agree? Come, I'll tell you all about it. Put you in the mood."
2013-05-19,Season 3,Episode 8,Second Sons,tyrion lannister,"Tyrion, Sansa. My name is Tyrion."
2013-05-19,Season 3,Episode 8,Second Sons,tyrion lannister,Nothing was ever wiser.
2013-05-19,Season 3,Episode 8,Second Sons,tyrion lannister,Astoundingly long.
2013-05-19,Season 3,Episode 8,Second Sons,tyrion lannister,Neck. You have one. How old are you exactly?
2013-05-19,Season 3,Episode 8,Second Sons,tyrion lannister,"Well, talk won't make you any older. My lord father has commanded me to consummate this marriage."
2013-05-19,Season 3,Episode 8,Second Sons,tyrion lannister,"Stop. I can't. I could, I won't."
